1.7461674	1.966992	1.2361767	5.365343	-0.46750048	2.2031603	-0.64035785	-1.3113551	1.9834923	3.0812852	4.5978956	3.8612635	1.3384558	-0.6813323	2.814505	0.71382654	2.0804932	1.4913186	-0.75508076	1.4109867	1.2335271	-4.7227387	-0.8372784	1.4549222	4.834158	2.565261	2.4233034	0.49680695	1.4736685	1.5386099	1.0812298	0.29288018
1.9302583	4.3957863	2.5775306	4.221361	-0.6187291	4.619287	-0.636652	-1.299363	3.459352	5.3493843	3.3819242	6.7384152	-0.53891575	-0.7164639	5.4023514	0.86564916	4.0503383	2.0475118	-0.97691643	-0.46325153	-0.3265605	0.97713834	-0.577997	1.295435	4.4065285	3.4583814	0.028978411	2.6933258	-0.58432204	2.4521103	-0.38991418	-0.113674805
2.8648913	2.320195	1.5577555	4.362489	-0.18953872	2.3981035	-0.58380914	-1.0710131	1.7928265	2.8762252	3.545679	3.679947	3.3651643	-0.52276105	2.9585545	2.2342682	1.9890232	2.2476559	-0.84837574	3.1613424	2.7957563	-8.249311	-0.74852395	2.5664814	3.415008	2.9207733	3.9905584	1.2992101	3.2900424	1.7065074	0.8729025	1.2298325
2.3485625	2.0022235	0.9557812	6.3516517	-0.6939947	2.4602509	-0.8127887	-1.580922	1.9344516	3.8082294	5.080909	4.8803406	1.7679156	-0.91121	3.634681	0.4063968	2.0815492	0.99993	-0.806201	2.0875704	1.6670517	1.8922503	-0.86053014	1.7692747	6.0717053	2.3155954	3.0496178	0.6446478	1.9125623	0.87423414	1.2787926	0.013062913
0.3607873	4.9706306	4.0872607	4.143081	-0.9253542	5.365997	-1.0028263	-1.4946239	4.916347	4.7177663	3.2130685	5.527127	-6.31527	-0.75317883	4.4957314	1.0481989	4.416478	2.152938	-0.6796471	-6.232729	-5.5235	8.720151	-0.80099404	-0.84307677	5.247453	2.412247	-5.146736	3.6349895	-6.524809	3.2710497	0.20805186	-1.3535322
1.5768489	1.4480524	0.3409357	5.492685	-0.7834777	1.6409522	-0.7471517	-1.3549068	1.9559159	3.9520562	4.659106	4.9868073	5.088496	-0.8406904	3.6688955	0.38786745	2.1917033	0.9910235	-0.89543945	5.167748	4.510323	-4.7147713	-0.78462964	1.3541168	4.757016	2.5460856	5.2186475	0.29233935	5.064052	0.4960704	0.7381031	0.0036712964
-0.51118004	3.8800063	3.4274783	4.9739437	-0.4895868	4.723661	-0.83828735	-1.4491862	4.5147567	4.13398	4.2081437	4.7395267	-0.8916258	-0.80985504	3.985318	-1.2782105	3.5475523	-0.56801003	-0.59591854	-0.7491529	-0.971439	1.9057634	-0.87414527	-1.2393185	6.0754046	-1.2909319	-0.6162123	2.0919359	-0.87988657	-1.2322783	-0.4375557	-2.1019928
-0.28440848	3.7877514	3.0948315	6.1312485	-0.64061916	4.0964746	-0.9067708	-1.3636485	3.9994369	3.130013	5.5060062	3.0799904	-1.7728329	-0.9939796	2.4312747	-0.8361572	2.7545586	-0.59374607	-0.7303329	-1.5800018	-1.5078266	-1.3777198	-0.82459366	-0.5070029	7.6820717	-0.7205395	1.5069795	1.3966407	-1.7792639	-0.28654358	0.48706302	-1.116446
0.8409069	2.9021144	2.5609396	5.779021	-0.68160903	3.3037755	-0.7562771	-1.3325845	2.86919	1.9335452	5.201856	2.0839689	-5.138239	-0.653228	1.481747	0.8689444	1.8495651	0.5906773	-0.46968347	-5.2339525	-4.2727647	5.0076933	-0.6677655	0.53949016	6.7922063	0.76962036	-1.8971871	1.0650994	-5.1653852	1.6658638	1.2029035	-0.040224787
3.1063273	2.6047935	1.878704	5.412857	-0.56362635	2.9367867	-0.8059241	-1.3146657	2.1556537	3.3709173	4.392281	4.549687	2.794131	-0.8436472	3.4617913	1.221076	2.285883	1.7760946	-0.72895145	2.8952692	2.4529963	-1.898315	-1.0972201	2.3755965	4.8500605	2.7433307	2.0018952	1.5708253	3.18299	1.6641612	1.5058953	1.0930951
2.3975348	3.082075	1.4053818	4.1441927	-0.5182679	3.1846485	-0.6642271	-1.1749703	1.9574033	3.7273073	3.4222364	4.6257153	0.7309161	-0.40210983	3.7304041	1.6183105	2.7412617	1.856568	-0.8564176	0.6448646	0.67748934	-1.1316421	-0.4817433	2.1927962	4.0518556	2.7217388	0.90835124	1.7037716	0.61328065	2.3883643	0.6736976	1.3808696
3.4177766	2.7808368	1.9166309	3.9407172	-0.5615641	3.013572	-0.46218687	-0.919076	1.3828815	3.0730734	2.808909	4.1104717	-2.8701437	-0.6502364	3.2714326	2.5209856	2.296722	3.452347	-0.96691453	-2.935596	-2.5558956	0.92091054	-0.53949654	2.9266355	4.0560546	4.727995	-2.2176468	2.1314025	-2.9035213	4.510697	1.8515021	1.7852385
2.1294703	4.1958456	3.213437	5.5258765	-0.3318126	4.3885593	-0.9908354	-1.6665847	3.3821197	3.6586185	4.967113	4.2294016	-2.5451102	-0.7133087	3.3137405	1.4652481	3.128347	1.6191089	-0.8483606	-2.6546757	-2.4574702	-3.2935066	-0.70107996	1.3057741	5.675124	2.052263	-0.46048972	2.398036	-2.9332845	1.9616542	1.1962987	0.06691322
1.2325923	2.7337837	1.6551346	4.246815	-0.46799833	2.779531	-0.22507067	-0.8393856	2.1133728	3.637073	3.5588994	4.7977486	2.9237056	-0.6466743	3.8942153	0.7001429	2.5024896	1.9074714	-0.9626963	2.8455386	2.5132067	-2.5994506	-0.7456449	0.9294375	4.26015	2.727256	3.4343598	1.49725	2.8677871	1.7788246	-0.11522337	0.038091984
0.1628627	4.209179	3.018958	5.2701693	-0.6631176	4.7033067	-0.6155021	-1.3417656	4.1853166	4.938246	4.3586364	6.094519	-3.2621162	-0.6530793	4.8525405	0.44034404	4.050286	1.6871302	-0.7600676	-3.190963	-2.6540148	0.7585878	-0.5081727	-0.42791906	5.434213	2.5476153	-1.3761641	2.4285114	-2.9973772	2.0371037	0.071981	-1.20572
2.1733494	3.0737052	1.781204	5.1911454	-0.48059297	3.2794023	-0.44039375	-1.3613268	2.2031407	4.425823	4.6172957	5.6566343	2.4888418	-0.7743588	4.45687	0.7899498	2.8085234	1.5212237	-0.9978866	2.2834527	2.0624573	-7.649733	-0.46544167	1.2499993	5.0724454	3.141001	3.6234903	1.5483311	2.4533668	0.90900177	1.1496494	0.48349243
2.3387702	2.641167	1.9717325	6.756461	-0.7908227	3.39009	-1.063955	-1.3658853	2.5823007	2.8480883	6.2644377	3.383827	-2.1135201	-0.5834206	2.7831078	0.9113241	2.3927739	0.46635687	-0.6953314	-2.035184	-1.8200083	-0.0007814672	-0.74839	2.073437	7.882652	0.23698725	-1.5695039	0.64814216	-1.8974057	0.78468186	1.345873	0.31910464
1.908097	2.8799958	1.9240912	4.626235	-0.84712726	2.9649754	-0.8755606	-1.305334	2.5415776	2.7416878	3.8334742	3.6021357	-3.6798317	-0.8355887	2.577652	1.3759707	1.9267223	1.4183336	-0.65711486	-3.6440804	-2.8730955	5.1410103	-0.83736086	1.2330581	4.537593	3.097665	-1.1938076	1.108416	-3.6038418	2.2857616	1.2739463	0.3956721
-2.3941886	5.1194973	4.231131	5.384777	-0.8071216	5.562993	-1.0764484	-1.4095325	6.1626906	4.224525	4.8770423	4.392716	-3.760834	-0.9393367	3.544105	-2.3163638	4.209081	-1.8518032	-0.6325453	-3.6033716	-3.413818	2.0428	-0.8973533	-2.749247	7.6986055	-2.94954	-2.2366507	2.3275452	-4.1279836	-1.8820304	-0.8450156	-3.0376215
1.3033122	4.9120936	3.9659128	5.8772736	-0.45454353	5.0038123	-0.8580946	-1.4884288	4.3388267	4.0272264	5.218605	4.846832	-6.694273	-0.6396661	3.7524786	0.6944371	3.9082463	1.0771524	-0.7566495	-6.7402306	-5.5811615	-0.8587892	-0.6610272	0.63685274	6.213422	1.1945173	-2.9785733	2.784116	-6.083587	1.4849896	0.60526437	-0.61472905
2.1284335	2.9906511	2.3664076	4.827115	-0.5019303	3.027084	-0.7862669	-1.5250845	2.184246	2.935245	4.048927	3.4737034	-1.6359373	-0.6194351	2.7426102	1.1580595	1.9808033	1.8498845	-0.8469954	-1.5036823	-1.2206416	-0.5667368	-0.71576434	1.5572726	3.9525483	2.5150752	0.023178486	1.7152724	-1.3312542	1.5652324	1.2220734	0.054592606
3.011992	3.0036628	2.210407	3.3962317	-0.36746067	3.4681652	-0.58574206	-0.9573755	2.4400408	3.4146554	3.0046675	4.1294737	4.74684	-0.74118817	3.3183432	1.7062747	2.4097967	2.8186326	-0.674169	4.958486	4.3524046	-3.0915227	-0.43469644	2.0185091	3.7575483	4.3831825	5.288686	1.9189681	4.837954	3.353069	-0.235144	0.52674186
1.2734154	2.4797428	1.8269029	7.7045937	-0.68095636	2.7755466	-0.79940933	-1.474287	2.320798	2.5057971	6.921426	2.8755765	-4.2067223	-0.54114753	2.2302964	0.76874506	2.2562878	0.33721772	-0.70729595	-4.252088	-3.5151892	0.92254657	-0.68569326	1.5075729	8.307981	-0.3223017	-1.7813305	0.49525082	-4.002679	0.62577254	1.6151917	0.088622585
3.0717983	-0.0666689	-0.33976024	7.1037383	-0.78454965	0.28061125	-0.96301585	-1.2429882	0.41292503	0.34246802	6.3961883	0.44024575	-1.7966756	-0.84822375	0.13074982	1.2679229	-0.07498253	0.09906817	-0.5999644	-1.6566156	-1.4951504	-5.2996774	-0.90916395	3.1013067	7.3287916	0.60163003	-1.1177825	-1.6509112	-1.5087862	0.0625337	3.470079	1.9224769
6.4211864	0.9704551	0.8047166	5.618508	-0.4693828	1.350945	-0.5762766	-0.8605046	-0.9141608	0.23158847	4.5356493	0.75279	-5.630244	-0.7092958	0.5195887	4.7755513	0.2609411	4.15855	-0.91990525	-5.807933	-5.0020585	-4.392022	-0.65336144	6.278188	5.7937427	5.3587966	-4.4429727	0.57643473	-5.53211	6.152136	4.810612	4.851159
3.0296352	1.8474281	1.8737258	5.557413	-0.53581357	2.0551445	-0.6928343	-0.9865382	1.0438648	0.7353615	4.974493	0.97420937	-4.4769244	-0.6744598	0.59613395	1.799963	0.6813791	1.2271389	-0.37398177	-4.479582	-3.761607	2.3515515	-0.6566046	2.4998248	6.0527716	1.8178334	-2.230456	0.90060633	-4.2205415	2.0089626	2.7485654	1.7489527
1.5320252	1.6421201	0.7692837	6.4194007	-0.47021726	1.9757111	-0.8920323	-1.3211194	1.8086544	2.1527846	6.127423	2.541543	-2.9914522	-0.64765114	2.231175	0.34595877	1.8280679	-0.08299579	-0.56514	-2.7565453	-2.5260634	-4.3746862	-0.34882334	1.3327504	7.3288426	0.030615984	-0.92552793	-0.34274444	-2.8320196	0.14044574	1.6705003	0.39706323
2.8057477	1.2671494	1.2404715	5.8228726	-0.4380555	1.3829489	-0.39325345	-0.79245013	0.53289396	-0.2991196	5.1625423	-0.21688673	-5.3109756	-0.8769907	-0.45447227	2.053327	0.13563272	1.468844	-0.54277587	-5.261181	-4.449457	-7.249566	-0.61654454	2.7594824	6.385495	2.391726	-1.8508713	-0.28173462	-4.950601	2.1863692	2.682805	2.191774
2.7368603	1.0903016	0.8677758	5.683214	-0.37173647	1.4590344	-0.5816535	-0.94719625	0.4930148	1.1771039	4.8621945	1.6481339	-2.301345	-0.6113615	1.3246837	1.0461059	0.6758116	1.3745776	-0.5296756	-2.2936382	-1.8473727	-3.5590384	-0.68650734	2.3461664	5.899654	1.7948123	-0.17307737	-0.008058946	-1.716422	1.7110215	2.4814572	1.5682302
4.070381	-0.09699527	-0.7379455	6.562179	-0.34954396	-0.27404168	-0.72951454	-0.94954205	-1.155401	-1.0164335	6.391349	-0.6643804	0.08419539	-0.51750344	-0.61714613	2.1774933	-0.97327757	0.5777513	-0.7233732	0.20087175	-0.18764734	-8.716521	-0.5621536	3.9740698	7.0057	0.780792	2.0722535	-1.6837748	-0.12897138	1.3121601	3.7780902	3.1485105
4.1070166	1.0419483	0.44988498	6.359188	-0.52077866	1.3663212	-0.94239527	-1.3710088	0.43228382	0.97764486	6.1524377	1.1698717	-3.76991	-0.5776658	1.0697212	2.383524	0.78898937	0.78793705	-0.60729986	-3.6256716	-3.3381007	-3.4835835	-0.36040348	3.7437499	6.850802	1.140445	-2.7504458	-0.16616611	-3.9565573	1.8499506	3.4975474	2.4771407
4.808868	1.400741	0.38883188	5.176942	-0.85532695	2.2057343	-0.97413677	-1.1211367	1.0844145	2.16442	4.5283093	2.9951181	-3.2462769	-0.54063183	2.440274	2.5634756	1.6536387	1.7798641	-0.54055715	-2.8481123	-2.5252059	0.9940523	-0.47640318	3.7254305	6.1678286	2.892412	-3.26713	-0.12589036	-2.7266264	3.3200173	2.2418716	1.9541
3.0598636	0.5176001	0.40204087	5.2437854	-0.7816731	1.1154144	-0.62751895	-0.97138387	-0.26486158	0.39920145	4.623133	0.81242895	0.15976481	-0.5829976	0.49679676	2.672271	-0.35238323	2.462434	-0.5201858	-0.16659184	0.17135297	3.2159822	-0.54900426	2.7149475	5.7393928	3.9052868	1.7847035	-0.29956675	-0.040963024	3.4145243	2.262672	2.0471632
4.5219674	1.140462	1.0964739	3.5555258	-0.42104235	1.4985015	-0.5626617	-0.7317386	0.1662104	1.2831389	2.4052541	2.098399	-2.6353698	-0.62001747	1.5385741	3.0054185	0.8530375	3.625259	-0.73635334	-2.6312203	-2.4312017	-1.7302878	-0.8245204	3.8193939	3.7617068	4.280403	-1.9516952	1.4226784	-2.55673	4.8707433	2.4391465	2.2420115
2.9146833	0.70010054	0.76720786	6.4863486	-0.5835189	0.9757971	-0.7288944	-1.0424498	0.46164542	-0.31333497	5.976486	-0.19672248	-4.792945	-0.54462475	-0.43005165	2.346565	-0.211044	1.3091216	-0.37885284	-5.0124297	-3.94733	-0.70478034	-0.555007	2.9348183	7.2334275	1.8976465	-0.50366473	-0.71285	-4.49675	2.1581933	2.5760543	1.851008
0.60844094	2.6481814	1.6456183	4.387293	-0.49167806	3.1357002	-0.5548773	-0.8451304	3.1685133	3.3226876	4.1599364	4.487056	1.5764477	-0.62250155	3.5082643	-0.20136088	2.743961	0.96745265	-0.42848036	1.617291	1.4381392	-0.8533091	-0.60738367	0.2753581	4.888459	1.8527714	2.0989857	0.64095664	1.8939215	0.80653316	-0.9157452	-0.6828035
2.841243	0.54686195	-0.18857273	8.725996	-0.8041416	1.031659	-0.9193786	-1.5840116	0.5278456	0.047722194	8.164264	0.06484853	-7.676294	-0.97267014	-0.038494546	2.240768	0.15552215	0.32038367	-0.7541554	-7.650082	-6.6896386	-1.7426748	-0.7011937	2.629739	10.565518	0.13766432	-4.0197525	-1.579786	-8.044151	1.8890014	3.3986292	1.4729964
4.036521	1.0671271	-0.098399684	4.875603	-0.3607745	1.2088006	-0.64970624	-0.9004919	0.13398454	1.1915944	4.6417966	1.4316624	1.5780158	-0.64633524	1.2499175	2.55618	0.77056754	2.3591094	-0.7851806	1.6334311	1.4306184	-8.174292	-0.45937052	3.6745725	5.675316	3.6564293	2.3557584	-0.37318167	1.3216865	3.7580726	1.9049547	2.8224106
5.1381164	0.8075218	0.4308221	6.0496078	-0.54711723	0.99505734	-0.9383062	-1.0496948	-0.3463297	-0.2179208	5.9896483	0.41772506	-0.6134668	-0.5464074	-0.09140929	2.7969332	-0.3286929	2.2227008	-0.41727588	-0.41684246	-0.3980736	-3.7947156	-0.62163115	4.5041285	6.4404707	3.63267	0.37643477	-0.60910666	-0.18936941	3.1973422	3.6789794	3.413083
3.0229642	0.8482655	0.3257689	4.0884933	-0.42197427	0.85679233	-0.53607756	-0.7432311	-0.10195129	1.1289085	3.5824494	1.731816	-1.6560433	-0.43673465	1.4165983	0.9229118	0.53079665	0.78077394	-0.39923042	-1.6566925	-1.3586568	1.0514147	-0.4188407	2.2281573	4.8938913	1.1100062	0.23005828	-0.051769584	-1.4911697	1.2132741	1.9791206	1.4116836
0.7147214	1.2253151	0.5708134	4.11332	-0.5243351	1.1623889	-0.421924	-0.70799506	1.3440526	1.7043885	3.8131874	2.40146	-0.9690852	-0.72307855	1.8495564	0.09758682	1.2374649	0.32274586	-0.53442425	-0.84358513	-0.74327374	-1.839415	-0.5460617	0.256538	4.55483	0.78493136	1.7464689	0.2753238	-0.8354248	0.49539515	0.6175855	-0.019711846
3.6105306	0.15297869	-0.22078459	6.457641	-0.44212562	0.49296206	-0.6011011	-0.87482715	-0.18018024	-0.54633236	6.2530394	-0.3005068	-2.9712644	-0.4623798	-0.29129785	2.2186832	-0.33662552	1.6400694	-0.6978027	-2.8938913	-2.6622472	-6.7105975	-0.48313373	3.452869	7.2971497	2.1352863	-1.583076	-1.363853	-2.785424	3.0637753	3.341399	2.7698925
2.5634665	2.245133	1.6785575	6.179274	-0.57735	2.6419742	-0.9531618	-1.5019376	2.2767766	2.570508	5.428315	3.2312284	-2.1710355	-0.6830322	2.9161682	0.91451013	1.7966433	-0.3084184	-0.6187253	-1.7464308	-2.016616	-0.6028588	-0.6701151	1.8584871	6.6145906	-0.23827755	-1.1693126	0.66191643	-2.1923068	-0.09645096	2.1118922	-0.012829291
1.2191464	1.7729311	0.79808944	6.222487	-0.53207475	2.1292	-0.5307832	-1.0816075	1.7715722	2.993857	5.4340587	3.784119	-3.2478247	-0.33516765	3.0946305	0.8331478	2.3836706	0.8226253	-0.8397335	-3.277459	-2.6067939	-3.9983857	-0.4734549	1.1681856	6.586515	0.6401592	-0.8323321	0.300503	-2.8694484	0.8181517	1.3181078	0.038439408
4.2865033	0.85900575	0.5409414	5.5554376	-0.47310993	1.0145446	-0.6940295	-1.069434	0.17503755	0.5410025	4.8614755	1.0380124	-1.0545503	-0.6926973	1.0801585	2.4499965	-0.017272038	1.287769	-0.5992703	-0.73231524	-0.98466617	-5.018885	-0.57427067	3.795962	5.502714	2.0430973	-0.11204812	-0.3802088	-0.8422179	1.1436077	2.7549572	1.9036999
3.9340358	-0.042753503	-0.4835874	5.5648	-0.5668189	0.152641	-0.53685325	-0.8245788	-0.3083904	0.26155472	5.173209	0.8566297	-1.7899607	-0.6835059	0.7263476	2.0257761	-0.019716814	1.6163087	-0.41885862	-1.7924474	-1.5417364	-7.4872065	-0.40045735	3.4453278	6.2036285	2.5219347	0.81323636	-1.1645974	-1.4830635	2.186202	2.548194	2.195078
3.408299	1.9843655	0.5450275	5.360851	-0.48770854	2.0989697	-0.65559494	-1.2922329	0.759754	1.9477663	5.0408983	2.5466936	-3.5035949	-0.49903703	1.8229879	2.3453	1.6811048	1.0819693	-0.7228376	-3.4082723	-2.8163757	-2.6295273	-0.37193212	3.3852403	5.635634	1.9531506	-2.6439545	0.34763783	-3.7376356	2.5687006	2.4193304	2.5492995
3.3502154	0.59076995	0.32125005	6.54642	-0.50131494	1.4082265	-0.73303187	-1.0266736	0.47585475	0.46271035	5.9515686	0.662972	-5.492411	-0.64382356	0.5530568	1.7528396	0.5060798	0.8124099	-0.56046	-5.5556912	-4.6934457	-1.7970173	-0.73708695	3.461656	7.4226046	0.7987173	-4.187822	-0.9933778	-5.2757077	1.8206197	3.2366548	2.2291565
3.5231264	1.1483634	0.90505105	4.430549	-0.7955962	1.745759	-0.99818915	-0.95817137	0.55982137	1.3088934	4.1032467	1.7583532	0.007798749	-0.5201866	1.7305723	3.3694458	0.52362585	3.5000713	-0.6083457	-0.10329323	-0.14231823	0.65393555	-0.5346117	2.7234137	5.115342	5.013805	0.20032328	0.6053736	-0.3552	4.76362	2.4066799	1.7218322
3.6914659	0.72344613	0.23543745	5.499543	-0.5881427	1.0771004	-0.6403121	-0.8830562	0.451315	0.307737	5.1735764	0.94125897	-3.28195	-0.6695014	0.5706773	2.6442885	0.2111466	1.8129568	-0.4462019	-3.518114	-2.8647842	0.406769	-0.733797	3.6430361	6.3075366	3.0467713	-1.2767885	-0.956487	-3.418222	3.0268128	2.1106577	2.3175788
3.0418794	1.6382301	1.457318	3.9411557	-0.20993797	2.09397	-0.47173366	-0.8662666	1.0795932	0.5353773	3.8522227	0.68008167	-0.8561645	-0.6309453	0.6048078	2.4692485	0.48969257	3.1268823	-0.6037892	-0.8223928	-0.772309	-3.3890994	-0.3861006	2.5695388	4.0956244	4.3860903	-0.24493158	0.63783187	-0.9962935	4.2650795	1.5308685	1.928757
4.8916016	0.33831882	0.43187407	5.243867	-0.74327606	1.3374416	-1.2595382	-1.0360416	-0.13636483	0.56669927	4.7054586	0.8499909	-0.17882553	-0.42341435	0.70221	4.268205	-0.04727627	4.045802	-0.48905504	-0.3305362	-0.04719936	0.46888795	-0.72072697	4.4067864	5.5190015	5.666333	0.15631102	0.059413157	-0.16479917	5.5458508	3.0794866	2.9628348
3.7204309	1.536439	0.96150607	4.659282	-0.23069939	1.9632083	-0.47151947	-1.0937638	0.44196996	1.1847185	4.297608	1.576004	-0.93880904	-0.634413	1.4345889	2.2357678	0.74529815	2.6850853	-0.7328884	-0.9557732	-0.75760555	-5.1367273	-0.340166	3.305591	4.3518386	3.8879964	-0.15583453	0.39248043	-0.85579973	3.4564216	1.9962453	2.2615416
3.6253495	0.86689997	0.76833147	6.266826	-0.4303071	1.7211806	-0.38087487	-1.0251037	0.46609774	0.37320605	5.4813333	0.9846316	-3.3180828	-0.80716586	0.5615603	2.388184	0.47057605	1.657093	-0.71618223	-3.2349017	-2.8387575	-4.902311	-0.8934616	3.7637043	6.2270517	2.3601456	-2.8775644	-0.6565444	-3.0270343	2.4226916	2.89431	2.522687
5.2401705	1.7491608	1.0371295	3.252318	-0.4799379	1.911017	-0.70737076	-0.86424506	0.47410703	1.3054858	2.4960063	2.156521	0.9007797	-0.81004715	1.7078063	4.2496057	0.6841861	4.0236464	-0.82710576	0.7454772	0.8137419	-3.2172418	-0.74976885	4.143618	3.3503873	5.6033883	2.2227423	1.4643787	0.5469115	5.4757457	2.1425889	2.5334167
2.5922155	0.62637556	0.9292231	8.935548	-0.47042832	1.3875244	-0.9511601	-1.4583882	0.50125223	0.11768448	8.335863	0.07914155	-2.8109536	-0.7000002	-0.06416098	1.45155	0.033192668	0.51847833	-0.56406385	-2.7671762	-2.2743864	-1.2264936	-0.7446098	3.0463986	8.847264	0.41696236	-0.7118289	-0.98119956	-2.3673906	0.8400418	3.6353908	1.8307204
1.0949013	1.7728626	1.1677457	5.4208827	-0.28836718	2.2470303	-0.72716147	-1.1578822	2.3221483	2.2467263	5.182718	2.576785	-1.5269327	-0.6362784	2.3119092	0.76497346	1.8567361	0.70087016	-0.442288	-1.3795705	-1.3091545	-6.164101	-0.2516372	0.60729635	6.135889	1.2919253	1.2438833	0.059526213	-1.3576093	0.8331736	0.72856015	-0.12837438
3.394994	0.6008708	0.2138223	5.533512	-0.5294489	1.0744318	-0.75555974	-1.2368203	0.5956124	1.5919857	4.9836326	2.0189447	1.8919603	-0.5267762	1.266023	2.6554134	0.62505996	2.2831385	-0.5190795	1.7318754	1.7107078	-4.7365713	-0.4918676	3.3238668	4.208177	3.7285066	2.597956	-0.11201128	2.0191047	2.7576377	2.367406	2.3689044
2.1559393	0.7478521	-0.07787456	6.1536293	-0.56904465	0.71659875	-0.3331324	-0.90563315	0.032007072	1.1042719	5.3317175	1.6538328	-4.7247405	-0.34006062	1.349369	1.8168677	0.9864055	1.6158997	-0.7857042	-4.940693	-3.9751177	-1.386725	-0.49702382	2.3807607	6.357547	1.417605	-2.794244	-0.44605502	-4.737337	2.3668852	2.508803	1.6141187
5.0758643	2.3803842	2.2024145	5.1272454	-0.617235	2.0276265	-0.63103586	-1.1026558	0.18593901	0.7514506	4.3254476	1.1222694	-3.9608667	-0.87624735	0.48048976	4.297676	0.5249387	4.4605093	-0.82957447	-3.9094052	-3.190098	2.2829363	-0.7227534	4.6002107	4.345855	6.162226	-1.4694107	2.06688	-3.9904325	6.296568	3.4346852	3.4005706
4.6522164	1.1612273	0.9408429	3.8338935	-0.44509897	1.1115675	-0.6433867	-0.7043168	0.17486675	-0.71188325	3.8310015	-0.4981224	-2.7758	-0.5752225	-0.5722915	3.3378031	-0.18795006	2.9403064	-0.60825753	-2.693007	-2.477991	-5.9987803	-0.61824083	3.9561436	4.6214557	3.8948636	-1.5797262	0.37349594	-2.8904638	5.0502896	2.6904354	3.0453703
6.16299	0.80604047	-0.11067031	4.6747546	-0.82283276	1.234752	-0.91127414	-1.2539481	-0.36164355	1.513009	3.8952525	2.4101727	-0.9516762	-0.5928714	1.6243266	4.6928577	0.46883672	4.4454494	-0.65432024	-0.9582147	-0.777455	0.27172318	-0.62403303	4.7943244	4.99083	6.327046	-0.65657854	0.33978796	-0.9157341	5.6653624	2.8706813	3.1724517
2.6722782	2.024583	1.7756984	6.4496903	-0.6182648	2.4675436	-0.7343924	-1.3403838	1.4237232	1.4615691	5.974839	1.8132825	-2.6633692	-0.53323114	1.2337539	1.6803404	1.2460253	1.9089048	-0.5563766	-2.6706254	-2.1594224	0.72938645	-0.5538292	2.3632956	6.423302	2.405042	-1.2844502	0.5800061	-2.354795	2.7842944	2.3778172	1.4868374
3.4991932	0.6959266	0.80477583	5.7793465	-0.46377912	1.115884	-0.9092017	-0.83821213	0.48884508	-0.67672735	5.4737887	-0.6548152	-5.582711	-0.38216123	-0.7554613	2.8458865	-0.1595339	2.109059	-0.5102781	-5.5040264	-4.6333756	-4.9621816	-0.6004754	3.347182	6.6746073	2.4980495	-2.4348347	-0.2785042	-5.23481	3.6509874	3.0309627	2.3810716
1.2560691	1.6490672	0.5311638	6.050227	-0.744185	2.156129	-0.86602765	-0.95963067	2.6977186	2.545628	5.7299128	3.3380406	-2.318879	-0.46931177	2.5216315	0.7478012	2.3310184	0.95486903	-0.6232048	-2.4263456	-1.9294331	-2.3120828	-0.6585374	0.8431972	7.9316297	1.4204109	-0.33414483	-0.42340317	-2.2080753	1.9893332	0.04702322	-0.13931195
3.165447	2.4433496	2.3276727	6.2147775	-0.59287566	2.7141733	-0.9663672	-1.3687974	1.8195941	1.3483433	5.5328856	1.4855541	-6.223434	-0.7818913	1.1227505	1.9404697	1.3696862	2.0358965	-0.51787436	-6.1491356	-5.291617	-3.0710416	-0.5466638	2.5360792	6.877243	2.445471	-3.136411	1.0226176	-5.687789	2.4509037	2.7113981	1.3689553
5.294687	0.97130555	0.76550466	5.7493944	-0.37957352	1.095939	-0.53030366	-1.0018202	-0.47273105	0.2621518	4.7944994	0.8007954	-2.2363608	-0.98643744	0.3423028	3.7500973	-0.06772261	3.0425239	-0.86021245	-2.2788422	-1.8482705	-4.0564523	-0.6862435	4.8294683	5.8764777	4.2420516	1.580735	0.37816682	-2.2410831	4.4429255	3.415354	3.215922
3.593569	-0.19279423	-0.35598984	6.151821	-0.33783	0.2032175	-0.40890852	-1.057423	-0.700902	-0.69837284	5.844841	-0.5596597	-1.9998875	-0.7683024	-0.37605602	2.2858717	-0.87581	1.3759687	-0.7215186	-2.0973506	-1.855139	-3.4440646	-0.4973898	3.5476336	6.111308	1.5938008	-0.32582244	-1.1954643	-2.330605	1.6397796	2.9468348	2.246875
2.220037	1.1331822	0.28799552	5.3104286	-0.7638676	0.82759756	-0.5525713	-0.90421873	0.45059896	1.0936854	4.8563843	1.768049	-2.1786761	-0.8251815	1.0772798	1.3917848	0.7755765	0.56957376	-0.75106025	-1.9197232	-1.7504323	1.9884859	-0.7663692	1.9173977	5.587569	0.92088526	-0.9055417	0.34695694	-2.426425	1.5192116	2.1559403	1.4599137
3.5816214	1.0630685	0.1739434	7.5608234	-0.683453	1.346574	-0.76890516	-1.2008495	0.8695461	0.7491867	6.888285	0.95634353	-4.5383687	-1.0430615	0.7210801	2.3691914	0.7372515	1.0124325	-0.9332175	-4.5433245	-3.8631613	-3.1251202	-0.83996123	3.458637	8.881713	1.004779	-1.5901124	-0.7854591	-4.803442	2.129737	2.8695486	1.9494281
