student_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
hpb03ydulnt2b9ffa0j2,35.390114,-36.11647,35.45993,-34.925735,-36.59835,34.19691,35.516804,34.89979,36.01953,-35.00814,34.91701,34.69197,-35.368088,35.246918,-34.82588,35.85855
hpty3h6eij2tr467ueks,35.42098,-36.149612,35.49137,-34.95766,-36.6322,34.228245,35.549377,34.93153,36.052685,-35.03935,34.94863,34.723457,-35.400112,35.27851,-34.856438,35.89065
hq2dy5tjgczdmkvq0l2d,35.4423,-36.180458,35.514397,-34.98856,-36.662678,34.251984,35.57617,34.958923,36.088165,-35.06492,34.971947,34.748604,-35.426746,35.303017,-34.881332,35.91554
hu267zw9zywa4ew3d5bw,35.488758,-36.217022,35.560646,-35.022846,-36.70166,34.297325,35.61695,35.002563,36.119305,-35.10434,35.014282,34.791718,-35.47045,35.346596,-34.924793,35.962727
hva2hcwvh4mv0i4t59t6,35.519646,-36.252945,35.59329,-35.057087,-36.73763,34.328777,35.652363,35.033394,36.155895,-35.137486,35.048553,34.823963,-35.501465,35.38028,-34.95594,35.99481
hz3im1vs42bx5rxbn7wh,35.558212,-36.284893,35.62987,-35.090588,-36.77302,34.36867,35.68433,35.076996,36.188087,-35.169556,35.078926,34.860905,-35.54497,35.415504,-34.99445,36.036335
i1fr7kd71b2ni39kn958,35.591087,-36.323086,35.664806,-35.126266,-36.811222,34.40103,35.722095,35.10858,36.226032,-35.205524,35.116405,34.895218,-35.576515,35.451283,-35.02735,36.06983
i21qi5qdsjqcch2xvdd5,35.62479,-36.35815,35.699615,-35.160316,-36.84693,34.43581,35.75742,35.143383,36.261375,-35.238747,35.15056,34.929478,-35.611374,35.486217,-35.061275,36.105576
i39gdpglcxstun30b4yw,35.649517,-36.388138,35.72691,-35.186596,-36.875523,34.461334,35.786324,35.16913,36.290485,-35.26586,35.17866,34.956615,-35.635983,35.512543,-35.08719,36.13267
i3b6qk80m9jqwgft968o,35.68271,-36.423153,35.760464,-35.221355,-36.91268,34.495514,35.820087,35.206486,36.327045,-35.299,35.210407,34.991005,-35.67312,35.54636,-35.121998,36.168446
i5hexmb5zlzhd8lvwdv3,35.71855,-36.458385,35.79643,-35.255554,-36.948635,34.53138,35.85631,35.240295,36.361084,-35.333336,35.247288,35.025757,-35.70714,35.582924,-35.155727,36.204464
i8gdglua8vbd4ul9x09f,35.754852,-36.49376,35.833332,-35.290108,-36.984394,34.568226,35.8924,35.276093,36.395416,-35.367546,35.28303,35.06148,-35.74301,35.619648,-35.190887,36.242344
i8lx9f5ut0kaz120j30d,35.778282,-36.520653,35.858387,-35.314655,-37.011585,34.59383,35.917717,35.305122,36.42342,-35.39156,35.30561,35.08779,-35.770954,35.64318,-35.217392,36.26986
i8ryguu9cpkrb6ouhwqq,35.81594,-36.558765,35.898197,-35.351013,-37.050785,34.632397,35.957294,35.34349,36.461254,-35.428474,35.344044,35.126038,-35.808987,35.682514,-35.255955,36.309914
i8wbhc071gfhkbhtmeb1,35.84933,-36.595234,35.931538,-35.386955,-37.088142,34.665123,35.99181,35.377697,36.497936,-35.46291,35.37814,35.15978,-35.84335,35.716732,-35.288635,36.343967
icu31mfcha34dnwbsui2,35.884045,-36.6312,35.96646,-35.42308,-37.126076,34.700813,36.027405,35.41456,36.53514,-35.496994,35.41165,35.1948,-35.881012,35.752285,-35.32361,36.380386
ifj584ryrjv639n4nnsu,35.918888,-36.66451,36.001667,-35.454826,-37.15989,34.736393,36.061516,35.4494,36.56704,-35.52947,35.44596,35.22931,-35.915462,35.786846,-35.357502,36.416985
ij9llitbhr4gi126l772,35.9493,-36.694283,36.032593,-35.48318,-37.189816,34.76689,36.09202,35.478672,36.59558,-35.55822,35.4764,35.259136,-35.94479,35.81699,-35.3865,36.448097
ijieo064jbrs5ss1cmol,35.981308,-36.732388,36.066772,-35.519344,-37.228653,34.799355,36.128864,35.512764,36.634815,-35.593628,35.51194,35.2935,-35.97829,35.852192,-35.420383,36.482185
ik7o5ykfnku0qp74sy1i,36.012947,-36.7643,36.099228,-35.54954,-37.259956,34.831512,36.16147,35.54292,36.66528,-35.624027,35.54487,35.324825,-36.008396,35.884315,-35.450397,36.51485
inyirhdpjahiguhs9e5b,36.046444,-36.79903,36.133003,-35.583664,-37.296608,34.86523,36.195637,35.57828,36.700447,-35.657383,35.577633,35.358807,-36.044052,35.918243,-35.48416,36.549763
ipd72mytvphpd9tcejgb,36.072994,-36.829155,36.161034,-35.612682,-37.327816,34.893772,36.224194,35.610325,36.73264,-35.684727,35.603333,35.387806,-36.07512,35.945908,-35.513874,36.58013
iqhpwbqkqi7kugzduhit,36.11025,-36.867645,36.199413,-35.648903,-37.366432,34.931335,36.263012,35.64668,36.76958,-35.72159,35.642403,35.42528,-36.11131,35.984264,-35.550144,36.618736
isa355t9q5rut5fm8aml,36.145424,-36.89984,36.23375,-35.681557,-37.400146,34.967747,36.294994,35.684547,36.80161,-35.75287,35.67342,35.45969,-36.14901,36.01815,-35.584747,36.65644
isavn2ahb9n5z1q8win5,36.174194,-36.934452,36.265377,-35.713287,-37.434227,34.99636,36.329147,35.713043,36.836292,-35.784912,35.706787,35.490513,-36.17699,36.0496,-35.614544,36.686546
iwjs5oi2pl8omkdrs53q,36.20879,-36.97023,36.30081,-35.747986,-37.471405,35.03218,36.364765,35.749973,36.87246,-35.818905,35.740967,35.52584,-36.213745,36.085262,-35.64994,36.72357
j07d6onchxesk14v7b8w,36.236412,-36.998585,36.328754,-35.775482,-37.500446,35.060913,36.393074,35.778793,36.90091,-35.84562,35.768044,35.553833,-36.242798,36.1128,-35.677307,36.75267
j605t14y7ie6vr2n8s2c,36.272957,-37.03784,36.366196,-35.813637,-37.540524,35.097713,36.43106,35.817017,36.940403,-35.882587,35.805023,35.591255,-36.28076,36.150715,-35.71424,36.79125
j8inicu0iafkpv3u9431,36.308388,-37.07321,36.402424,-35.84796,-37.57743,35.133636,36.467243,35.85315,36.975796,-35.917038,35.840668,35.6268,-36.316765,36.186867,-35.7497,36.82823
jb3fqd2b9oyprn83h646,36.340782,-37.10828,36.435753,-35.88174,-37.612415,35.16678,36.501453,35.886295,37.010536,-35.949665,35.873962,35.659943,-36.349983,36.22048,-35.781773,36.862476
je7kqkmpwkosa7nkgfpx,36.377174,-37.14216,36.47237,-35.914886,-37.64756,35.203835,36.53669,35.922638,37.043724,-35.982983,35.90881,35.695534,-36.386436,36.2564,-35.81718,36.90041
jhmn3s11l13woe6jy3zg,36.405067,-37.173267,36.50119,-35.94415,-37.6788,35.233208,36.566017,35.95411,37.07485,-36.011463,35.936848,35.72522,-36.416916,36.284943,-35.84629,36.931274
jivt017uwst4sg4fqlek,36.432148,-37.202747,36.529224,-35.972137,-37.709316,35.261044,36.59536,35.982513,37.105038,-36.039192,35.965084,35.75336,-36.445007,36.313023,-35.874107,36.95969
jj1jl4nhnkxllubypoq3,36.471077,-37.243065,36.5694,-36.011593,-37.751034,35.30048,36.63555,36.023014,37.145668,-36.0778,36.003914,35.792892,-36.485535,36.353416,-35.913692,37.00091
jjx780kahllbp5y3x7p8,36.504623,-37.278584,36.604218,-36.045326,-37.786522,35.33453,36.671528,36.05552,37.18046,-36.11139,36.039562,35.82683,-36.518402,36.388176,-35.946335,37.03562
jnupp0jsv1kjsvbzlnrr,36.533962,-37.308994,36.63369,-36.074898,-37.817707,35.36407,36.70152,36.085304,37.210712,-36.14039,36.069237,35.856243,-36.548115,36.41793,-35.975,37.065815
jsmqh4aa20rpfeqmyx4h,36.56494,-37.34303,36.66631,-36.107296,-37.851833,35.39698,36.7342,36.1204,37.2453,-36.171543,36.099854,35.889362,-36.582222,36.44992,-36.007984,37.100758
jtbq3gkfw2tcsjvfwm56,36.601368,-37.37833,36.703102,-36.14172,-37.888367,35.433205,36.770557,36.155647,37.2797,-36.206184,36.1361,35.924896,-36.61795,36.48652,-36.042942,37.137764
jv67r7eqa9z2a1777eex,36.633305,-37.411465,36.73591,-36.17375,-37.922565,35.467476,36.80211,36.19409,37.313984,-36.23685,36.164974,35.95886,-36.65528,36.518208,-36.077694,37.17447
jwdjcrxdn0um79f0rjvw,36.669346,-37.447052,36.77155,-36.209435,-37.95954,35.50235,36.83887,36.22647,37.348774,-36.272083,36.202763,35.993122,-36.688927,36.555183,-36.11043,37.20913
jyaxybaq8vui614ytd8i,36.70439,-37.48373,36.808033,-36.244434,-37.99706,35.538532,36.875458,36.263477,37.38573,-36.306747,36.23807,36.02928,-36.72539,36.591377,-36.14653,37.246883
k1r03pvvsv9zxrft5jgi,36.732624,-37.515366,36.8377,-36.273903,-38.028297,35.567455,36.906986,36.29096,37.416706,-36.336117,36.269306,36.05847,-36.752773,36.621246,-36.174274,37.276203
k4usquerebza4uy0i57h,36.771885,-37.55217,36.87625,-36.311752,-38.0682,35.60733,36.943455,36.334114,37.45457,-36.37221,36.30364,36.09727,-36.796352,36.659515,-36.21401,37.31792
k6jujv82n727fuwbxa6f,36.79574,-37.579517,36.90249,-36.335953,-38.094,35.633102,36.970306,36.359776,37.48122,-36.39674,36.329845,36.12323,-36.820282,36.68463,-36.239124,37.34503
k6kv9y9tqfll5d282ymb,36.829075,-37.616085,36.93708,-36.371902,-38.13173,35.66581,37.00647,36.393463,37.51877,-36.43164,36.36506,36.157307,-36.85431,36.719826,-36.272736,37.37918
k7fa3kdg6dq9avbiqv1f,36.865414,-37.652424,36.973866,-36.406715,-38.16876,35.703156,37.043194,36.42981,37.554146,-36.46637,36.40128,36.193653,-36.890945,36.75644,-36.308113,37.41725
k8d21tlgxmu6i35atvub,36.89637,-37.685825,37.005714,-36.439,-38.203224,35.735268,37.07558,36.463657,37.58816,-36.497654,36.432312,36.22591,-36.924168,36.788486,-36.34026,37.45069
kg28tppvvsvr918dkvlb,36.92694,-37.718895,37.037323,-36.470776,-38.236427,35.767212,37.108337,36.495132,37.621532,-36.528214,36.46402,36.257347,-36.955544,36.820393,-36.37086,37.483192
kilhyvtskm84umerpjee,36.964317,-37.755238,37.07489,-36.506298,-38.2739,35.804363,37.14462,36.533325,37.657043,-36.56379,36.500343,36.29432,-36.99338,36.85766,-36.407536,37.522236
kpw433bcv21ksp1wgrux,36.999428,-37.789562,37.11004,-36.54043,-38.309727,35.84015,37.179207,36.569527,37.691574,-36.596962,36.533924,36.329136,-37.029865,36.89281,-36.44214,37.559013
ksm67082xy9g2wnalt38,37.025406,-37.82077,37.138676,-36.568092,-38.33959,35.86757,37.2101,36.59552,37.721924,-36.62499,36.563847,36.35739,-37.05548,36.920673,-36.46881,37.587193
l1rn095adguamaugi4ux,37.062202,-37.85762,37.17592,-36.60532,-38.378674,35.904366,37.246876,36.634426,37.759953,-36.660835,36.599415,36.394135,-37.09432,36.958344,-36.506073,37.6257
l2yv9tvvcakn7ikerccy,37.087543,-37.88668,37.201893,-36.632362,-38.407368,35.931583,37.2747,36.661304,37.788853,-36.687,36.62667,36.420998,-37.120533,36.98482,-36.531567,37.653027
l41f9f1gb0y5rxcqfv64,37.12366,-37.92182,37.237793,-36.667286,-38.44454,35.968563,37.309383,36.700462,37.824314,-36.720997,36.65988,36.457253,-37.159706,37.020313,-36.567997,37.69155
l82rq4xaymt7t5uytax9,37.155537,-37.956062,37.271534,-36.699627,-38.47867,36.002216,37.343742,36.733757,37.85863,-36.752735,36.693043,36.49051,-37.19238,37.053787,-36.600723,37.726353
lewkf2owb42ywhfto9yf,37.19177,-37.991585,37.307724,-36.734547,-38.515392,36.03803,37.379402,36.769722,37.89347,-36.787434,36.72881,36.52602,-37.228607,37.089966,-36.63556,37.76339
lexte4gc3dvjb7ty0qf5,37.22693,-38.028492,37.344254,-36.770687,-38.55373,36.07413,37.41642,36.806854,37.93133,-36.82261,36.764362,36.562183,-37.26559,37.126644,-36.671803,37.80092
lf5hmkicbiuolk7khwwb,37.251038,-38.056725,37.370037,-36.796204,-38.580902,36.100006,37.44403,36.83176,37.95925,-36.84785,36.791367,36.58811,-37.28956,37.15238,-36.69643,37.827244
ljylby8inwh5b93wkean,37.288284,-38.09283,37.407032,-36.83227,-38.61898,36.137596,37.48002,36.870777,37.9954,-36.882942,36.826054,36.624958,-37.329174,37.189014,-36.73319,37.866146
lpzjucfyqwtb8ihim9b3,37.320778,-38.127766,37.44049,-36.866417,-38.6547,36.170357,37.514225,36.904613,38.03092,-36.915943,36.859467,36.65826,-37.362694,37.2229,-36.766018,37.900394
lqg2nmqf4x8w52gx12xw,37.35561,-38.162354,37.475594,-36.90034,-38.690643,36.205994,37.548416,36.942013,38.06556,-36.949238,36.892788,36.693428,-37.399593,37.257767,-36.801155,37.937695
lqm8jh0uggps7yd0lx2x,37.38672,-38.195904,37.508026,-36.932404,-38.724392,36.23787,37.58196,36.972977,38.098896,-36.980743,36.925934,36.725224,-37.43031,37.290585,-36.83208,37.970333
lswzzwjmreuixxjqglhy,37.417915,-38.22779,37.540314,-36.962685,-38.756428,36.270775,37.614323,37.00507,38.130524,-37.01048,36.95682,36.757042,-37.46265,37.322056,-36.86322,38.003914
lvp2qmljigke8u0nfbvl,37.45143,-38.26291,37.574474,-36.99657,-38.792366,36.30484,37.648983,37.039574,38.16544,-37.043747,36.990597,36.791187,-37.497246,37.356056,-36.896534,38.039024
lx7vfcjhdxzh2wkt42hc,37.48004,-38.292805,37.60422,-37.025238,-38.82252,36.334732,37.67896,37.069786,38.195812,-37.071846,37.019997,36.820614,-37.52654,37.385883,-36.925804,38.070072
lzvutqpj9ggc0nwwsxcv,37.519558,-38.333298,37.644295,-37.064674,-38.86393,36.37419,37.719444,37.10859,38.2356,-37.110706,37.060307,36.860085,-37.565895,37.426052,-36.964,38.110626
m380dsj058viwn3ly6j1,37.547863,-38.363106,37.673214,-37.09407,-38.894714,36.402927,37.748604,37.13911,38.2661,-37.138905,37.088047,36.88912,-37.596436,37.454617,-36.992783,38.140686
m3xzctvbxlbxz80zz042,37.583088,-38.399605,37.709206,-37.128853,-38.931736,36.439552,37.784683,37.17576,38.302002,-37.17335,37.123676,36.92517,-37.632446,37.490707,-37.028027,38.178505
m3y8jkkgflwqwcelrwzz,37.621094,-38.43936,37.74808,-37.167953,-38.972336,36.47764,37.823814,37.214424,38.341995,-37.211166,37.162228,36.963577,-37.671043,37.53002,-37.065765,38.218315
m4qqnaq8p8fn7b7bl5ic,37.64682,-38.466652,37.774994,-37.19316,-38.999676,36.50519,37.851254,37.241867,38.36894,-37.236423,37.188446,36.99053,-37.69806,37.55609,-37.0921,38.24643
m6p2hujqw21vc4lyt3f3,37.679893,-38.50147,37.80856,-37.227665,-39.036316,36.539696,37.885708,37.277363,38.405045,-37.269245,37.2212,37.024414,-37.73354,37.590553,-37.126034,38.28155
mbbw64iibpv7ndj2iie1,37.715992,-38.537827,37.84539,-37.26261,-39.072914,36.576008,37.92151,37.31452,38.44048,-37.30397,37.256775,37.06076,-37.77017,37.62674,-37.16168,38.319984
me044us8pj1824r4dye2,37.744953,-38.568855,37.875065,-37.292755,-39.10491,36.606194,37.952564,37.3445,38.472157,-37.33312,37.286808,37.090523,-37.800278,37.65682,-37.190807,38.350418
me4d1o3nzhyoj0xfast0,37.77828,-38.60393,37.909657,-37.32636,-39.140045,36.639927,37.98761,37.37767,38.506824,-37.36622,37.32134,37.12441,-37.8335,37.691013,-37.223648,38.385384
mhufhb84kyqgs0anwy1d,37.811523,-38.638283,37.94366,-37.359764,-39.175232,36.673965,38.021763,37.41217,38.541294,-37.398823,37.35482,37.158157,-37.86758,37.725227,-37.256947,38.42063
mm5p2ct8c21h4q753p3n,37.843544,-38.669872,37.97663,-37.390358,-39.207542,36.707348,38.054146,37.44552,38.572987,-37.42894,37.38599,37.190456,-37.900974,37.757286,-37.289062,38.455055
mn8t0yyppsznr674ic1a,37.87672,-38.70586,38.009823,-37.425484,-39.24436,36.74089,38.088417,37.480183,38.608925,-37.462784,37.41999,37.224487,-37.93532,37.79138,-37.321888,38.489708
mqqf68ny1kdp6i69i7tt,37.911648,-38.741493,38.04556,-37.460163,-39.28083,36.776287,38.12378,37.516438,38.64458,-37.496765,37.454628,37.25983,-37.971252,37.826927,-37.356873,38.526794
msko5bf6rjt9adsuxby9,37.946312,-38.77752,38.081345,-37.495014,-39.317806,36.81257,38.159412,37.554012,38.681,-37.530663,37.48874,37.295723,-38.008312,37.862476,-37.392628,38.564686
mwmft9w9vjod1g7jidmb,37.97054,-38.80573,38.10732,-37.52067,-39.344913,36.838352,38.18747,37.578003,38.708733,-37.556038,37.51634,37.32148,-38.03196,37.888245,-37.41683,38.590645
n1nh33yq3nhwt4mx36yc,38.005054,-38.839714,38.14227,-37.554123,-39.380463,36.874237,38.22112,37.616085,38.74327,-37.588642,37.54871,37.356583,-38.069115,37.92298,-37.452423,38.62835
n20d6b4o2g64oaa3q8ym,38.046085,-38.878548,38.182697,-37.59354,-39.42186,36.9156,38.259933,37.65942,38.782547,-37.626736,37.586143,37.396908,-38.11316,37.96311,-37.492905,38.671326
n2bgnbybijni2e9crs4x,38.068943,-38.9061,38.208096,-37.618374,-39.447983,36.939777,38.287743,37.681313,38.809925,-37.651337,37.61351,37.421562,-38.13447,37.98837,-37.51608,38.69585
n3dkt0eq0ekpby9lv06i,38.10161,-38.942574,38.241913,-37.653255,-39.48453,36.97293,38.323647,37.713306,38.84617,-37.68524,37.64927,37.455162,-38.166595,38.022957,-37.548073,38.729576
n8pe3tt7qmlgojwhhsj0,38.133724,-38.974144,38.273777,-37.684093,-39.516773,37.005257,38.35501,37.74566,38.876995,-37.71572,37.680756,37.486862,-38.198986,38.054485,-37.578747,38.762856
nd9xpohv0s4ttw0o7fts,38.171795,-39.011463,38.31204,-37.72141,-39.556538,37.045574,38.391266,37.790295,38.915554,-37.751442,37.714615,37.526127,-38.24244,38.092693,-37.619274,38.805622
ng2c52g74hfaudyxmm6m,38.20432,-39.04697,38.34598,-37.755013,-39.59156,37.077667,38.427303,37.81933,38.95018,-37.78481,37.751125,37.55879,-38.272324,38.126698,-37.64972,38.838043
nilkp0a54b01p87udccl,38.23743,-39.079617,38.379284,-37.787804,-39.62636,37.112457,38.459736,37.85675,38.98417,-37.8161,37.78167,37.59245,-38.30918,38.160084,-37.684204,38.874165
nkr2o4v6q9alvt7ju51e,38.267124,-39.113495,38.410427,-37.81928,-39.65957,37.143948,38.492786,37.886875,39.017506,-37.846786,37.814022,37.623875,-38.33897,38.19162,-37.713955,38.906166
nl4vt11ikn4we06zu0zj,38.307735,-39.153633,38.451595,-37.859272,-39.70122,37.18444,38.532547,37.929234,39.05788,-37.885803,37.85321,37.664635,-38.381065,38.23229,-37.754486,38.94926
no0afrue2n6m8hcnuek1,38.340405,-39.186672,38.48458,-37.891224,-39.73481,37.217766,38.56588,37.961517,39.090366,-37.917286,37.886288,37.69718,-38.4138,38.26516,-37.785885,38.98311
nq4jln5s1zqjk7nwbbeo,38.36139,-39.212997,38.507935,-37.915176,-39.760147,37.24062,38.591743,37.983753,39.11738,-37.940296,37.910927,37.720528,-38.43506,38.288616,-37.80838,39.006348
nrv5a6tr3ya2iv3p5xpo,38.39309,-39.243706,38.539993,-37.94489,-39.791676,37.273865,38.622787,38.0175,39.147865,-37.969654,37.94098,37.75237,-38.468616,38.319893,-37.840034,39.04068
nx4zicy1jbulkuen41s5,38.43451,-39.287346,38.58146,-37.988228,-39.836975,37.314915,38.665524,38.05829,39.191437,-38.011414,37.983444,37.793915,-38.51026,38.3626,-37.880016,39.08273
ny6yox8nvtlotclebkk8,38.46188,-39.31626,38.609966,-38.01578,-39.866024,37.343445,38.69436,38.087116,39.220543,-38.03838,38.011604,37.822136,-38.538353,38.390827,-37.90783,39.112278
o3jddioub8dsv0fm22qn,38.495163,-39.350998,38.644005,-38.049366,-39.90143,37.378517,38.728313,38.123207,39.255512,-38.070793,38.04436,37.85654,-38.573708,38.424973,-37.9419,39.148678
o5lo8q4tb8yt0v8imkw4,38.53663,-39.39238,38.68607,-38.090588,-39.944553,37.420174,38.769444,38.166523,39.297256,-38.11091,38.084515,37.89845,-38.617203,38.466602,-37.983376,39.192688
o6kw9thwvq6csdr9taal,38.559433,-39.417366,38.710175,-38.11377,-39.96902,37.443775,38.795437,38.187386,39.32204,-38.13385,38.11021,37.921486,-38.638477,38.49037,-38.0051,39.215748
o6tn58jvkqobrz2qmf5i,38.594257,-39.45418,38.745758,-38.149143,-40.006348,37.48029,38.83092,38.225372,39.35877,-38.16816,38.144703,37.95777,-38.675537,38.52613,-38.040775,39.25406
obyl72l5qy37to65i5ml,38.631744,-39.491577,38.78326,-38.1864,-40.045506,37.517998,38.867817,38.26479,39.396553,-38.204403,38.18104,37.99536,-38.714764,38.563873,-38.078102,39.293507
oc0ww31yssff9rktgowo,38.660164,-39.52125,38.812866,-38.214436,-40.074963,37.54801,38.897633,38.29393,39.425842,-38.231865,38.21005,38.024525,-38.74363,38.592823,-38.10642,39.324203
oi7j42phxrp4mc1n9h4b,38.693573,-39.55653,38.84697,-38.24913,-40.11131,37.581776,38.932663,38.32793,39.461678,-38.26544,38.24471,38.05851,-38.777515,38.62751,-38.13965,39.35901
oit2xadfbpuveswzx4pf,38.72812,-39.592175,38.88208,-38.28403,-40.147797,37.617195,38.967934,38.363655,39.497417,-38.299103,38.27887,38.09366,-38.813534,38.662487,-38.173904,39.395626
omzalmrzys0ymf4cgt03,38.760822,-39.625725,38.915962,-38.31612,-40.181732,37.65121,39.00173,38.39734,39.530876,-38.33059,38.311653,38.12699,-38.84706,38.695683,-38.206654,39.430756
oppl3ojvw61dvd5yw1wl,38.798298,-39.66446,38.953583,-38.354282,-40.22169,37.689342,39.039326,38.436882,39.56965,-38.367577,38.348907,38.165176,-38.88622,38.73388,-38.24401,39.470627
orgvbr9mbmfo4z8tbsa3,38.820038,-39.689827,38.97667,-38.377583,-40.246193,37.71254,39.06452,38.458366,39.59496,-38.390266,38.37392,38.1881,-38.90705,38.75738,-38.265682,39.493675
oriig6s6fmvi4f7mxamy,38.847218,-39.71839,39.00503,-38.404793,-40.275013,37.741627,39.093296,38.487476,39.62396,-38.416714,38.401386,38.21634,-38.935688,38.785408,-38.29366,39.523464
orubxhpr5e1heat93ue4,38.88593,-39.75797,39.04413,-38.4433,-40.31542,37.780678,39.13241,38.52618,39.66283,-38.454296,38.439697,38.25528,-38.9753,38.82389,-38.33109,39.563763
otznu9tyqq50x0xij3br,38.92267,-39.79377,39.081005,-38.479366,-40.353294,37.81797,39.16816,38.565506,39.699413,-38.489235,38.474678,38.292057,-39.014164,38.860786,-38.368073,39.60287
ov1tvylbnny48ojayssl,38.950233,-39.824913,39.109947,-38.508568,-40.383797,37.84668,39.198696,38.593353,39.730385,-38.517624,38.504967,38.320984,-39.041443,38.890034,-38.39562,39.632324
owzdfs89mm4ci0382a3b,38.98511,-39.86087,39.14609,-38.54358,-40.420376,37.88215,39.23507,38.628075,39.766525,-38.551674,38.540497,38.356365,-39.076588,38.925568,-38.430042,39.66903
oyaoqkf2b1we4b67bv8l,39.019394,-39.896717,39.180695,-38.578514,-40.45731,37.91857,39.26956,38.66642,39.802753,-38.585243,38.573967,38.391987,-39.11371,38.960976,-38.465508,39.706905
p10d5vx8mpn0v82i51gp,39.04704,-39.92471,39.208893,-38.605198,-40.48533,37.946915,39.29763,38.69449,39.83014,-38.611652,38.60138,38.419865,-39.14201,38.988102,-38.492344,39.73612
p3cs5x8cxrwubesmagvl,39.082283,-39.962303,39.244812,-38.641975,-40.523808,37.982273,39.334896,38.72917,39.868,-38.647243,38.638596,38.45553,-39.176918,39.02483,-38.526752,39.772324
p58nsuk0hj5uh2xk2k9p,39.11071,-39.99361,39.27451,-38.671703,-40.554916,38.012493,39.36569,38.75892,39.89939,-38.67585,38.66859,38.485382,-39.206024,39.054768,-38.55561,39.80329
p611flt77czmqgut14jl,39.1431,-40.027153,39.307426,-38.704365,-40.589428,38.047077,39.398632,38.794434,39.93341,-38.70713,38.700138,38.51883,-39.240913,39.087963,-38.588833,39.838806
p6cp3ogj6xy2riczfupv,39.181652,-40.066006,39.346622,-38.742634,-40.62909,38.084553,39.437965,38.83086,39.97196,-38.74477,38.739597,38.557007,-39.27863,39.126263,-38.625267,39.877804
p8bk6cdfntr0humt6q45,39.206993,-40.09423,39.373756,-38.769108,-40.657,38.111958,39.46619,38.857914,40.00073,-38.77037,38.76703,38.58389,-39.30449,39.153553,-38.65177,39.905895
p9a57kwg5xdwjzm8eql9,39.247208,-40.13419,39.413525,-38.808826,-40.698887,38.15284,39.50445,38.902206,40.04079,-38.808933,38.804405,38.624725,-39.348053,39.193554,-38.692448,39.94933
p9enp5lzhiufas1xpd8p,39.271767,-40.161354,39.439125,-38.83432,-40.725597,38.178745,39.53197,38.925667,40.06758,-38.8337,38.831524,38.6499,-39.37189,39.219246,-38.716034,39.97481
pammg9gw4enjosw3z60e,39.305428,-40.194496,39.473274,-38.86698,-40.75995,38.2129,39.565033,38.961407,40.1011,-38.865707,38.863922,38.683773,-39.40714,39.25275,-38.749866,40.010822
pg8ucem69ixbqhznx0x2,39.33408,-40.22672,39.503056,-38.89751,-40.79164,38.242344,39.597084,38.98832,40.13296,-38.89516,38.895786,38.713287,-39.434616,39.282803,-38.77724,40.040253
pgknalznufvmvwgc1ca8,39.376774,-40.269855,39.54626,-38.94017,-40.8366,38.28672,39.639202,39.03487,40.17664,-38.936203,38.93633,38.757153,-39.480732,39.32607,-38.820965,40.086952
pgrig4vo54owe59j2j5f,39.399387,-40.294083,39.570263,-38.962803,-40.86032,38.31025,39.664566,39.05622,40.20093,-38.95853,38.961227,38.78011,-39.502365,39.349373,-38.842857,40.11035
pkjom9yr5m9690fg6wsi,39.434975,-40.330082,39.605984,-38.99837,-40.89738,38.345837,39.699768,39.09297,40.236835,-38.993176,38.996532,38.815907,-39.53873,39.38513,-38.877766,40.147804
pr6b1twg5sgsrzek6adi,39.474686,-40.37142,39.645782,-39.039185,-40.940083,38.38627,39.739864,39.134125,40.27816,-39.032364,39.035904,38.856377,-39.58009,39.425507,-38.91696,40.189705
preni1j2j1gkvq1knpag,39.503983,-40.40249,39.67641,-39.06887,-40.971554,38.418198,39.770626,39.166836,40.309826,-39.06093,39.065258,38.88724,-39.611603,39.456287,-38.94787,40.222725
putb7ja6dwpdag4bwvnj,39.537945,-40.437588,39.71131,-39.102974,-41.006813,38.451855,39.805748,39.19988,40.34476,-39.09432,39.100407,38.921516,-39.645065,39.490307,-38.980568,40.257935
pv0c4za1m616k25gfwfb,39.57377,-40.474945,39.747635,-39.13955,-41.045277,38.488754,39.84231,39.23744,40.382442,-39.129528,39.136066,38.95819,-39.682423,39.527058,-39.01654,40.296146
pva49fsfcbexwz1crjvg,39.595154,-40.498997,39.77018,-39.16156,-41.06854,38.512154,39.866432,39.259228,40.406128,-39.15103,39.15969,38.980606,-39.70376,39.5496,-39.037815,40.319305
pxnnkthuxasggux3hyae,39.63014,-40.534725,39.80622,-39.196735,-41.105183,38.548004,39.902287,39.29548,40.442566,-39.18489,39.19455,39.01632,-39.739918,39.585175,-39.072964,40.356735
q1movls9kc4kglv6sb5g,39.6635,-40.56905,39.8403,-39.230183,-41.140133,38.581715,39.936714,39.328564,40.47684,-39.217552,39.228718,39.049957,-39.77335,39.61887,-39.105385,40.391495
qaubz3kt65qtoit8g4vi,39.69439,-40.60228,39.871735,-39.262135,-41.173847,38.61471,39.968544,39.36286,40.510277,-39.24816,39.259644,39.082306,-39.80643,39.651222,-39.137333,40.425667
qd5cqu3du8n28xxtkftw,39.736282,-40.644688,39.914097,-39.30442,-41.217552,38.655674,40.010914,39.403206,40.55284,-39.289146,39.302082,39.124058,-39.84795,39.693054,-39.177303,40.468422
