student_id,class,x_umap,y_umap,cluster_label_umap,x_tsne,y_tsne,cluster_label_tsne,x_pca,y_pca,cluster_label_pca
95i3ttsko6c6ol53ebql,Class13,-2.1017425,8.580792,0,32.08679,9.677851,2,8.616704428521919,-0.23609677915880412,1
95jqkrj6zv7qf1wz1p8e,Class9,-4.1860943,13.939961,0,32.94121,-18.634132,2,10.580013224501363,-0.8618520474910522,1
960bf72352d4f58ad083,Class11,8.76178,-3.4019666,2,-8.850568,25.257011,3,-3.06002773761198,4.138196537745479,2
96c23b85b0b4ffdc3cae,Class6,11.751755,5.5285726,1,-17.155115,-2.230164,0,-4.068537412536601,-3.156302124109785,3
96dc0554852b5a94a400,Class7,12.679558,8.566137,1,-19.140028,-15.451144,0,-4.7893169510747295,-4.495683074023178,0
9723ceb0cf2dca42c118,Class11,8.917697,-3.6546319,2,-11.927199,24.410791,3,-2.3663016103362047,3.9114519234548424,2
97442da123c449f6a146,Class10,14.673932,13.773612,3,-8.088214,-32.989834,1,-5.376327963787451,-5.812922393740877,0
977ece9de941d85308ac,Class2,6.406079,-3.4464748,2,0.69312215,33.821236,3,-4.863370380508259,4.458095470981063,2
9795edf22e930bc30fa4,Class10,5.379436,-4.3962984,2,2.2719555,42.091602,3,-5.403967855538775,5.229191197619012,2
981cf48df067d975675b,Class2,13.92949,12.555623,3,-13.272932,-28.75681,1,-5.307012265232165,-5.451183200093056,0
98be3476791a8df7e937,Class11,8.45773,-4.132707,2,-11.415807,28.705034,3,-2.9521039726503635,4.503301371639283,2
98e10f84d94623f8b39e,Class1,5.465756,-4.304906,2,2.0612524,40.616383,3,-5.195542884908439,4.971315076838817,2
9952cc289c9f690621ec,Class4,11.03457,3.6500635,1,-10.5616865,2.8908687,0,-3.3806731840859543,-1.9818199934500167,3
99a53846658ba3341de6,Class4,14.958423,14.513306,3,-7.084359,-38.905323,1,-5.436688320071748,-6.051871778305556,0
99d6b8a1cc0020112951,Class1,11.278443,4.8724303,1,-13.964724,-1.8687803,0,-4.2686104346727936,-2.656400014993949,3
99dj4o3b2f6m4jemke7d,Class2,12.671918,-11.933159,2,-42.595703,14.695311,0,-6.1958228080999564,6.598369602795168,2
9a25hcbd3mhgaj0fyelo,Class4,-2.31113,10.804364,0,33.36165,0.6920567,2,9.482676949718314,-0.06699395746924486,1
9a630f9e9f4ec26d8fcd,Class10,14.563859,15.89987,3,-0.2851351,-41.543343,1,-5.900045963015039,-6.289885431009962,0
9ad512cc6cbd79aa81c7,Class6,13.828667,14.744896,3,-0.13398632,-36.777763,1,-6.133406478657548,-5.894704298828022,0
9b0guld0vdm0ggmmfb8k,Class12,-3.0381784,10.583278,0,38.307858,0.3579204,2,9.319203727969581,-0.5886093516139591,1
9b1c065069dbb7a71617,Class5,6.3818183,-3.543333,2,1.1469102,34.897625,3,-4.656672682976239,4.547561528628608,2
9b43f5fcb5d592a689af,Class7,6.3194017,-4.587177,2,-2.761149,39.237206,3,-4.393042007816046,5.084272009061303,2
9b913075e93b2b788102,Class9,7.1346,-4.310042,2,-9.087551,34.003178,3,-3.770791437862513,4.702127181064666,2
9be4ba08415daa1ee6fe,Class15,13.991744,12.280667,3,-13.327424,-26.599243,1,-5.100944690449018,-5.46450539755902,0
9btb3ax7qaitktvbvn8g,Class10,-2.816186,12.4502945,0,31.595745,-8.198857,2,9.847677275567207,-0.31031165313955633,1
9c2b85496091fd7f66d4,Class13,5.0326476,-6.106448,2,-3.5606203,50.96787,3,-4.896385154531095,7.171257557161857,2
9c39551b2cbe4f0c6d03,Class14,14.346632,17.32356,3,3.0993006,-48.92336,1,-6.043280328755294,-6.732120226667542,0
9c48779f6e97be993771,Class10,12.07216,8.456939,1,-23.658392,-13.616211,0,-4.992630528022945,-4.104858296571355,0
9d02a160cd171c5f4c18,Class4,8.850516,-3.1741126,2,-8.65155,23.86962,3,-3.0666906136633276,3.9318422873570777,2
9d030ebc092b353b9906,Class2,13.854975,14.702895,3,-0.9595038,-36.870537,1,-5.964670242879439,-5.933850786709437,0
9dbg3fyz4qnj7x9qug6x,Class15,-1.6719935,9.550184,0,30.151667,5.4754558,2,8.893142961276157,0.12141294936699693,1
9e4c54a008ee874fc270,Class3,13.897138,12.816297,3,-13.323928,-29.817995,1,-5.416142818602146,-5.431306457524931,0
9e7bdc44129bf5acc196,Class3,6.6802936,-3.1125336,2,0.7817695,31.431778,3,-4.529802235819506,4.032319109299317,2
9ea29e4a747ea4a7c70a,Class1,5.735449,-5.558671,2,-3.727846,45.405582,3,-4.394806540170848,5.781934176687439,2
9ee3e6df01c7cc22d066,Class5,5.9606934,-6.639545,2,-9.984305,50.00166,3,-3.302298698517011,6.691232141805887,2
9ee4ff457095eaf23309,Class6,6.777425,-4.443606,2,-4.679207,35.9206,3,-4.0471920256770915,4.928422620134393,2
9ef8a5baccebc3841cb2,Class12,8.226388,-2.537643,2,-3.7341602,23.778019,3,-3.698526940188363,3.6165102879251227,2
9f0ce6d4cdf9d1772417,Class9,14.548868,15.705459,3,-2.295777,-41.377884,1,-5.7956429949856805,-6.2171694638720565,0
9f447b50d5788f7b4d0a,Class11,7.7986507,-3.185092,2,-5.009366,27.38833,3,-3.613281841102095,4.163455847876605,2
9jq31h6i3ny1lx0mx89e,Class9,13.383694,-10.071863,2,-35.14743,21.197113,0,-3.611603939808548,5.683307358013801,2
9lfh7vk4u8eh6zz1dmvp,Class4,-1.8835593,8.415223,0,30.27982,10.015675,2,8.490358948630707,0.008895172599542978,1
9nfrfi8p7oktnfr9c30b,Class6,-4.464955,14.419896,0,31.82211,-22.454445,2,10.925047715172123,-0.8328633371761968,1
9npnusbksscam12fc4ut,Class15,-4.1002665,12.228113,0,40.14332,-11.134945,2,10.073647912970177,-0.9114691979589434,1
9trgand057juzal1kecf,Class2,12.966562,-11.148017,2,-39.837486,17.157177,0,-5.275112827363898,6.389024717063233,2
9wax6sfj9cuqbbxc95om,Class1,-2.5413737,11.812631,0,31.48612,-5.786178,2,9.727400019856036,-0.1692318687938924,1
a05da04117e032cb4977,Class15,13.509868,11.4898405,3,-16.595648,-23.604824,1,-5.085424326386962,-5.041370260220195,0
a06fdb8743c4d4ef09fe,Class4,13.011651,11.53259,3,-21.964743,-27.880905,1,-5.5994484547040475,-4.9543492499800115,0
a0973be15e5e7116f121,Class13,14.291375,14.422441,3,-3.786848,-35.987823,1,-5.622824520997294,-5.7621264490422055,0
a0a1991396f865c9e3dc,Class3,5.994309,-6.139183,2,-7.183557,47.111748,3,-4.021749318373873,6.197548114091257,2
a0b36e07079573966740,Class11,11.251241,4.347382,1,-12.786286,0.7323395,0,-3.8196625190715476,-2.456103662274927,3
a0fa57995e3e8cdcc13a,Class5,14.13047,14.562606,3,-2.14163,-38.29637,1,-5.846579603523704,-5.962929968250402,0
a108f1103f798c85d061,Class3,10.199552,2.498487,1,-5.6930947,6.2934074,0,-2.651527891867061,0.24816180432869073,3
a11b89c60677835e450c,Class7,14.877525,14.263469,3,-6.3816347,-34.110188,1,-5.355005637568006,-6.026261801975872,0
a12c27630a75f6a4a64a,Class11,8.991183,-0.91241,2,-2.053841,14.366473,3,-3.0689634257836946,1.7689869611895674,2
a14b9aa97f66fc82ede3,Class8,14.411886,17.931631,3,2.0137327,-52.70176,1,-5.860918980723888,-7.249129244630226,0
a1a127e2bf29c380819c,Class9,10.373792,2.7836993,1,-6.989835,4.7835765,0,-3.003385206851352,-0.7369615967456077,3
a1d00fdd7660b7e88077,Class10,14.596307,17.203194,3,3.2162294,-47.065884,1,-5.700776960422273,-6.769179120310415,0
a1ed24a77c97b05064ef,Class14,7.04285,-4.7594676,2,-7.3276734,36.920116,3,-3.8306535228364167,5.140340667892518,2
a1fa76b5d99a411d6649,Class1,13.608908,13.359896,3,-14.722029,-33.98841,1,-5.787200772020924,-5.459189618140253,0
a2b5174e55754addcd68,Class14,10.709691,3.4479775,1,-7.0333357,1.4307791,0,-4.844610116866572,-0.394961548808762,3
a2f48a796e250a14ff55,Class9,11.452261,5.846543,1,-16.313951,-5.3181357,0,-4.718093790736704,-3.1084808988419086,3
a30afe3tftu3pgsdxxdq,Class6,-3.460193,13.651524,0,31.089989,-14.842745,2,10.462094628243515,-0.3434965141549423,1
a337d5368b0d110803b1,Class10,14.380782,14.305403,3,-8.724669,-36.364674,1,-5.728549809149069,-5.932213441657519,0
a34fbbb7d9a19eb82450,Class7,14.407141,18.21236,3,3.8707383,-52.75175,1,-6.313572646789174,-7.199558566529772,0
a3a0e2129e405aef3d87,Class4,11.186796,4.2829556,1,-11.910496,0.948368,0,-3.891351380409346,-2.218264676216045,3
a3c8ab369e2e928ed523,Class14,11.183682,4.953858,1,-12.5364,-2.568024,0,-4.604412367085536,-2.377189771443567,3
a3cd849a5a8d682e18db,Class14,14.049383,12.481768,3,-12.24226,-27.996965,1,-5.185329776707208,-5.603281241549665,0
a4bfb84ab74e59389e7a,Class2,4.9561224,-6.024219,2,-2.6583862,50.6713,3,-5.375104157500206,6.923762168051012,2
a55511198784610bf30b,Class3,12.85017,10.822424,3,-20.794617,-24.48637,1,-5.360385464509158,-4.893159993531524,0
a5966200ae4d58200438,Class2,14.374901,18.64947,3,3.1594753,-55.6555,1,-6.297292155295471,-8.068458464641362,0
a5c03c57b0930cb5c2ac,Class10,12.012492,8.438324,1,-24.407587,-13.414058,0,-5.042105779462519,-4.098887640783482,0
a624e4f6e0a8f026cba9,Class11,11.922768,7.8020434,1,-23.99863,-10.57569,0,-4.924954349843568,-3.8161700777061998,3
a7fc1ba478db11fde063,Class12,12.412379,9.343948,1,-24.270033,-17.871904,0,-5.268404938914557,-4.412320983059752,0
a8350dcececa0b02dd14,Class4,8.806687,-1.1946168,2,-1.9566424,15.896996,3,-3.3807058835928556,2.0155357965402043,2
a856f10303ba34926fdd,Class5,14.817452,15.303948,3,-4.3933406,-43.61172,1,-5.615806317513858,-6.4390665027400615,0
a867295d48d4b4134903,Class13,6.825482,-4.4847145,2,-4.9285693,36.506344,3,-3.929056733678784,5.0642240965294505,2
a87767892344a954c746,Class8,8.891789,-1.2904668,2,-3.9012945,16.47495,3,-2.8455809036417468,2.671519248942438,2
a8846b79555746e4f9df,Class3,11.037421,3.7960756,1,-9.955585,1.8367016,0,-3.8085174985488424,-1.8599668500656312,3
a8eea517e36b20757b2e,Class1,8.520403,-4.47061,2,-12.693347,29.033106,3,-2.77551127965515,4.6777506081316265,2
a94a32ebd5f7d177053a,Class7,8.715284,-3.4843867,2,-9.938371,25.580389,3,-3.005080755359386,4.161790547703142,2
a9554f5c3d61d05617e1,Class5,14.55637,13.712046,3,-9.159292,-33.40565,1,-5.516112207578095,-5.7563484774081894,0
a959b7dd7f65365313a4,Class15,7.200297,-5.599715,2,-11.871108,39.389256,3,-3.4695767464962763,5.350377168960552,2
a95a606f0110653858b2,Class6,13.559673,13.188385,3,-15.729864,-34.50197,1,-5.842834784756086,-5.474108504822653,0
a96027a83196027cf822,Class7,14.875195,15.328286,3,-5.4206543,-42.6716,1,-5.462077248525975,-6.493037622184148,0
a9e1aff282e8d6356dce,Class13,8.436105,-1.6730316,2,-2.0783176,18.667105,3,-3.607981501501163,2.6984241765578956,2
aa83cf5fc68c1dcb5038,Class4,11.375755,5.012484,1,-14.528564,-2.2351274,0,-4.305746714013083,-2.778267144295826,3
aai4o855shne2taonl8m,Class15,-2.6145918,10.460429,0,34.78651,1.6771936,2,9.287924171510783,-0.18116249022981823,1
ac4d829c715fb0c36ad5,Class4,11.636829,5.3566713,1,-16.749382,-2.8115132,0,-4.225710138103038,-3.1104808369499124,3
ac7214620207dfdd149d,Class10,12.157604,7.5232844,1,-21.990545,-9.459266,0,-4.710789439219886,-3.7973545832160105,3
ac896071204b0ce26a1e,Class15,6.4553814,-6.4436517,2,-10.753652,46.106003,3,-3.5348225315726527,5.9805418071046255,2
ad29c5822807dabe497c,Class7,6.816366,-4.225405,2,-4.25273,35.338333,3,-4.025281734991779,4.75114516314993,2
adcc5c13042d66cbfc8b,Class12,8.328845,-2.8384712,2,-5.2384706,24.621206,3,-3.4424270308558635,3.860153041323359,2
ade35014b25afed24916,Class8,14.335237,17.40512,3,4.4999657,-49.47412,1,-6.2188578523557165,-6.7126027522637095,0
ae2e4cb7985c4ac71795,Class3,12.944353,10.025982,1,-20.433895,-21.359007,1,-5.1002453703525745,-4.896022867391004,0
af8dedf6ecb4605a09fa,Class2,8.894941,-3.8253393,2,-12.750111,25.275135,3,-2.2580843971928415,4.11947073156595,2
afc99b4940e933922aca,Class4,8.81085,-3.2733202,2,-8.44472,24.350594,3,-3.079600872057009,3.989410805139833,2
alj4azvv1eqg1cyr3ae3,Class3,-1.6848433,7.598362,0,29.383007,15.489898,2,8.232281476714114,0.07440355395624387,1
amzij11bls4wa79p3cj8,Class12,-5.7376647,15.187853,0,31.749914,-31.765842,2,12.648958651103618,-2.239459538447789,1
ao2x473zwn7k7a6gpfr9,Class1,-4.0419846,14.004238,0,31.849901,-19.056698,2,10.623499046760806,-0.7211524502009549,1
apxifjd35xfq6t47ysls,Class13,-4.462519,12.663126,0,40.773075,-13.221719,2,10.328960828822165,-1.0572720964593878,1
aqpg6qwtponj9ojmx6ls,Class6,-4.635835,14.718493,0,30.500742,-24.08345,2,11.021493787504363,-0.9649130706153267,1
avehb7ibwpvjcgcr474k,Class11,11.191526,4.358627,1,-11.944728,0.06474265,0,-4.047255910034404,-2.2350725869638883,3
awxiqzybhp95e08qx1h5,Class2,-1.2016605,8.158552,0,23.950588,11.126313,2,8.535817770285112,0.7312806802116874,1
axunv0aihh5wvi27tx50,Class12,-5.3999715,14.485825,0,35.293343,-27.663385,2,11.028185641910772,-2.113406274013463,1
b050239b47c66a7280c9,Class13,7.08614,-4.8224163,2,-7.523482,36.933865,3,-3.7611137165809674,5.126385037309722,2
b083663157e08e36d335,Class11,11.075876,4.694974,1,-11.207807,-2.3807964,0,-4.6923361169842375,-2.0672424157300298,3
b0a62c35bfc7f529e83b,Class5,11.731015,6.290173,1,-18.87808,-5.8463907,0,-4.57678078701084,-3.5008773959741233,3
b1976734aee3bf129820,Class12,12.500944,8.068092,1,-20.98641,-12.441726,0,-4.657012594652176,-4.1606338658337725,0
b1b3363b7086aaa99b0d,Class6,14.886644,14.762802,3,-6.870246,-39.532024,1,-5.402193141470384,-6.188864903061733,0
b1fbf77b475e79c3d413,Class6,0.72431475,5.9281964,0,2.5454755,10.534814,3,2.5299503092715674,1.9169482590774076,1
b217bae3c84d59dde71f,Class11,5.899579,-4.702546,2,-1.8724747,41.473286,3,-4.785832776219315,5.368511227007147,2
b21ec59d991586279d95,Class8,5.5155964,-4.594123,2,1.0868981,41.88054,3,-5.087216282318884,5.384522965995173,2
b26aab632fd33a01020a,Class7,14.516177,15.969625,3,-1.4145422,-42.995064,1,-5.843706577921699,-6.3601599972585,0
b2imd0ms1p4fxkfcpygc,Class7,-3.5590892,12.795541,0,34.257027,-12.010006,2,10.12808623332123,-0.46815882692922905,1
b32b82ebae5971dd48df,Class14,12.000886,8.337883,1,-23.868887,-12.83611,0,-4.895037493994714,-4.038695829048403,0
b345ecad87a7fbac77ce,Class1,14.40561,17.804012,3,3.3390002,-50.997322,1,-6.144893491922586,-6.8998953731010015,0
b34d4dc5b6c5fd7c5def,Class5,13.225623,11.813979,3,-18.022732,-27.00293,1,-5.316988118878365,-5.143438271595345,0
b37bdce835e610d26c0c,Class13,0.7053199,5.9394,0,3.1053874,9.976477,3,3.8331507435183014,0.37298678144816855,1
b3ac0cebf20ee45135ca,Class12,8.960031,-3.4799826,2,-11.754613,24.179077,3,-2.362870038164337,3.7855639257094067,2
b3e8039d33099e1d066c,Class14,14.5769,15.189333,3,-3.450928,-40.001537,1,-5.653861706329485,-6.104047987764353,0
b43532c7a35b6aedd478,Class11,10.749571,3.468653,1,-8.150824,2.294384,0,-3.949017950037102,-1.2718408848436198,3
b4a2138f577d9306f593,Class12,9.04552,-0.8459374,2,-3.3489501,13.556637,3,-1.932692360307924,1.944338882905091,2
b57bc31cac59b3d26216,Class11,8.20975,-1.9661177,2,-1.9599828,20.706585,3,-3.8897295244473873,3.0068149084212865,2
b5863cc5a1b448ca1cab,Class13,6.6044154,-5.5859814,2,-8.281004,41.765114,3,-3.9554235209194704,5.580967267358016,2
b6808721d4a7900e360a,Class6,8.462478,-2.3608847,2,-4.5695367,21.79287,3,-3.5492114694550665,3.4551405834227795,2
b6b2f975de58052aae0c,Class13,8.218152,-4.184652,2,-9.888435,29.923717,3,-3.1892061714772355,4.640773180093209,2
b6ed77b2b3283f9379c8,Class8,8.708947,-1.3493041,2,-2.5420465,16.515358,3,-3.1784099128233683,2.350942698938267,2
b6nwoi7doh1m1yzbkxup,Class15,-2.8959994,10.344959,0,38.28669,1.9439405,2,9.242121461232813,-0.38335401156335525,1
b79c2d9d8148403a3720,Class1,6.948805,-6.1563497,2,-11.270465,43.69452,3,-3.5028089120049932,5.720735893157694,2
b7ef250772618a089b48,Class13,8.871247,-2.9256153,2,-8.052492,22.557264,3,-2.887531187270885,3.68842859002096,2
b7f42d4b51972267680e,Class10,5.972373,-5.3820577,2,-4.299105,43.924316,3,-4.209538230467722,5.594800458144684,2
b8162292f2171005c2ba,Class4,7.0047803,-2.7452092,2,1.4197303,27.969273,3,-4.63656928101459,3.4574517412350496,2
b8290aea71e7a5421a02,Class3,10.579825,3.127121,1,-7.840158,3.5571775,0,-3.526870481508315,-1.123645365782648,3
b8a4fd679898150ef87a,Class8,6.6094046,-5.4817166,2,-8.0645895,41.088017,3,-3.909977423276854,5.52063673898926,2
b8c0c68e7f1220949deb,Class11,14.496863,15.8369875,3,-1.595879,-41.715775,1,-5.899460783312211,-6.19750788971931,0
b8d20bc2e0d3d86f5613,Class9,14.73345,13.8724165,3,-7.6167626,-33.384396,1,-5.4428111507288826,-5.908383321450749,0
b92448e12093e45dc6ff,Class8,5.7855487,-6.652175,2,-8.898568,50.65207,3,-3.428294049991016,6.919432173036827,2
b93d9fe2a844b416581d,Class13,6.708515,-3.0751839,2,1.1306658,31.162992,3,-4.485949684164945,3.949924727231155,2
b9a8b9ee84232efd7d61,Class6,14.601772,16.954277,3,1.735326,-46.69057,1,-5.702501471718079,-6.638087340911192,0
b9c7c66c8b57b9d3c6fa,Class6,8.73688,-2.7238793,2,-6.720867,22.362309,3,-3.1155219138149306,3.5599044816337857,2
b9d88af0a70c4ccb592e,Class15,13.826311,14.660241,3,-0.45023835,-35.807446,1,-6.080783729483464,-5.826106758617443,0
ba563fef8484139dc84d,Class5,13.16492,12.014122,3,-18.579535,-28.939358,1,-5.557031408846301,-5.22567356152775,0
ba8c301bda7090bda756,Class12,14.815529,15.31157,3,-4.834085,-42.200806,1,-5.5588526498016035,-6.378545481760977,0
bab3d23935ae4f8e798c,Class1,14.92822,14.282456,3,-8.560572,-38.958393,1,-5.070003134017677,-5.91340414045063,0
baed8a816ea02ae929f4,Class12,14.47145,17.771261,3,2.5532186,-50.97239,1,-6.020593393145248,-6.925802513292704,0
bafdbc62a48daf6840c9,Class3,6.712278,-3.2116807,2,-0.03780774,31.12033,3,-4.324429371302961,4.0826646557252655,2
bb3328d3b1eecb5e1a8a,Class4,6.771585,-4.4274673,2,-3.0251815,37.193386,3,-3.9075742002281935,4.99111888931892,2
bc48d03763657ec4aa63,Class7,6.3620987,-3.5400279,2,0.9198242,34.381172,3,-4.748388078116802,4.4760253752648875,2
bc7286901f708e9069eb,Class13,7.962559,-3.3276658,2,-6.300784,27.772867,3,-3.5087816498472395,4.2271750270327395,2
bca2be7a89b9b36b45cc,Class1,14.203504,14.627134,3,-3.0459642,-36.49083,1,-5.691862685764826,-5.92502886824806,0
bd099a9fd29545e3766a,Class2,13.04392,11.533792,3,-21.275465,-27.631207,1,-5.465540017548732,-4.958350200739117,0
bd657014cfd3fe7a8fe2,Class11,10.281582,2.607062,1,-6.2928166,5.7427726,0,-2.597969513486591,-0.33511364203123184,3
bd8eb49a6b08f5e66a70,Class10,12.115478,7.37099,1,-21.53725,-7.430447,0,-4.747180957088326,-3.772400554498558,3
be032ee60c336e4701e0,Class5,12.128492,7.325121,1,-20.93634,-7.3906116,0,-4.704455058834977,-3.6165703466839285,3
be24259f2867b231800d,Class8,12.000351,7.954461,1,-23.926113,-11.325897,0,-4.965528149925472,-3.9353785296239425,0
be503fccbf0ae5532639,Class1,13.423358,11.392366,3,-17.697248,-25.051184,1,-5.110248274774294,-5.0716024644165385,0
be52205cb48c05e10567,Class5,9.9413595,2.1359947,1,-0.45778787,10.340873,3,-0.05517131223275906,0.5904579952698794,3
be75e05b9db5efb1258a,Class10,13.795558,12.669667,3,-14.90412,-29.882952,1,-5.434908810456909,-5.445417768846424,0
bf07cdd92f1ff3197397,Class10,6.231482,-6.490636,2,-10.126647,47.410473,3,-3.5928835424112617,6.282497390969243,2
bfc3a5cb3b9c29f08176,Class2,5.584744,-4.7833138,2,0.039448462,42.305313,3,-4.822942037740516,5.5763858583607355,2
bfcf5965e6024248f0a3,Class8,12.185554,7.301204,1,-20.255892,-8.318556,0,-4.557947618501952,-3.7008488654541583,3
bfl1bc2oafd8hrz2xswq,Class14,-1.3292335,8.095669,0,26.036325,11.596523,2,8.434306716430562,0.4183888279996525,1
bgvt5n1h0qt51ze0md7w,Class8,-5.599403,15.264509,0,30.450226,-30.782555,2,12.226717642009257,-1.1999271544092283,1
bt192zri52uj2flwikrw,Class9,-2.95782,12.59996,0,32.201138,-9.180036,2,9.964973437177171,-0.3337468777933702,1
buv73728fa9viqgrz5mj,Class4,-1.9801896,11.021516,0,29.497913,-1.0639262,2,9.517856541852266,0.09625987350325815,1
bvz9hmtzknu45wvb0yaw,Class3,12.620122,-12.104651,2,-42.731842,13.756286,0,-6.201904646581008,6.910998290780041,2
bwvpzqnhh752noqjqj8d,Class2,-2.6007946,9.777619,0,35.76505,5.8747673,2,8.966732486404764,-0.43427569705016855,1
c00c91256ab1777d0dbc,Class1,7.248086,-4.3964076,2,-7.6570835,34.76433,3,-3.7103738845101004,4.8977327864210505,2
c08165d73ae49215c391,Class11,12.163551,7.4446087,1,-21.6236,-8.216149,0,-4.749669285386053,-3.9035824824722734,3
c0884e4814b0f32935f8,Class8,11.988089,8.163639,1,-23.7289,-12.2636175,0,-4.849195143980058,-3.948518209769668,0
c16e14d7aa5b4ef519e3,Class14,13.50849,11.858217,3,-16.984772,-26.844103,1,-5.246425436617216,-5.186451589173392,0
c200d8d792314a9d3575,Class14,8.5911255,-4.5521708,2,-13.237394,28.284237,3,-2.6277924165720443,4.746919817767893,2
c20c86d30d19b39745e2,Class7,14.647632,14.155071,3,-7.920419,-35.41854,1,-5.527392292080913,-5.8470929225590735,0
c24bc0aaf20c79d2dfda,Class8,7.88616,-3.0174315,2,-4.8497467,26.168669,3,-3.5436571974212283,3.9750708685066956,2
c352158bed343ccff8e5,Class3,7.2158537,-5.5403028,2,-11.9634695,40.505943,3,-3.508095162870659,5.266325906505393,2
c35834f349db8ef7c591,Class7,6.8306656,-5.2780747,2,-9.423714,38.597065,3,-3.727516768869674,5.235460299740312,2
c3beec92b66ff78a6ba9,Class9,13.5069475,13.151031,3,-15.967219,-34.22289,1,-5.81354162510781,-5.402445653499733,0
c42aff1f9940e24491cc,Class7,14.8593445,14.460875,3,-6.006978,-36.19541,1,-5.463787806224022,-6.044696010007004,0
c4ffbc0ba8c38e725fc8,Class15,12.2462225,7.9783764,1,-22.076237,-11.912681,0,-4.816688166167703,-4.07918618912436,0
c53129098375fc7f17bc,Class14,8.770743,-1.1732475,2,-1.3652909,15.698229,3,-3.6292371220441444,1.7368525957577732,2
c57c5ca2df494f27ca64,Class1,13.007352,11.493438,3,-22.168047,-27.996065,1,-5.465128629091384,-4.928167524533225,0
c5b9961e65ffa73d971e,Class3,6.950891,-5.5222206,2,-10.103217,40.018696,3,-3.7019517046203814,5.462440711509033,2
c5c5601b771f1b4491fa,Class15,14.415104,17.11278,3,2.1413796,-47.88505,1,-5.948767835089685,-6.632921105780787,0
c5c5e10586e94f96fe95,Class11,8.669002,-1.3721198,2,-2.324179,16.734526,3,-3.2697320065095967,2.366493399843096,2
c5d83404b165578ef794,Class4,12.196249,7.6164117,1,-21.57022,-9.990053,0,-4.722210354265516,-3.92949225374259,3
c63d5a67687762a9f967,Class7,13.789022,12.874119,3,-14.423602,-31.091562,1,-5.529755296675013,-5.465490790809131,0
c681117f7f586fd730bb,Class10,12.017182,7.952587,1,-24.162096,-11.427936,0,-4.968072881152756,-3.9763957955702574,0
c682f6819dfbfc964bc7,Class7,11.288549,5.056551,1,-13.206683,-3.2281208,0,-4.626943109013248,-2.5504477981942446,3
c6ab0de398cfcbd21dc5,Class6,8.456181,-2.1385334,2,-3.8565695,20.689596,3,-3.4406752708943094,3.21922329812484,2
c7bb8ace7e79b91b3346,Class13,8.450006,-2.3920112,2,-5.0364814,21.992132,3,-3.3835852198750733,3.4671643559873417,2
c7c79725138f07b9c265,Class8,6.344258,-3.8614757,2,1.2452502,36.96538,3,-4.286114054158231,4.570445816529726,2
c7d5a3256a9f99ba3e98,Class14,8.550569,-4.509621,2,-12.865578,28.320131,3,-2.7289259692544308,4.663383695800004,2
c89e8b7b18082e2fa6df,Class6,5.42183,-4.250321,2,3.0684018,40.868748,3,-5.648500578515378,4.6651008955139295,2
c8d8f83d06b68fc2f944,Class13,14.397546,18.153124,3,4.3262672,-52.477966,1,-6.455105719929934,-7.093133086759241,0
c955c51bfd07134bc831,Class2,13.852124,14.798425,3,-0.26659358,-37.28154,1,-6.083947132814194,-6.018486885411808,0
c99e6802625540e4d1e2,Class4,12.774944,8.844486,1,-19.764038,-16.534386,0,-4.8624531477313315,-4.612268369057564,0
c9c946fe211251af32d1,Class4,13.226647,11.88119,3,-18.45018,-27.840494,1,-5.436375539684443,-5.138177267750526,0
c9c9f0b7606030f2aade,Class3,10.224619,2.5066588,1,-5.551735,6.5527534,0,-2.573407922103578,0.33930078984245277,3
c9e6e9322dd7054e618c,Class5,14.681258,13.839858,3,-8.023969,-33.732166,1,-5.442598883014194,-5.857122839843808,0
ca10145a308249ed82e9,Class6,12.608426,8.739271,1,-21.190971,-16.006943,0,-4.79308264927508,-4.4840936863096825,0
ca66ab7e59628143cf1e,Class8,11.066385,4.0222025,1,-10.345214,0.49881962,0,-3.7712993393847647,-2.3638490726011367,3
cac3f85073c947532796,Class1,5.4907084,-5.67028,2,-2.8546877,47.114956,3,-4.64809515840053,6.158173927891715,2
cac84b1c3033872272f0,Class10,6.6133204,-5.9393063,2,-9.519053,43.586994,3,-3.8548041026855433,5.740584672834109,2
cad61c88146ec4d99a6d,Class13,9.946143,2.1346033,1,-0.8631484,10.392034,3,-0.6066259524919726,0.7242725374307964,3
cade7d478dac7020a79b,Class4,14.56307,13.65481,3,-8.854461,-31.902246,1,-5.391892794214932,-5.720401406809035,0
cafe5989da5dfed9f404,Class4,6.092642,-6.337659,2,-8.5003395,47.596333,3,-3.7873899513141778,6.197420744379479,2
cb2fbb322cc30a8b8fef,Class2,13.449036,12.731721,3,-16.36164,-32.288548,1,-5.603926654565847,-5.325373676641925,0
cb65e2038b786e801292,Class12,14.60507,15.238464,3,-3.3107278,-40.540985,1,-5.690209740585896,-6.158495979781257,0
cb8c2285066597e012c6,Class3,12.063563,7.2252126,1,-20.444733,-7.2223115,0,-4.517927596485326,-3.6314748358717526,3
cbc8550ffaf44443c7ad,Class12,5.416616,-4.295276,2,2.766384,40.980408,3,-5.531660242843413,4.854543913395205,2
cby6hsod14blxr7zyfjs,Class8,-4.985045,14.919677,0,30.430967,-25.550245,2,11.261589140923034,-0.9901100071538552,1
cc317db3f3bb874542a7,Class8,5.955443,-4.31024,2,-0.5136416,39.332947,3,-4.725507505324336,5.068080735116891,2
