student_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
hc0idvz0lxc4zpx94cbx,-4.8061676,5.3985343,-5.686388,-4.787222,-4.9134684,-5.5117545,5.0422635,5.78862,-4.7595763,-5.2817097,5.9479456,5.420704,6.2182603,-5.1091948,5.5646296,5.2059417
hcm6w0jxnfqhkpm745cu,-5.091956,5.76896,-6.054539,-5.1646256,-5.2565084,-5.8680215,5.325057,6.0640483,-5.1147523,-5.6788235,6.2711725,5.7887673,6.5829873,-5.5455565,5.861871,5.6174583
hhplrx9xd7cm2w7aslma,-4.027022,4.5578356,-4.86637,-4.036225,-4.135889,-4.7479334,4.370397,4.9201436,-4.0066376,-4.397637,4.9790616,4.5608363,5.2735724,-4.26497,4.7468185,4.3445873
hjcfqm1yfzh8s77mo3ec,-4.5882545,5.1425824,-5.3611236,-4.569984,-4.6925774,-5.239797,4.7873793,5.5350256,-4.539463,-5.0484834,5.6881766,5.2114124,5.8750587,-4.873783,5.258139,4.9363265
hkk3qiui3e3r969oyfhf,-4.3020825,4.8414307,-5.0794945,-4.262138,-4.400761,-4.991341,4.611426,5.2267003,-4.3073072,-4.652299,5.330693,4.8433027,5.5871797,-4.563816,5.026902,4.5827813
hoedc2pzfz6av5bn1jq3,-4.904035,5.465216,-5.737736,-4.8845353,-5.007619,-5.6059785,5.139939,5.897761,-4.871859,-5.3615255,6.0423975,5.5367813,6.2935967,-5.189791,5.599097,5.265032
hpb03ydulnt2b9ffa0j2,-4.457983,5.039029,-5.30601,-4.4195437,-4.581353,-5.180389,4.8019114,5.406817,-4.4599605,-4.845234,5.530399,5.0483193,5.819551,-4.740136,5.220328,4.794965
hpty3h6eij2tr467ueks,-4.1147714,4.667419,-4.9052057,-4.0860186,-4.2094383,-4.755224,4.450439,5.0068445,-4.1024137,-4.502767,5.12769,4.6870003,5.372474,-4.4040422,4.8374367,4.442042
hq2dy5tjgczdmkvq0l2d,-7.7368155,8.048444,-8.999237,-7.993045,-7.4786277,-8.356148,7.446612,8.340212,-7.441129,-8.696672,9.112331,8.111158,8.884142,-8.476972,8.431772,8.346425
hu267zw9zywa4ew3d5bw,-5.87802,6.6064634,-7.0674877,-6.0310407,-6.136566,-6.727241,6.078093,7.0390296,-6.0385537,-6.6214514,7.253651,6.6732483,7.6398954,-6.6203537,6.805893,6.498472
hva2hcwvh4mv0i4t59t6,-4.1378264,4.691689,-4.9280887,-4.1806436,-4.327212,-4.893942,4.491399,5.149416,-4.221893,-4.554657,5.193601,4.729548,5.419397,-4.4663587,4.865263,4.495482
hz3im1vs42bx5rxbn7wh,-4.132837,4.6919594,-4.965342,-4.025927,-4.088746,-4.7215867,4.335295,4.9369655,-3.9951315,-4.427082,5.1640954,4.624402,5.3982773,-4.244461,4.873442,4.4326396
i1fr7kd71b2ni39kn958,-4.781402,5.487835,-5.7518044,-4.840819,-4.9623795,-5.5695004,5.1542826,5.769115,-4.8465095,-5.3133926,5.9013467,5.4472733,6.232511,-5.230859,5.5993247,5.2629604
i21qi5qdsjqcch2xvdd5,-4.616354,5.260441,-5.617576,-4.6767416,-4.8053203,-5.434947,4.971424,5.6250787,-4.6584625,-5.1465592,5.8199444,5.310615,6.1223617,-5.0482135,5.5137024,5.122291
i39gdpglcxstun30b4yw,-4.5186844,5.063779,-5.255617,-4.5365477,-4.654339,-5.1853166,4.76188,5.4505153,-4.469247,-5.009678,5.573796,5.1313877,5.7904763,-4.8296404,5.158569,4.8949356
i3b6qk80m9jqwgft968o,-5.444047,6.152821,-6.5640335,-5.471921,-5.6304345,-6.2448025,5.708815,6.555862,-5.493159,-6.0789046,6.72187,6.172273,7.0878797,-6.007524,6.3125,5.8964353
i5hexmb5zlzhd8lvwdv3,-5.1378517,5.889267,-6.203781,-5.187507,-5.336749,-5.955504,5.469475,6.2257915,-5.172634,-5.7806473,6.3707376,5.877583,6.6994286,-5.66325,6.006504,5.6378765
i8gdglua8vbd4ul9x09f,-5.429817,6.1565514,-6.5001235,-5.4910245,-5.564902,-6.235089,5.6728272,6.4707236,-5.440058,-6.0203595,6.681465,6.1283836,7.014589,-5.895822,6.3106027,5.956019
i8lx9f5ut0kaz120j30d,-4.7269692,5.2709484,-5.525544,-4.773871,-4.853009,-5.3654613,4.879523,5.61389,-4.7056737,-5.218296,5.7205124,5.285645,6.011427,-5.1285005,5.3132296,5.1104083
i8ryguu9cpkrb6ouhwqq,-5.812936,6.363452,-6.7593956,-5.8842297,-5.9794354,-6.58184,5.8867774,6.8586707,-5.742769,-6.46475,7.080374,6.500395,7.2751174,-6.2906156,6.5896053,6.345582
i8wbhc071gfhkbhtmeb1,-5.0589523,5.6621623,-5.962489,-5.03633,-5.2108364,-5.76726,5.2651734,6.0454984,-5.0351243,-5.591687,6.267688,5.750251,6.503218,-5.4202113,5.8493237,5.490112
icu31mfcha34dnwbsui2,-4.8750277,5.475307,-5.7941265,-4.8486614,-4.9568615,-5.571762,5.165807,5.846625,-4.8483872,-5.3695636,5.966684,5.4897804,6.246484,-5.2176495,5.6583524,5.2549987
ifj584ryrjv639n4nnsu,-4.928164,5.559945,-5.9022765,-4.9774876,-5.0457234,-5.683284,5.215464,5.917167,-4.9781423,-5.4198895,6.028291,5.5313544,6.3609996,-5.3425236,5.723572,5.380005
ij9llitbhr4gi126l772,-5.1012244,5.744314,-6.1096153,-5.1783395,-5.2746105,-5.916984,5.438469,6.1750517,-5.195708,-5.658592,6.270963,5.734878,6.676695,-5.6137114,5.920291,5.6129875
ijieo064jbrs5ss1cmol,-5.2134075,5.785137,-6.083449,-5.236202,-5.326385,-5.897972,5.31071,6.142398,-5.132069,-5.7425017,6.351266,5.8149934,6.578845,-5.5763803,5.873131,5.6586976
ik7o5ykfnku0qp74sy1i,-5.334144,5.9186835,-6.3002024,-5.4447455,-5.55276,-6.1337323,5.509811,6.4113827,-5.398304,-5.9611115,6.6359534,6.06116,6.8416853,-5.849403,6.12292,5.862497
inyirhdpjahiguhs9e5b,-4.897046,5.5545464,-5.866482,-4.952701,-5.090122,-5.7176194,5.2345147,5.956529,-4.9784846,-5.4545503,6.14792,5.6280875,6.42778,-5.3271666,5.752669,5.3907046
ipd72mytvphpd9tcejgb,-5.220753,5.832087,-6.151771,-5.2351813,-5.339517,-5.931862,5.517935,6.228668,-5.279356,-5.734427,6.2810426,5.8847146,6.6166925,-5.627066,5.961272,5.5957375
iqhpwbqkqi7kugzduhit,-4.841569,5.5466805,-5.8272095,-4.8926497,-5.0458193,-5.664755,5.1954427,5.9124146,-4.862548,-5.44376,6.1202283,5.6092677,6.342556,-5.276966,5.7005806,5.3209457
isa355t9q5rut5fm8aml,-4.8398676,5.4830217,-5.76625,-4.874703,-4.9848247,-5.580645,5.0961456,5.826144,-4.866974,-5.3533697,6.0144453,5.49881,6.3090363,-5.230925,5.6205196,5.2777643
isavn2ahb9n5z1q8win5,-4.5385556,4.9507685,-5.20463,-4.5307755,-4.606417,-5.117949,4.6389093,5.4161987,-4.487401,-4.945263,5.568695,5.0632896,5.69531,-4.795594,5.107491,4.863016
iwjs5oi2pl8omkdrs53q,-4.808218,5.387868,-5.6156735,-4.8497205,-4.8964705,-5.431305,4.9039483,5.704251,-4.7304945,-5.331238,5.958159,5.4320807,6.0772424,-5.1656413,5.4409966,5.2233715
j07d6onchxesk14v7b8w,-4.524844,5.0716667,-5.3530436,-4.4922256,-4.6893854,-5.2638917,4.8363004,5.489077,-4.4934945,-4.9591618,5.6032786,5.1387153,5.8911967,-4.810175,5.3085084,4.8757467
j605t14y7ie6vr2n8s2c,-4.370399,4.847228,-5.0959754,-4.3412995,-4.4613733,-4.991519,4.562507,5.235997,-4.2683034,-4.7816405,5.33329,4.8775287,5.5205164,-4.6274924,4.9647813,4.680774
j8inicu0iafkpv3u9431,-4.1717997,4.6834245,-4.860081,-4.182064,-4.2521677,-4.753299,4.326894,4.9980865,-4.10923,-4.5387163,5.133902,4.665181,5.2815475,-4.424403,4.7498727,4.5014086
jb3fqd2b9oyprn83h646,-4.5054545,5.1923113,-5.429833,-4.5609646,-4.72659,-5.3158684,4.870135,5.531689,-4.557262,-5.0460734,5.718168,5.2133965,5.968997,-4.9324245,5.3301206,4.9620733
je7kqkmpwkosa7nkgfpx,-4.693665,5.2991104,-5.5920963,-4.7585845,-4.853086,-5.5016465,5.042462,5.761859,-4.7877903,-5.160812,5.8736763,5.357441,6.214703,-5.039151,5.481712,5.163227
jhmn3s11l13woe6jy3zg,-5.470516,6.259834,-6.6492605,-5.5373077,-5.76307,-6.418882,5.830855,6.634039,-5.6008544,-6.1291027,6.8559227,6.2894096,7.2588205,-6.0623894,6.4546857,6.0293713
jivt017uwst4sg4fqlek,-3.9479406,4.372613,-4.557865,-3.8520238,-3.9923458,-4.5216584,4.2316427,4.8090134,-3.9430828,-4.1708856,4.8756404,4.408596,5.0682116,-4.0723543,4.5801563,4.1171274
jj1jl4nhnkxllubypoq3,-4.512501,5.079117,-5.341083,-4.464049,-4.608192,-5.160568,4.744921,5.397105,-4.4750695,-4.922396,5.5627136,5.0861435,5.817356,-4.816576,5.224095,4.8356714
jjx780kahllbp5y3x7p8,-5.0519395,5.6998954,-5.9304376,-5.1194587,-5.129814,-5.705489,5.1940327,5.9721007,-4.9908786,-5.6252747,6.1828213,5.6604514,6.3849397,-5.498784,5.701931,5.513003
jnupp0jsv1kjsvbzlnrr,-3.499585,3.9190564,-4.1164994,-3.4263182,-3.5444767,-4.086392,3.853739,4.3462334,-3.49019,-3.6935697,4.4235034,3.9350789,4.586572,-3.6156254,4.1462507,3.6683998
jsmqh4aa20rpfeqmyx4h,-5.4747977,6.2092752,-6.5993233,-5.5429025,-5.73298,-6.347067,5.7593465,6.6186996,-5.5537686,-6.1997833,6.8542633,6.2958474,7.117531,-6.102028,6.3818345,5.993974
jtbq3gkfw2tcsjvfwm56,-5.1331205,5.8688807,-6.1780286,-5.2079716,-5.374279,-6.032853,5.5077643,6.262799,-5.2197433,-5.7577343,6.4881644,5.9087334,6.798878,-5.664887,6.0657945,5.667814
jv67r7eqa9z2a1777eex,-5.1592927,5.849052,-6.2387342,-5.157112,-5.329959,-5.948596,5.443178,6.1931634,-5.2141643,-5.723062,6.3865213,5.8541026,6.7279425,-5.6355114,6.0350165,5.6139984
jwdjcrxdn0um79f0rjvw,-5.29429,6.0896277,-6.380871,-5.4510884,-5.556448,-6.175232,5.670834,6.4273734,-5.448834,-5.988882,6.5949264,6.1145673,6.970454,-5.9423094,6.179587,5.9154367
jyaxybaq8vui614ytd8i,-5.2539725,6.0293174,-6.3850446,-5.331034,-5.5242615,-6.1957836,5.637275,6.391534,-5.357369,-5.9043365,6.617508,6.0540447,6.9826303,-5.8275356,6.236132,5.8478875
k1r03pvvsv9zxrft5jgi,-4.499547,5.21408,-5.4847665,-4.540868,-4.642073,-5.272084,4.8550057,5.531117,-4.516266,-5.019523,5.7097197,5.1897306,5.990892,-4.8896303,5.310321,4.942874
k4usquerebza4uy0i57h,-3.8901603,4.5056634,-4.7708397,-3.9411795,-4.0055757,-4.619132,4.2427225,4.8065057,-3.8888595,-4.2825966,4.959621,4.4747133,5.1815605,-4.151619,4.6700125,4.292557
k6jujv82n727fuwbxa6f,-5.2332115,5.7353606,-6.068676,-5.1951547,-5.267089,-5.818501,5.2848063,6.1527114,-5.143374,-5.7035174,6.252562,5.741266,6.483511,-5.596226,5.8730817,5.555282
k6kv9y9tqfll5d282ymb,-4.9142013,5.332321,-5.614301,-4.9560924,-4.975633,-5.4647117,4.9090652,5.7615867,-4.831524,-5.415806,5.923526,5.44618,5.951658,-5.2175217,5.419153,5.2598124
k7fa3kdg6dq9avbiqv1f,-4.803,5.403253,-5.704812,-4.8308506,-4.9674544,-5.5852494,5.14403,5.86639,-4.889889,-5.2894363,5.9824347,5.4740024,6.2866797,-5.1803055,5.5959663,5.2367268
k8d21tlgxmu6i35atvub,-5.015435,5.726071,-6.0388436,-5.0939393,-5.183812,-5.766092,5.2570763,6.015678,-5.0610743,-5.648445,6.2401457,5.7562313,6.525856,-5.544726,5.8128357,5.5228477
kg28tppvvsvr918dkvlb,-4.8103523,5.436299,-5.6374197,-4.7780175,-4.864896,-5.415556,4.988974,5.705387,-4.7596965,-5.2592225,5.88316,5.425085,6.1091,-5.0878906,5.440088,5.13972
kilhyvtskm84umerpjee,-5.298823,5.948748,-6.352461,-5.3148775,-5.4477324,-6.077627,5.524203,6.3476357,-5.356154,-5.8127303,6.4966516,5.943008,6.8658295,-5.732483,6.110514,5.7180467
kpw433bcv21ksp1wgrux,-5.4075384,6.103936,-6.4824195,-5.5444503,-5.6334763,-6.2793655,5.7046814,6.4749966,-5.550446,-6.036831,6.614546,6.1267533,7.02714,-5.998638,6.248903,5.9963007
ksm67082xy9g2wnalt38,-5.5658045,6.332411,-6.7332993,-5.681311,-5.809687,-6.4686227,5.8587203,6.794792,-5.6658187,-6.327211,7.0623436,6.393893,7.340731,-6.244935,6.5464306,6.180436
l1rn095adguamaugi4ux,-5.747311,6.4797034,-6.9212675,-5.906306,-6.030186,-6.6459255,5.9366403,6.957347,-5.8671174,-6.513134,7.2852507,6.609464,7.576505,-6.447821,6.7210093,6.4097314
l2yv9tvvcakn7ikerccy,-4.202956,4.737264,-4.918474,-4.1999326,-4.3016777,-4.831284,4.4672,5.0862246,-4.14011,-4.583989,5.1642237,4.7427225,5.3731437,-4.437993,4.8214912,4.4898133
l41f9f1gb0y5rxcqfv64,-3.5444875,3.977501,-4.1803956,-3.4519863,-3.6019142,-4.109731,3.862637,4.3561363,-3.552647,-3.712351,4.431704,3.9835358,4.6006956,-3.6271374,4.191679,3.6999104
l82rq4xaymt7t5uytax9,-4.5751634,5.1011224,-5.3326225,-4.5705647,-4.6389065,-5.1798606,4.7988153,5.438957,-4.5562615,-4.9576955,5.5164757,5.106086,5.7670503,-4.833017,5.1855955,4.8912134
lewkf2owb42ywhfto9yf,-4.2900233,4.856669,-5.16234,-4.301693,-4.4604692,-5.0507812,4.6562333,5.268816,-4.3568816,-4.6791716,5.3298707,4.840401,5.678238,-4.6525164,5.097042,4.6861277
lexte4gc3dvjb7ty0qf5,-5.8040185,6.5888977,-7.002715,-5.9204903,-6.043246,-6.6841,6.0731764,6.94281,-5.9423065,-6.546775,7.1763253,6.614154,7.580978,-6.514863,6.7458673,6.421865
lf5hmkicbiuolk7khwwb,-4.296561,4.7716274,-4.9701495,-4.1924286,-4.330032,-4.85906,4.448216,5.163673,-4.2242737,-4.5857882,5.2869334,4.786032,5.4746566,-4.4066753,4.8913636,4.4876776
ljylby8inwh5b93wkean,-4.026281,4.5844674,-4.8670897,-4.0128117,-4.108189,-4.7331276,4.364155,4.928586,-3.9809835,-4.3596067,5.04303,4.5469255,5.30059,-4.2663584,4.7831097,4.3277693
lpzjucfyqwtb8ihim9b3,-5.3982606,6.017364,-6.4024854,-5.463942,-5.603961,-6.1681237,5.610696,6.431212,-5.469049,-6.031246,6.583416,6.1160254,6.8646393,-5.917605,6.186949,5.883691
lqg2nmqf4x8w52gx12xw,-4.702723,5.278655,-5.6139927,-4.784657,-4.884657,-5.4607477,4.979025,5.7142024,-4.7806787,-5.2075043,5.785932,5.327789,6.102261,-5.141885,5.4563947,5.1332064
lqm8jh0uggps7yd0lx2x,-3.8728836,4.368692,-4.5813756,-3.8477833,-3.9545913,-4.494453,4.098851,4.7247415,-3.8480084,-4.196465,4.831795,4.3865056,5.05525,-4.0876107,4.508784,4.15116
lswzzwjmreuixxjqglhy,-4.8895593,5.586693,-5.9042845,-4.963715,-5.115689,-5.761203,5.290443,5.9630213,-4.979004,-5.476096,6.1220665,5.6147103,6.43699,-5.3738785,5.7781825,5.395703
lvp2qmljigke8u0nfbvl,-3.8418949,4.3065743,-4.5011973,-3.7869236,-3.9122899,-4.467388,4.1589494,4.6965103,-3.8444233,-4.1037507,4.785307,4.3249717,4.987644,-3.9959395,4.5166774,4.0740128
lx7vfcjhdxzh2wkt42hc,-5.7861876,6.4567246,-6.906965,-5.876834,-6.000047,-6.619914,5.977867,6.8491297,-5.8525586,-6.466119,7.0427985,6.471702,7.3988295,-6.4851394,6.648791,6.3231397
lzvutqpj9ggc0nwwsxcv,-3.8101196,4.297456,-4.501836,-3.7262065,-3.8128994,-4.367401,4.0256777,4.608168,-3.6790931,-4.0216455,4.7483015,4.2738404,4.936079,-3.8575025,4.3898344,4.003564
m380dsj058viwn3ly6j1,-5.0726786,5.6565814,-5.970947,-5.0863004,-5.2282805,-5.808216,5.2762485,6.069154,-5.0527306,-5.620307,6.198021,5.71879,6.479075,-5.4644203,5.806207,5.5116553
m3xzctvbxlbxz80zz042,-4.1130047,4.675021,-4.9489365,-4.0924025,-4.185334,-4.7942295,4.431299,5.042935,-4.1296816,-4.4279327,5.120814,4.6166773,5.475235,-4.357229,4.808808,4.4093385
m3y8jkkgflwqwcelrwzz,-5.1330056,5.8327265,-6.198492,-5.1936173,-5.350364,-5.9671855,5.413865,6.174653,-5.1935997,-5.707422,6.398835,5.86809,6.742832,-5.6205926,6.0239058,5.660716
m4qqnaq8p8fn7b7bl5ic,-4.9014134,5.4948373,-5.741055,-4.934275,-5.0401254,-5.6014023,5.117308,5.876376,-4.881112,-5.429232,6.0318356,5.5721745,6.2860956,-5.2461457,5.5719585,5.32536
m6p2hujqw21vc4lyt3f3,-3.126199,3.533788,-3.7080564,-3.0536702,-3.1872597,-3.692903,3.478796,3.8967588,-3.1599324,-3.2496397,4.0158634,3.5412512,4.042526,-3.1716824,3.717404,3.2091668
mbbw64iibpv7ndj2iie1,-4.3115854,4.9115214,-5.1480813,-4.322243,-4.4051223,-4.9730263,4.545619,5.2302446,-4.278444,-4.7531643,5.419535,4.907767,5.617712,-4.602429,5.0112114,4.688826
me044us8pj1824r4dye2,-4.0256014,4.590172,-4.8325853,-3.9889984,-4.1037993,-4.6758733,4.346438,4.905943,-3.9879239,-4.344152,5.01886,4.540345,5.253385,-4.256003,4.7376375,4.3004684
me4d1o3nzhyoj0xfast0,-4.1466866,4.7541184,-5.0279756,-4.1939287,-4.348622,-4.9230433,4.561199,5.107422,-4.1850076,-4.6430016,5.2627277,4.810476,5.4939036,-4.530911,4.9575305,4.573114
mhufhb84kyqgs0anwy1d,-4.47107,4.997956,-5.265724,-4.466402,-4.5882974,-5.193171,4.7554045,5.425998,-4.442094,-4.89694,5.527865,5.0607834,5.756661,-4.737171,5.180947,4.8229713
mm5p2ct8c21h4q753p3n,-5.1467757,5.8481116,-6.191728,-5.2119117,-5.305494,-5.9837337,5.4365783,6.2048225,-5.1857085,-5.6894655,6.393945,5.8380427,6.7748566,-5.565562,5.989444,5.648011
mn8t0yyppsznr674ic1a,-3.6740339,4.097909,-4.347918,-3.6212156,-3.7726982,-4.347262,4.07268,4.569967,-3.6776989,-3.9105573,4.6152296,4.15776,4.8813,-3.8135617,4.4053025,3.9242592
mqqf68ny1kdp6i69i7tt,-4.8717394,5.611448,-5.9665794,-4.97441,-5.154264,-5.785768,5.232203,5.996071,-4.9836097,-5.481199,6.208181,5.6304407,6.5693645,-5.4073687,5.830503,5.4558907
msko5bf6rjt9adsuxby9,-6.0169983,6.6417046,-7.15175,-6.1291504,-6.252809,-6.8670034,6.1366987,7.1723385,-6.04557,-6.7876716,7.407696,6.8294077,7.773524,-6.6782985,6.8987775,6.623924
mwmft9w9vjod1g7jidmb,-5.803978,6.523077,-6.9585547,-5.893831,-6.0603113,-6.6785483,6.0447063,6.993805,-5.8855023,-6.5558906,7.211131,6.630177,7.5717435,-6.474049,6.7179193,6.368347
n1nh33yq3nhwt4mx36yc,-6.103246,6.7900586,-7.2892175,-6.2342634,-6.386125,-6.9572964,6.186155,7.2963037,-6.1713395,-6.894236,7.5934854,6.9262505,7.933038,-6.8367844,7.024643,6.732585
n20d6b4o2g64oaa3q8ym,-5.267644,5.94784,-6.324281,-5.3321786,-5.3985195,-6.065411,5.565748,6.339715,-5.2899046,-5.8664374,6.5363517,5.969313,6.857009,-5.710801,6.154982,5.8338375
n2bgnbybijni2e9crs4x,-5.6896377,6.3155255,-6.740963,-5.786775,-5.929083,-6.523188,5.7885795,6.795944,-5.6956935,-6.379245,7.0633535,6.4222975,7.335836,-6.265654,6.524824,6.269629
n3dkt0eq0ekpby9lv06i,-6.0968423,6.8620477,-7.3399916,-6.218899,-6.394155,-7.0753365,6.30643,7.3599586,-6.182326,-6.8922067,7.6887555,6.964736,7.982891,-6.798658,7.1557813,6.7563987
n8pe3tt7qmlgojwhhsj0,-4.7702675,5.298218,-5.451914,-4.778231,-4.8133936,-5.3267426,4.884973,5.641546,-4.6963444,-5.1979117,5.7386737,5.295762,5.9677887,-5.0457277,5.278952,5.123503
nd9xpohv0s4ttw0o7fts,-4.2451687,4.772031,-5.0767617,-4.2451673,-4.389139,-4.975216,4.6226196,5.190858,-4.3047194,-4.6311417,5.262133,4.8314915,5.574865,-4.561226,5.0412254,4.6269555
ng2c52g74hfaudyxmm6m,-5.472646,6.186901,-6.587171,-5.5612025,-5.6808004,-6.335788,5.7421126,6.6255445,-5.5655003,-6.11196,6.8548703,6.2482314,7.1884933,-6.0029893,6.4010677,6.0571594
nilkp0a54b01p87udccl,-4.464449,4.9397335,-5.222791,-4.3942733,-4.496768,-5.1009483,4.681169,5.364241,-4.4157147,-4.833349,5.468726,4.9870567,5.7281356,-4.664438,5.1698065,4.769835
nkr2o4v6q9alvt7ju51e,-4.272763,4.8018913,-5.0804625,-4.257869,-4.3914113,-5.016104,4.6352625,5.2228026,-4.250348,-4.596146,5.2619243,4.798992,5.530627,-4.4994316,5.0098953,4.5601087
nl4vt11ikn4we06zu0zj,-4.933823,5.5567436,-5.861801,-4.9897423,-5.0737076,-5.648075,5.1642556,5.929394,-5.011229,-5.475216,6.1084166,5.6217523,6.3801208,-5.357542,5.679407,5.394607
no0afrue2n6m8hcnuek1,-5.364233,6.0703487,-6.379776,-5.427552,-5.489113,-6.1348457,5.5898743,6.3999543,-5.401685,-5.96249,6.597158,6.0698075,6.9325223,-5.843594,6.1546187,5.8612885
nq4jln5s1zqjk7nwbbeo,-5.111406,5.6161036,-5.9619575,-5.120153,-5.2542014,-5.7904325,5.278051,6.104904,-5.0804787,-5.668567,6.222467,5.765728,6.3886566,-5.5026865,5.783551,5.4899936
nrv5a6tr3ya2iv3p5xpo,-5.862555,6.473658,-6.939581,-5.9150295,-6.15686,-6.750987,6.060084,7.0327215,-5.873628,-6.5755353,7.2691298,6.6710353,7.65838,-6.44024,6.8107977,6.43581
nx4zicy1jbulkuen41s5,-4.204804,4.811605,-5.022973,-4.254269,-4.3234487,-4.909611,4.5193257,5.137449,-4.13553,-4.669507,5.2607827,4.798855,5.5034566,-4.517044,4.899434,4.6155896
ny6yox8nvtlotclebkk8,-4.2003565,4.703764,-5.012509,-4.169964,-4.332521,-4.9494424,4.5675273,5.2106347,-4.2221203,-4.5527153,5.2817903,4.775862,5.5890255,-4.467704,4.998414,4.520854
o3jddioub8dsv0fm22qn,-4.7610826,5.33453,-5.6705837,-4.726728,-4.919373,-5.493135,4.991813,5.7324395,-4.720559,-5.241369,5.8927865,5.3773785,6.1827693,-5.114492,5.5525894,5.1392417
o5lo8q4tb8yt0v8imkw4,-4.2459526,4.795279,-5.03619,-4.296295,-4.359932,-4.9401016,4.542938,5.170044,-4.269532,-4.653398,5.3167243,4.8392205,5.551224,-4.5388703,4.963229,4.6421776
o6kw9thwvq6csdr9taal,-5.4383187,6.0789413,-6.4334497,-5.5237656,-5.6246977,-6.218975,5.6057625,6.492569,-5.452657,-6.0750885,6.6877193,6.118737,6.9594054,-5.9948697,6.223165,5.9529457
o6tn58jvkqobrz2qmf5i,-4.635179,5.25822,-5.4753895,-4.5873528,-4.7504244,-5.343988,4.9230313,5.6300654,-4.6389046,-5.117901,5.806534,5.2837887,6.039958,-4.9218597,5.3856287,5.0070314
obyl72l5qy37to65i5ml,-5.2448335,5.8635798,-6.2343903,-5.310459,-5.4362693,-6.0391755,5.477722,6.2812896,-5.3150787,-5.7953725,6.4208083,5.930027,6.7874813,-5.700599,6.047534,5.743341
oc0ww31yssff9rktgowo,-4.5288057,5.0789986,-5.330017,-4.533671,-4.638974,-5.208653,4.7532105,5.4634233,-4.4982395,-4.9807687,5.619417,5.1252685,5.8331084,-4.8346443,5.1904464,4.905653
oi7j42phxrp4mc1n9h4b,-4.5991898,5.1987286,-5.4523187,-4.601147,-4.6827607,-5.2789845,4.8708014,5.5535755,-4.6218553,-5.024048,5.670548,5.1903725,5.927049,-4.886278,5.2808304,4.9414515
oit2xadfbpuveswzx4pf,-4.203158,4.6601076,-4.9423723,-4.1395645,-4.2690063,-4.8345985,4.4327264,5.048257,-4.1770873,-4.5342712,5.1612206,4.6873403,5.376091,-4.4096856,4.8976746,4.5041924
omzalmrzys0ymf4cgt03,-6.018356,6.7860637,-7.2486844,-6.1406302,-6.3232923,-6.981877,6.2543106,7.2403555,-6.1517296,-6.8116837,7.5188713,6.8718653,7.965614,-6.758788,7.0383177,6.707632
oppl3ojvw61dvd5yw1wl,-4.8617454,5.434115,-5.8199654,-4.8592043,-4.9457746,-5.588388,5.136555,5.818573,-4.870537,-5.313071,5.974813,5.4438004,6.29194,-5.2098236,5.6874113,5.295631
orgvbr9mbmfo4z8tbsa3,-4.876678,5.597408,-5.8904853,-4.932482,-5.1068954,-5.68706,5.2272186,5.947993,-4.9513054,-5.487832,6.1342177,5.655176,6.4094048,-5.374526,5.707246,5.364039
oriig6s6fmvi4f7mxamy,-5.136896,5.714016,-6.1043468,-5.102977,-5.261037,-5.85682,5.3994575,6.1697674,-5.170913,-5.628048,6.2338815,5.7431126,6.612002,-5.5787735,5.9113507,5.486016
orubxhpr5e1heat93ue4,-3.7326362,4.1830735,-4.471797,-3.7571692,-3.8231406,-4.3783197,4.0296645,4.5803337,-3.6416988,-4.0638733,4.648653,4.215829,4.8080215,-3.9331732,4.3430877,4.006162
otznu9tyqq50x0xij3br,-3.2824965,3.662354,-3.9141064,-3.180576,-3.2092278,-3.7522876,3.497216,4.0203905,-3.232765,-3.3633945,4.15075,3.6501806,4.2537813,-3.2324486,3.8036237,3.3451152
ov1tvylbnny48ojayssl,-4.8012733,5.3720984,-5.630349,-4.8300877,-4.985519,-5.5432734,5.033501,5.81382,-4.7655764,-5.3733063,5.9949765,5.4842973,6.1453705,-5.1967053,5.5447335,5.2377567
owzdfs89mm4ci0382a3b,-4.830702,5.394381,-5.6400094,-4.878761,-4.9886675,-5.548467,5.0346947,5.817631,-4.863794,-5.4030967,6.04846,5.527239,6.1932597,-5.223184,5.547287,5.2763853
oyaoqkf2b1we4b67bv8l,-5.0161524,5.638685,-6.0278764,-5.069258,-5.187842,-5.803474,5.2557397,5.9603906,-5.064701,-5.4865923,6.0495925,5.5621195,6.425358,-5.4889364,5.8140244,5.4632144
p10d5vx8mpn0v82i51gp,-5.073765,5.7327995,-5.965951,-5.1073933,-5.224762,-5.80964,5.275146,6.040089,-5.051615,-5.6303787,6.259762,5.7488136,6.5112453,-5.4595947,5.791625,5.5559025
p3cs5x8cxrwubesmagvl,-5.021838,5.6714516,-6.008993,-5.045558,-5.181091,-5.7838326,5.3307595,6.0276656,-5.0313063,-5.588684,6.1892786,5.6873474,6.4786344,-5.499733,5.8569317,5.4672785
p58nsuk0hj5uh2xk2k9p,-4.7846813,5.4284515,-5.6741743,-4.776906,-4.9461565,-5.5009184,5.057252,5.7331614,-4.796771,-5.307878,5.956213,5.443915,6.188534,-5.2053013,5.5688076,5.1979733
p611flt77czmqgut14jl,-3.1640654,3.5072417,-3.6889164,-3.046289,-3.1963897,-3.7027915,3.4894671,3.9321628,-3.1693249,-3.2412357,3.9814115,3.519157,4.0811625,-3.1729782,3.756847,3.231612
