student_id,class,x_umap,y_umap,cluster_label_umap,x_tsne,y_tsne,cluster_label_tsne,x_pca,y_pca,cluster_label_pca
95jqkrj6zv7qf1wz1p8e,Class9,-4.7037888,10.327564,1,31.608273,-17.20803,2,10.607773103315772,-0.8799340781759593,1
960bf72352d4f58ad083,Class11,9.401971,-1.9876188,2,-7.801603,26.953053,0,-3.053522032836673,4.146033059253838,0
96c23b85b0b4ffdc3cae,Class6,12.385061,8.303781,0,-17.950531,-5.3970556,3,-4.101167540275073,-3.1592044518655316,2
96dc0554852b5a94a400,Class7,12.719882,10.323964,0,-12.322124,-16.584805,1,-4.800548821034166,-4.485665908531871,2
9723ceb0cf2dca42c118,Class11,9.763419,-2.2473793,2,-10.328575,26.378672,0,-2.3642864878125662,3.9191858888176725,0
97442da123c449f6a146,Class10,12.375162,13.522827,3,-8.607371,-33.13416,1,-5.411289746164084,-5.807386120422343,2
977ece9de941d85308ac,Class2,7.6112022,-2.7696447,2,1.1677889,36.63833,0,-4.8561576083665,4.475677608151564,3
9795edf22e930bc30fa4,Class10,7.0719323,-3.6958733,2,-0.28754953,44.971058,0,-5.3945430281052875,5.255368208146272,3
981cf48df067d975675b,Class2,12.698331,12.453873,3,-4.451471,-25.588392,1,-5.3390935229218375,-5.441672520588745,2
98be3476791a8df7e937,Class11,9.608409,-2.726363,2,-9.832564,28.843935,0,-2.948108937390151,4.512524392072969,0
98e10f84d94623f8b39e,Class1,7.187726,-3.6111913,2,-0.17214957,43.65855,0,-5.185288378632527,4.994821177574483,3
9952cc289c9f690621ec,Class4,12.166299,6.593023,0,-18.184694,2.844762,3,-3.4112956349492514,-1.99719297282922,2
99a53846658ba3341de6,Class4,12.2880745,13.90418,3,-6.0442405,-36.22937,1,-5.470321148444807,-6.046603322898962,2
99d6b8a1cc0020112951,Class1,12.47432,7.796226,0,-18.85091,-3.0966375,3,-4.297279495680741,-2.6562475072618215,2
99dj4o3b2f6m4jemke7d,Class2,10.846652,-13.294593,2,-44.26736,9.848182,3,-6.16823105720435,6.612952187567721,3
9a25hcbd3mhgaj0fyelo,Class4,-3.774268,6.8984756,1,35.08781,2.9666321,2,9.50161115174848,-0.08381970614244183,1
9a630f9e9f4ec26d8fcd,Class10,11.753037,15.207872,3,-7.2326145,-44.467686,1,-5.931703961966777,-6.282732950743524,2
9ad512cc6cbd79aa81c7,Class6,11.632643,13.598875,3,-1.4173609,-33.901638,1,-6.1659566840352085,-5.889753480747326,2
9b0guld0vdm0ggmmfb8k,Class12,-3.1120994,7.420629,1,38.954086,0.12954488,2,9.336413726755149,-0.6072403455341575,1
9b1c065069dbb7a71617,Class5,7.7535543,-2.895905,2,-0.3464268,37.304314,0,-4.64738203220778,4.570512310401616,3
9b43f5fcb5d592a689af,Class7,8.059052,-3.5532057,2,-3.689363,40.427734,0,-4.38080146054523,5.0955357630196225,3
9b913075e93b2b788102,Class9,8.479652,-3.1854386,2,-5.5472465,35.218407,0,-3.745574105302965,4.72444399128424,3
9be4ba08415daa1ee6fe,Class15,12.799874,12.637151,3,-9.999923,-30.4332,1,-5.134285387119487,-5.463677482513579,2
9btb3ax7qaitktvbvn8g,Class10,-4.542606,8.244218,1,31.695024,-5.5591984,2,9.861813582660453,-0.3268455754349202,1
9c2b85496091fd7f66d4,Class13,7.496303,-5.478706,2,-9.131129,50.972893,0,-4.881718056965784,7.187297698069027,3
9c39551b2cbe4f0c6d03,Class14,11.751516,16.204521,3,-8.878322,-49.87663,1,-6.076683842650109,-6.721811793999323,2
9c48779f6e97be993771,Class10,12.544089,9.771761,0,-13.234905,-13.157922,3,-5.02486467026362,-4.099963270855475,2
9d02a160cd171c5f4c18,Class4,9.418974,-1.7471855,2,-6.219969,25.157194,0,-3.06184592278242,3.9422049085124433,0
9d030ebc092b353b9906,Class2,11.645184,13.661832,3,-1.5640386,-33.78477,1,-5.998651445240245,-5.929658262738308,2
9dbg3fyz4qnj7x9qug6x,Class15,-3.5331545,5.7809052,1,32.383022,7.243986,2,8.908728781937219,0.10631853651187367,1
9e4c54a008ee874fc270,Class3,12.560282,12.885981,3,-7.309123,-30.773321,1,-5.450372781888099,-5.424844238531183,2
9e7bdc44129bf5acc196,Class3,7.7164125,-2.3990164,2,0.90173507,34.7241,0,-4.524031042140184,4.0550320125932515,3
9ea29e4a747ea4a7c70a,Class1,7.7523465,-4.6555133,2,-7.144743,45.839867,0,-4.384016136662214,5.797766229532067,3
9ee3e6df01c7cc22d066,Class5,8.449964,-5.528565,2,-13.63435,48.20552,0,-3.29379389286381,6.700969319608126,3
9ee4ff457095eaf23309,Class6,8.19545,-3.262792,2,-3.8904235,37.365078,0,-4.039069425978676,4.943175360764439,3
9ef8a5baccebc3841cb2,Class12,8.675622,-1.5943484,2,-1.4252464,26.929857,0,-3.6885153097232166,3.6145540333118453,0
9f0ce6d4cdf9d1772417,Class9,12.025431,15.043792,3,-8.773017,-43.092823,1,-5.8297856430191946,-6.213282446275948,2
9f447b50d5788f7b4d0a,Class11,8.724286,-2.1344237,2,-2.4422638,30.490301,0,-3.6065826295572174,4.1702851579079265,0
9jq31h6i3ny1lx0mx89e,Class9,12.445469,-12.059534,2,-37.423447,16.32605,3,-3.5802542596442475,5.692673122198157,3
9lfh7vk4u8eh6zz1dmvp,Class4,-2.8920918,5.1679397,1,30.045855,12.282482,2,8.51284913474751,-0.0017278952735403363,1
9nfrfi8p7oktnfr9c30b,Class6,-4.933211,10.733468,1,29.030039,-20.086878,2,10.940712927328818,-0.8502249407545834,1
9npnusbksscam12fc4ut,Class15,-3.617522,9.0684185,1,37.87066,-11.156069,2,10.083199412773103,-0.930620069024193,1
9trgand057juzal1kecf,Class2,11.443532,-12.909833,2,-41.82448,12.456087,3,-5.250322419355055,6.400910591346514,3
9wax6sfj9cuqbbxc95om,Class1,-4.5166125,7.91884,1,31.426945,-3.7849379,2,9.748360285077185,-0.18480876842450866,1
a05da04117e032cb4977,Class15,12.973752,11.524638,0,-8.365811,-20.930597,1,-5.117947082276556,-5.0432467689181335,2
a06fdb8743c4d4ef09fe,Class4,12.565532,12.029373,3,-9.246729,-24.294243,1,-5.631744409330973,-4.949471549989879,2
a0973be15e5e7116f121,Class13,12.435946,13.609077,3,-8.816843,-34.982765,1,-5.655445993073576,-5.756087357464138,2
a0a1991396f865c9e3dc,Class3,8.254257,-5.058449,2,-11.18018,46.571533,0,-4.0159424220133975,6.221154636042606,3
a0b36e07079573966740,Class11,12.243306,7.2100573,0,-17.387802,0.046636343,3,-3.856095748816484,-2.4768277950211988,2
a0fa57995e3e8cdcc13a,Class5,12.146544,14.375562,3,-3.5330887,-38.181057,1,-5.878074941003368,-5.948115023498242,2
a108f1103f798c85d061,Class3,11.858072,5.7958145,0,-16.829056,7.475405,3,-2.6864930953226738,0.21523678120166578,0
a11b89c60677835e450c,Class7,11.628072,14.329183,3,-5.2170095,-39.857113,1,-5.389655431543701,-6.028831082600217,2
a12c27630a75f6a4a64a,Class11,9.157396,-0.045661733,2,2.6065354,19.560482,0,-3.0693304170582154,1.7799832394047603,0
a14b9aa97f66fc82ede3,Class8,11.574465,16.461405,3,-7.0476747,-51.95485,1,-5.897749432311849,-7.237356255974195,2
a1a127e2bf29c380819c,Class9,11.943102,5.904054,0,-17.3581,5.8952494,3,-3.030842720653192,-0.7539686608293632,0
a1d00fdd7660b7e88077,Class10,11.830148,16.122526,3,-8.345062,-48.789616,1,-5.737932044794867,-6.761883334325248,2
a1ed24a77c97b05064ef,Class14,8.589996,-3.6684277,2,-7.433633,37.458416,0,-3.8229580543299413,5.1502802023141445,3
a1fa76b5d99a411d6649,Class1,12.135195,13.008115,3,-5.86625,-31.32851,1,-5.819965863656975,-5.454428945381397,2
a2b5174e55754addcd68,Class14,12.364078,6.6296105,0,-21.121204,4.234346,3,-4.871379975061409,-0.3987504400263262,0
a2f48a796e250a14ff55,Class9,12.56172,8.233967,0,-20.341162,-5.8976545,3,-4.736451561801321,-3.098285317423949,2
a30afe3tftu3pgsdxxdq,Class6,-4.8505335,9.363585,1,30.388552,-12.223552,2,10.474678497989652,-0.36259287617128944,1
a337d5368b0d110803b1,Class10,11.778937,14.097464,3,-6.4947643,-39.062134,1,-5.763019274439243,-5.932674874681397,2
a34fbbb7d9a19eb82450,Class7,11.766214,16.700888,3,-9.043514,-53.13268,1,-6.347654870915022,-7.191129375994276,2
a3a0e2129e405aef3d87,Class4,12.282556,6.9186163,0,-18.688782,1.0768726,3,-3.9237675905862046,-2.228563248192027,2
a3c8ab369e2e928ed523,Class14,12.487384,7.3757586,0,-20.092802,-1.4769274,3,-4.6376946478919105,-2.391797659872098,2
a3cd849a5a8d682e18db,Class14,12.733394,12.785988,3,-9.57858,-30.709337,1,-5.2194389712613525,-5.60141352143863,2
a4bfb84ab74e59389e7a,Class2,7.4691024,-5.399749,2,-8.120006,51.063335,0,-5.363323385305216,6.94215096526583,3
a55511198784610bf30b,Class3,12.485541,11.771157,3,-6.6211767,-23.129341,1,-5.389541620153634,-4.886261925936981,2
a5966200ae4d58200438,Class2,11.757917,17.17655,3,-8.379398,-55.613647,1,-6.332897566422034,-8.059809240171992,2
a5c03c57b0930cb5c2ac,Class10,13.0318775,9.914821,0,-9.633364,-13.837038,1,-5.074558228886108,-4.106673899260719,2
a624e4f6e0a8f026cba9,Class11,12.791058,9.624686,0,-11.641714,-11.55484,3,-4.936985344967059,-3.8184036422468086,2
a7fc1ba478db11fde063,Class12,12.972062,10.709142,0,-9.4562435,-16.538652,1,-5.301449520846486,-4.414349873748529,2
a8350dcececa0b02dd14,Class4,9.068781,-0.2024654,2,2.0858893,20.42922,0,-3.3812770536937213,2.0249514291284294,0
a856f10303ba34926fdd,Class5,11.889142,15.374423,3,-5.524087,-45.362965,1,-5.649088714960925,-6.4326705733403475,2
a867295d48d4b4134903,Class13,8.452685,-3.3997715,2,-5.358107,36.338066,0,-3.91024116579086,5.081169803061293,3
a87767892344a954c746,Class8,9.126497,-0.39906752,2,0.33266842,20.522018,0,-2.8441421491004903,2.6819221905746167,0
a8846b79555746e4f9df,Class3,12.147711,6.585574,0,-18.809578,2.6680913,3,-3.836873685360504,-1.8728368658023613,2
a8eea517e36b20757b2e,Class1,9.703672,-2.9367487,2,-11.053132,29.408243,0,-2.7709194077496275,4.68589698063043,0
a94a32ebd5f7d177053a,Class7,9.524704,-2.1375818,2,-7.950039,27.13857,0,-3.001389481623377,4.169797153364664,0
a9554f5c3d61d05617e1,Class5,12.294477,13.680957,3,-7.0013165,-34.92629,1,-5.547846118367175,-5.74754913429021,2
a959b7dd7f65365313a4,Class15,9.177179,-4.0260224,2,-12.249352,36.918995,0,-3.4596418504339344,5.371085788487616,3
a95a606f0110653858b2,Class6,11.942943,12.92388,3,-2.972364,-29.874727,1,-5.875963324579099,-5.462633510303066,2
a96027a83196027cf822,Class7,11.756275,15.591322,3,-4.3920846,-47.34266,1,-5.495762775058269,-6.486405562363615,2
a9e1aff282e8d6356dce,Class13,8.877211,-0.7065851,2,0.6466474,23.075287,0,-3.596977787466477,2.7116111365351028,0
aa83cf5fc68c1dcb5038,Class4,12.472281,7.767859,0,-18.565697,-3.0196204,3,-4.335181377205243,-2.780178848767671,2
aai4o855shne2taonl8m,Class15,-3.4574249,6.941331,1,36.492805,2.819292,2,9.304008111133475,-0.19665512226309878,1
ac4d829c715fb0c36ad5,Class4,12.489865,7.7564025,0,-16.27734,-3.2285576,3,-4.2599701366520435,-3.1281880713544132,2
ac7214620207dfdd149d,Class10,12.665655,9.353564,0,-13.157113,-10.493172,3,-4.739932744581592,-3.797967949310263,2
ac896071204b0ce26a1e,Class15,8.543562,-5.1071177,2,-12.652763,45.993225,0,-3.52688072868391,6.005281552088988,3
ad29c5822807dabe497c,Class7,8.158611,-3.163645,2,-4.1624603,36.47597,0,-4.01533093213211,4.767668286874882,3
adcc5c13042d66cbfc8b,Class12,8.977431,-1.7079488,2,-3.935597,26.658794,0,-3.4317792349719536,3.8705216884176865,0
ade35014b25afed24916,Class8,11.713502,16.367926,3,-10.474584,-50.829685,1,-6.249988496188477,-6.694808605529032,2
ae2e4cb7985c4ac71795,Class3,12.844837,11.311602,0,-10.086651,-20.585478,1,-5.126088861243945,-4.89549365340136,2
af8dedf6ecb4605a09fa,Class2,9.732439,-2.253218,2,-10.638191,25.527384,0,-2.25428788877436,4.1275379164520265,0
afc99b4940e933922aca,Class4,9.427088,-1.8050796,2,-6.345857,25.06407,0,-3.07347130865688,4.002559231952242,0
alj4azvv1eqg1cyr3ae3,Class3,-2.4792051,4.59495,1,26.047073,15.029209,2,8.254157217764789,0.06304370937847237,1
amzij11bls4wa79p3cj8,Class12,-4.5258656,12.061892,1,27.056343,-28.283892,2,12.658714843095836,-2.2649644156456223,1
ao2x473zwn7k7a6gpfr9,Class1,-4.747653,10.2755575,1,30.143248,-16.838318,2,10.642067176291901,-0.739310457320445,1
apxifjd35xfq6t47ysls,Class13,-3.7053087,9.509043,1,38.564423,-12.781304,2,10.351492590902014,-1.0751286901092032,1
aqpg6qwtponj9ojmx6ls,Class6,-4.857465,11.003786,1,27.501766,-20.622084,2,11.035745717771734,-0.9848160788313913,1
avehb7ibwpvjcgcr474k,Class11,12.347033,7.079966,0,-18.722687,0.5986635,3,-4.0808936019411375,-2.2503035320555025,2
awxiqzybhp95e08qx1h5,Class2,-3.0901332,4.557373,1,32.158054,17.701527,2,8.549407840794592,0.7151724203413604,1
axunv0aihh5wvi27tx50,Class12,-4.2292175,11.333211,1,31.958508,-24.531284,2,11.038264970817742,-2.1340608193855894,1
b050239b47c66a7280c9,Class13,8.638016,-3.395375,2,-6.309106,36.626163,0,-3.738358431091169,5.139237655145089,3
b083663157e08e36d335,Class11,12.488131,7.2541246,0,-20.761541,-0.9038714,3,-4.718202177343402,-2.075938483455215,2
b0a62c35bfc7f529e83b,Class5,12.799887,8.875141,0,-14.090211,-7.9066024,3,-4.607214559237863,-3.498409846687448,2
b1976734aee3bf129820,Class12,12.768268,9.516729,0,-12.217925,-12.714315,3,-4.687856527939859,-4.15760607812814,2
b1b3363b7086aaa99b0d,Class6,11.574956,14.471404,3,-5.1478524,-41.378315,1,-5.437150907695235,-6.191176318139031,2
b1fbf77b475e79c3d413,Class6,-1.6413132,1.8899966,1,10.703837,19.232368,0,2.5418402236929,1.9431853416842062,0
b217bae3c84d59dde71f,Class11,7.619826,-3.7840695,2,-3.488558,42.875523,0,-4.775445545669276,5.386091662021115,3
b21ec59d991586279d95,Class8,7.1953926,-3.7799232,2,-1.2362343,44.22148,0,-5.078521369602102,5.404491272850629,3
b26aab632fd33a01020a,Class7,11.694331,15.358456,3,-6.6189995,-46.050022,1,-5.879618506542721,-6.357520846915078,2
b2imd0ms1p4fxkfcpygc,Class7,-4.276317,8.873835,1,33.23932,-9.058772,2,10.144698536046658,-0.48691497804581085,1
b32b82ebae5971dd48df,Class14,12.983628,9.8440485,0,-10.045953,-12.562916,3,-4.926690259394441,-4.038633394886724,2
b345ecad87a7fbac77ce,Class1,11.746006,16.532133,3,-9.844883,-51.719875,1,-6.1777637284700155,-6.8814095666215085,2
b34d4dc5b6c5fd7c5def,Class5,12.57854,11.963333,3,-9.231292,-25.577179,1,-5.352057039102387,-5.147970481411786,2
b37bdce835e610d26c0c,Class13,-1.6794378,1.9379666,1,11.309691,18.781471,0,3.843743988298097,0.36688844040848034,1
b3ac0cebf20ee45135ca,Class12,9.787293,-2.2287056,2,-10.254747,26.2452,0,-2.360884585504708,3.7933001015269516,0
b3e8039d33099e1d066c,Class14,12.03319,14.882106,3,-9.587894,-41.849873,1,-5.687356553613792,-6.100277707784203,2
b43532c7a35b6aedd478,Class11,12.128721,6.330452,0,-19.033606,4.6193666,3,-3.9788864945998537,-1.2930523458699181,2
b4a2138f577d9306f593,Class12,9.21816,0.03301679,2,1.9512155,18.278578,0,-1.93591385697861,1.9526303211024916,0
b57bc31cac59b3d26216,Class11,8.667923,-1.1241516,2,2.0093188,27.28245,0,-3.890244794690407,3.035159320338808,0
b5863cc5a1b448ca1cab,Class13,8.558901,-4.224869,2,-9.659441,41.199005,0,-3.945445965741231,5.589982359447316,3
b6808721d4a7900e360a,Class6,8.941028,-1.37698,2,-2.4269006,24.983192,0,-3.54532063698451,3.4772242563492908,0
b6b2f975de58052aae0c,Class13,9.40164,-2.7734654,2,-8.782993,30.419582,0,-3.1826037409092964,4.65597121259025,3
b6ed77b2b3283f9379c8,Class8,9.065851,-0.35688192,2,1.8137916,21.125368,0,-3.179337676991409,2.370421391122698,0
b6nwoi7doh1m1yzbkxup,Class15,-3.1987736,7.032946,1,38.77913,2.3976126,2,9.26186040511733,-0.3999405699140153,1
b79c2d9d8148403a3720,Class1,8.834164,-4.63994,2,-12.428388,41.601894,0,-3.4954768788784123,5.734958508997407,3
b7ef250772618a089b48,Class13,9.457223,-1.5730176,2,-5.447806,23.906872,0,-2.8830945934545866,3.69789865975094,0
b7f42d4b51972267680e,Class10,7.9837537,-4.4931464,2,-6.7530136,44.707333,0,-4.204723243762899,5.607611192535217,3
b8162292f2171005c2ba,Class4,7.7664695,-2.164889,2,2.4022422,31.445055,0,-4.630163377088607,3.487210193645327,0
b8290aea71e7a5421a02,Class3,12.083855,6.206669,0,-18.562334,5.228618,3,-3.5613664311047195,-1.1487459725225384,2
b8a4fd679898150ef87a,Class8,8.692284,-4.3026824,2,-10.32656,41.04424,0,-3.9002446700370714,5.53999527469955,3
b8c0c68e7f1220949deb,Class11,11.789808,14.986126,3,-6.084882,-43.51446,1,-5.9337837171617185,-6.1956550103081565,2
b8d20bc2e0d3d86f5613,Class9,12.215806,13.875376,3,-7.6370654,-36.494095,1,-5.475642299074183,-5.899620131423994,2
b92448e12093e45dc6ff,Class8,8.25233,-5.6102576,2,-13.200974,48.86496,0,-3.4174143773675665,6.93066743863007,3
b93d9fe2a844b416581d,Class13,7.925668,-2.1018229,2,0.93455315,33.144276,0,-4.480180557822395,3.956305111173079,3
b9a8b9ee84232efd7d61,Class6,11.755756,15.878273,3,-7.9027243,-48.67487,1,-5.738547373069718,-6.631428288128982,2
b9c7c66c8b57b9d3c6fa,Class6,9.277359,-1.4262112,2,-4.4567757,24.391224,0,-3.110049524093568,3.571683018608001,0
b9d88af0a70c4ccb592e,Class15,11.801784,14.060269,3,-1.0620254,-36.502277,1,-6.105181522054412,-5.826059545271831,2
ba563fef8484139dc84d,Class5,12.255202,12.33051,3,-9.03569,-27.180779,1,-5.588968634517971,-5.213822998513699,2
ba8c301bda7090bda756,Class12,11.605941,14.780316,3,-4.7924275,-42.3268,1,-5.596093486397749,-6.384483249084327,2
bab3d23935ae4f8e798c,Class1,12.186543,14.018285,3,-8.61926,-36.933723,1,-5.101929349163278,-5.897972567490684,2
baed8a816ea02ae929f4,Class12,11.558,16.247059,3,-7.2131724,-50.88526,1,-6.056585307961644,-6.916559841503771,2
bafdbc62a48daf6840c9,Class3,7.8740873,-2.4095128,2,0.7758095,33.74294,0,-4.319258697381433,4.096155376109081,3
bb3328d3b1eecb5e1a8a,Class4,8.023151,-3.5510688,2,-3.7296538,38.774475,0,-3.903294151165392,5.015067435029115,3
bc48d03763657ec4aa63,Class7,7.634988,-2.7486737,2,0.70522887,36.647064,0,-4.735758167558647,4.491424574532209,3
bc7286901f708e9069eb,Class13,9.136027,-2.0319295,2,-5.2259836,28.32276,0,-3.4987856850962546,4.239111756464601,0
bca2be7a89b9b36b45cc,Class1,11.892685,14.257807,3,-1.597161,-38.084255,1,-5.7130032835694795,-5.918719085048185,2
bd099a9fd29545e3766a,Class2,12.609245,11.821179,3,-7.9780083,-23.148848,1,-5.497763266054374,-4.95749913799534,2
bd657014cfd3fe7a8fe2,Class11,11.897567,5.8628216,0,-16.911654,6.5712075,3,-2.6299314273565906,-0.35747219660594376,0
bd8eb49a6b08f5e66a70,Class10,12.42013,9.118408,0,-16.33993,-9.55729,3,-4.7810140570216255,-3.7781758195591664,2
be032ee60c336e4701e0,Class5,12.45999,9.010328,0,-16.36327,-9.46787,3,-4.736446052721096,-3.6167101151039986,2
be24259f2867b231800d,Class8,12.5983095,9.639529,0,-12.9886875,-11.69717,3,-4.992710440105795,-3.93107658227218,2
be503fccbf0ae5532639,Class1,12.554898,11.992541,3,-10.902501,-24.221613,1,-5.141802804572572,-5.0615013663441575,2
be52205cb48c05e10567,Class5,9.313711,0.3488532,2,7.8361707,18.396553,0,-0.03336350219054629,0.6165500153061666,0
be75e05b9db5efb1258a,Class10,12.479626,12.79711,3,-8.303791,-30.590445,1,-5.470201879895816,-5.447348918038784,2
bf07cdd92f1ff3197397,Class10,8.624046,-5.088524,2,-13.0932255,44.725494,0,-3.58207200328774,6.295682400004465,3
bfc3a5cb3b9c29f08176,Class2,7.4343367,-4.211888,2,-3.1244447,45.064106,0,-4.813263944178091,5.596886645434332,3
bfcf5965e6024248f0a3,Class8,12.446575,8.987342,0,-17.329103,-9.365954,3,-4.591749348216945,-3.7057286707244153,2
bfl1bc2oafd8hrz2xswq,Class14,-3.0772138,4.464814,1,30.52074,16.377066,2,8.461772896184351,0.40708739538392424,1
bgvt5n1h0qt51ze0md7w,Class8,-4.6294594,11.952602,1,26.055717,-26.954987,2,12.248388864029415,-1.21960042938196,1
bt192zri52uj2flwikrw,Class9,-4.568961,8.409727,1,31.707733,-6.4340305,2,9.980077180270222,-0.3517873589615137,1
buv73728fa9viqgrz5mj,Class4,-4.2756085,6.9150968,1,30.837324,0.673293,2,9.54049405911309,0.08067224175178844,1
bvz9hmtzknu45wvb0yaw,Class3,10.582835,-13.372776,2,-44.108204,8.66113,3,-6.163946061636869,6.925389569644928,3
bwvpzqnhh752noqjqj8d,Class2,-3.0151327,6.1776056,1,28.929493,6.9683747,2,8.973166221385778,-0.45267139742404683,1
c00c91256ab1777d0dbc,Class1,8.598175,-3.1854603,2,-6.8718543,34.303425,0,-3.693470848533003,4.918211319552965,3
c08165d73ae49215c391,Class11,12.384151,9.195546,0,-16.401903,-9.997972,3,-4.783948210753996,-3.9037273506504446,2
c0884e4814b0f32935f8,Class8,12.782018,9.654707,0,-11.286636,-9.83369,3,-4.885885273699235,-3.964335250582611,2
c16e14d7aa5b4ef519e3,Class14,12.764537,11.806564,3,-7.8385277,-21.753098,1,-5.27838419241115,-5.194478121059098,2
c200d8d792314a9d3575,Class14,9.751588,-3.0275524,2,-11.494202,29.159357,0,-2.622790032857384,4.75402986940603,0
c20c86d30d19b39745e2,Class7,12.128042,14.013187,3,-7.2822065,-36.725334,1,-5.554261732194838,-5.838814012263193,2
c24bc0aaf20c79d2dfda,Class8,9.10469,-1.8872569,2,-4.723647,27.792664,0,-3.5353997009826768,3.989248674576457,0
c352158bed343ccff8e5,Class3,8.932339,-3.8765674,2,-10.777552,36.947216,0,-3.4991747538571634,5.2753096878280825,3
c35834f349db8ef7c591,Class7,8.594556,-3.914739,2,-9.276662,38.41418,0,-3.720416380960567,5.251390535527941,3
c3beec92b66ff78a6ba9,Class9,11.961346,12.882359,3,-3.4854157,-29.551428,1,-5.844120205429939,-5.393568043871564,2
c42aff1f9940e24491cc,Class7,11.522566,14.4092245,3,-4.1835375,-40.810303,1,-5.498438011424094,-6.046373893600449,2
c4ffbc0ba8c38e725fc8,Class15,12.689455,9.592751,0,-12.632308,-12.425818,3,-4.849449689522466,-4.085341460185864,2
c53129098375fc7f17bc,Class14,9.08309,-0.14939523,2,2.907725,20.513033,0,-3.62742834983844,1.7574503153259269,0
c57c5ca2df494f27ca64,Class1,12.838271,11.510493,0,-6.6705513,-20.803865,1,-5.498487332822542,-4.92515284104464,2
c5b9961e65ffa73d971e,Class3,8.762547,-3.9769936,2,-9.107577,39.177948,0,-3.692618581998501,5.473707098754502,3
c5c5601b771f1b4491fa,Class15,11.651316,15.852541,3,-6.70328,-48.116077,1,-5.98374600231848,-6.632462389903769,2
c5c5e10586e94f96fe95,Class11,9.051924,-0.29527038,2,1.6130254,20.986774,0,-3.2715562552303465,2.380682697665412,0
c5d83404b165578ef794,Class4,13.0108385,9.478834,0,-10.718686,-10.672666,3,-4.755069476626274,-3.9315679436043824,2
c63d5a67687762a9f967,Class7,12.383441,12.846131,3,-6.2103677,-30.167774,1,-5.559948793766926,-5.459591370291485,2
c681117f7f586fd730bb,Class10,12.498967,9.559295,0,-13.698882,-12.308004,3,-5.00115402479401,-3.9728272449651945,2
c682f6819dfbfc964bc7,Class7,12.529727,7.778591,0,-20.382381,-3.3213058,3,-4.652865053821666,-2.5463837252577814,2
c6ab0de398cfcbd21dc5,Class6,8.932502,-0.98250306,2,-1.3345746,23.487228,0,-3.437784964702553,3.2234209777866707,0
c7bb8ace7e79b91b3346,Class13,9.061209,-1.3256487,2,-2.525989,24.274214,0,-3.3780238507049036,3.476305827522856,0
c7c79725138f07b9c265,Class8,7.7182493,-3.1898828,2,0.8494358,39.86328,0,-4.281900808222469,4.5923886923190675,3
c7d5a3256a9f99ba3e98,Class14,9.710901,-2.8747072,2,-11.313227,29.014938,0,-2.7258113190378443,4.666959915063356,0
c89e8b7b18082e2fa6df,Class6,7.1338773,-3.5181823,2,0.65506554,44.286346,0,-5.641204186950805,4.687419454673278,3
c8d8f83d06b68fc2f944,Class13,11.840043,16.740456,3,-9.566798,-53.161385,1,-6.483823577911652,-7.082579881878826,2
c955c51bfd07134bc831,Class2,11.785903,14.444496,3,-1.379876,-36.497173,1,-6.110187736719045,-6.0116862731128045,2
c99e6802625540e4d1e2,Class4,13.094635,10.522564,0,-7.3915024,-15.972373,1,-4.89574946918141,-4.617722218793175,2
c9c946fe211251af32d1,Class4,12.4422245,12.197433,3,-10.831661,-26.176682,1,-5.469105084014189,-5.125071875909729,2
c9c9f0b7606030f2aade,Class3,11.831218,5.77048,0,-16.779387,7.5715895,3,-2.608828426315159,0.3039492847513625,0
c9e6e9322dd7054e618c,Class5,12.035327,13.792409,3,-7.0274706,-37.78987,1,-5.475394740694261,-5.856177149362537,2
ca10145a308249ed82e9,Class6,12.536698,10.313076,0,-12.737694,-16.242622,1,-4.814269302270124,-4.481152161123068,2
ca66ab7e59628143cf1e,Class8,12.195493,7.11307,0,-21.01078,1.2400501,3,-3.8033988817015123,-2.3693263627531698,2
cac3f85073c947532796,Class1,7.600937,-4.769181,2,-6.7039437,47.392963,0,-4.638408492798171,6.173484978888109,3
cac84b1c3033872272f0,Class10,8.695393,-4.62607,2,-11.467713,42.38451,0,-3.8460984868906287,5.745779058383281,3
cad61c88146ec4d99a6d,Class13,9.301534,0.32538167,2,7.302082,18.314783,0,-0.5849444326330842,0.744914062612972,0
cade7d478dac7020a79b,Class4,12.293993,13.450616,3,-7.4743524,-33.654984,1,-5.426238345949172,-5.710994771748421,2
cafe5989da5dfed9f404,Class4,8.254403,-5.2046914,2,-11.852098,46.415092,0,-3.7807569562384944,6.218369871420539,3
cb2fbb322cc30a8b8fef,Class2,12.355512,12.375981,3,-4.069198,-26.70681,1,-5.637007212363963,-5.316124833281567,2
cb65e2038b786e801292,Class12,12.076305,14.783286,3,-9.822522,-40.546234,1,-5.728667208320143,-6.168883067576217,2
cb8c2285066597e012c6,Class3,12.993664,9.279942,0,-13.177196,-7.2541857,3,-4.549942494945772,-3.627708773948803,2
cbc8550ffaf44443c7ad,Class12,7.1185966,-3.6290612,2,0.991514,44.269703,0,-5.519042274879773,4.871680848268414,3
cby6hsod14blxr7zyfjs,Class8,-4.912335,11.293191,1,27.160906,-21.906048,2,11.275458327343118,-1.0113984725520104,1
cc317db3f3bb874542a7,Class8,7.502009,-3.4666202,2,-2.219542,41.496593,0,-4.715928874735979,5.08211838761441,3
cd6355bf939a47577f6d,Class1,7.7315574,-5.5992246,2,-10.834106,50.553062,0,-4.292674299511343,7.5400753676331345,3
