student_id,class,title_counts,time_difference_mean,time_difference_std,time_split_0_percentage,time_split_1_percentage,time_split_2_percentage,submit_times_avg,submit_times_std,submit_times_max,total_syth_score_avg,total_syth_score_std,all_memory_avg,all_timeconsume_avg,all_memory_std,all_timeconsume_std,state_ae_percentage,state_e_percentage,state_pc_percentage,state_ac_percentage,total_score,rank_label
p9enp5lzhiufas1xpd8p,Class7,36,1296949.727887668,1386340.4706453206,0.549618320610687,0.42748091603053434,0.022900763358778626,3.638888888888889,2.7198118580537654,14,1.6388888888888888,1.336512413746601,265.98473282442745,11.625954198473282,165.70100842902033,49.786465538407754,0.19083969465648856,0.4198473282442748,0.16030534351145037,0.22900763358778625,73.28564323597583,Top 3/3
pammg9gw4enjosw3z60e,Class15,36,1112359.9155349794,969521.168738538,0.5882352941176471,0.39705882352941174,0.014705882352941176,3.7777777777777777,2.416507018992394,10,1.9444444444444444,1.2680791345014808,526.5882352941177,11.698529411764707,2417.900622168976,49.47880114294658,0.17647058823529413,0.38235294117647056,0.19852941176470587,0.2426470588235294,86.88566222970196,Top 3/3
pg8ucem69ixbqhznx0x2,Class5,36,845254.0815238096,706758.4683863817,0.5508474576271186,0.4322033898305085,0.01694915254237288,3.2777777777777777,2.0495407495218574,8,1.8611111111111112,1.2282050538574525,237.76271186440678,4.779661016949152,223.11784064252856,9.183750935267282,0.2033898305084746,0.3728813559322034,0.1694915254237288,0.2542372881355932,87.85681689659883,Top 3/3
pgknalznufvmvwgc1ca8,Class6,38,1308471.4191964287,805596.2041667516,0.5753424657534246,0.4178082191780822,0.00684931506849315,3.8421052631578947,2.0199832697258406,8,1.5789473684210527,1.3500795093032272,386.73972602739724,16.376712328767123,1423.4170542534785,65.37710843253498,0.19863013698630136,0.4589041095890411,0.136986301369863,0.2054794520547945,75.27062005428616,Top 3/3
pgrig4vo54owe59j2j5f,Class12,37,1577208.8769345237,1307357.3225249199,0.5763888888888888,0.4166666666666667,0.006944444444444444,3.891891891891892,2.1153721004702155,8,1.7567567567567568,1.3637271147613903,483.22222222222223,8.631944444444445,1765.557530940787,35.462371788782015,0.1388888888888889,0.4236111111111111,0.19444444444444445,0.24305555555555555,81.89357192243914,Top 3/3
pkjom9yr5m9690fg6wsi,Class2,34,768990.2535714286,530737.8954859865,0.5826771653543307,0.3937007874015748,0.023622047244094488,3.735294117647059,2.54730334378525,13,1.9705882352941178,1.2243916644999207,281.29133858267716,4.086614173228346,143.3817716610619,2.531762393993883,0.2125984251968504,0.2755905511811024,0.2440944881889764,0.2677165354330709,91.06404028901868,Top 3/3
pr6b1twg5sgsrzek6adi,Class1,37,1107984.6056473828,1014544.4240204241,0.6455696202531646,0.35443037974683544,0.0,4.27027027027027,2.834618508567977,13,1.6756756756756757,1.3567459889741764,222.8860759493671,6.3544303797468356,159.81690372896486,15.662612077191856,0.23417721518987342,0.4050632911392405,0.189873417721519,0.17088607594936708,78.98926101144409,Top 3/3
preni1j2j1gkvq1knpag,Class8,37,2049306.5999999999,1646809.8731024107,0.6111111111111112,0.3492063492063492,0.03968253968253968,3.4054054054054053,2.098383669598019,8,1.5675675675675675,1.2636399705471306,234.85714285714286,13.047619047619047,208.00174428014483,55.40154389328548,0.21428571428571427,0.4603174603174603,0.10317460317460317,0.2222222222222222,76.69376315485988,Top 3/3
putb7ja6dwpdag4bwvnj,Class2,36,872103.344035594,652257.9811538489,0.5570469798657718,0.42953020134228187,0.013422818791946308,4.138888888888889,2.382258239777471,10,2.111111111111111,1.1732617823301599,289.26174496644296,4.4630872483221475,142.03059486897283,8.025566103040136,0.22818791946308725,0.30201342281879195,0.18120805369127516,0.28859060402684567,98.90450981940121,Top 2/3
pv0c4za1m616k25gfwfb,Class4,35,1727013.8625350138,1519451.55399673,0.5069444444444444,0.4930555555555556,0.0,4.114285714285714,2.4233557438445743,10,2.257142857142857,0.9955000794391055,246.47222222222223,4.458333333333333,154.13197557632785,8.283915975484595,0.16666666666666666,0.3819444444444444,0.1597222222222222,0.2916666666666667,104.50065265721956,Top 2/3
pva49fsfcbexwz1crjvg,Class10,36,868359.5481770833,642340.419197047,0.5606060606060606,0.4318181818181818,0.007575757575757576,3.6666666666666665,1.9002923751652303,9,1.8611111111111112,1.2506171316100476,290.09090909090907,14.606060606060606,157.00798351374473,59.630777793340506,0.2196969696969697,0.3106060606060606,0.2196969696969697,0.25,83.77530365347184,Top 3/3
pxnnkthuxasggux3hyae,Class15,36,1031394.858509336,729382.468424059,0.5592105263157895,0.4407894736842105,0.0,4.222222222222222,2.954385733401852,12,1.9166666666666667,1.1873172373979173,360.7631578947368,14.296052631578947,678.4273972795478,56.84580237428422,0.23026315789473684,0.39473684210526316,0.13157894736842105,0.24342105263157895,87.56952217900299,Top 3/3
q1movls9kc4kglv6sb5g,Class12,35,1536560.5283482145,1176102.6585466461,0.5743243243243243,0.4189189189189189,0.006756756756756757,4.228571428571429,2.043606256256876,9,2.1714285714285713,1.2067835475395932,316.13513513513516,13.141891891891891,132.74272253929368,56.73015906704384,0.17567567567567569,0.24324324324324326,0.19594594594594594,0.38513513513513514,95.72480138110987,Top 3/3
qaubz3kt65qtoit8g4vi,Class14,36,2037687.9256016042,1713794.725564696,0.6666666666666666,0.3333333333333333,0.0,4.083333333333333,2.3614378858841256,12,1.9166666666666667,1.2555432644432805,324.81632653061223,19.258503401360546,502.0712340765859,72.33727583556914,0.17687074829931973,0.3469387755102041,0.19727891156462585,0.2789115646258503,88.8796232748278,Top 3/3
qd5cqu3du8n28xxtkftw,Class3,37,1180154.5512605042,1057756.6580440288,0.5398773006134969,0.4601226993865031,0.0,4.405405405405405,2.541115518603926,13,2.324324324324324,1.014863965163167,240.7361963190184,3.766871165644172,149.48992325934265,2.0442063939210544,0.18404907975460122,0.3558282208588957,0.1411042944785276,0.31901840490797545,109.99312087831164,Top 2/3
qg0soq1i1uy7yndj17gd,Class10,32,696415.0616402117,517951.5350874579,0.552,0.448,0.0,3.90625,2.1557970538758977,8,1.875,1.1388041973930374,508.864,12.096,2626.0346542846682,50.93924600933939,0.208,0.328,0.176,0.288,82.6144633086591,Top 3/3
qkc2f9omqulfmn3j0m9p,Class15,35,1155648.0290324618,912488.7538633295,0.5378787878787878,0.45454545454545453,0.007575757575757576,3.7714285714285714,2.652068888199381,14,1.8285714285714285,1.2532406971120749,268.1212121212121,12.553030303030303,156.12577633079812,59.09882765513376,0.15151515151515152,0.4015151515151515,0.13636363636363635,0.3106060606060606,83.94785898838256,Top 3/3
qmf8702zbahi9083s7aq,Class10,36,673142.8169047617,556835.5448133762,0.6382978723404256,0.3475177304964539,0.014184397163120567,3.9166666666666665,2.4309920243024705,9,1.8888888888888888,1.2422599874998832,291.4609929078014,16.106382978723403,161.85605713169898,65.92599570436683,0.23404255319148937,0.3049645390070922,0.1702127659574468,0.2907801418439716,88.42115663009767,Top 3/3
qol4cum3ewnz45dzpijx,Class9,37,1286710.9871572873,844423.8249475112,0.6333333333333333,0.3466666666666667,0.02,4.054054054054054,2.1301687021878952,9,2.0,1.115008180796555,621.2533333333333,10.466666666666667,2595.3888191345986,46.639277676891865,0.23333333333333334,0.35333333333333333,0.14,0.2733333333333333,97.93489399252756,Top 3/3
qrrck1nnty89cmohw40b,Class14,38,2082246.876825397,1467207.7708391498,0.56,0.44,0.0,3.289473684210526,2.0507751389072646,10,1.8157894736842106,1.2948331158044784,292.448,12.48,148.11128011059793,50.89622382849243,0.248,0.312,0.12,0.32,92.31130168728218,Top 3/3
qu1rl2d6teeyti106rgx,Class11,36,2139565.4133680556,1348990.736634,0.5671641791044776,0.40298507462686567,0.029850746268656716,3.7222222222222223,2.21874728307954,10,1.8055555555555556,1.1742478548804585,566.2985074626865,7.992537313432836,3389.349829849709,35.17663239561696,0.22388059701492538,0.3880597014925373,0.13432835820895522,0.2537313432835821,86.73669149094353,Top 3/3
quam8ci0euq2dz8xldzz,Class8,36,1533323.2599348074,1285114.1839078462,0.6711409395973155,0.3221476510067114,0.006711409395973154,4.138888888888889,3.497243182357099,16,1.6944444444444444,1.2871036486892327,235.19463087248323,6.429530201342282,174.74106165664264,32.400649391444965,0.2080536912751678,0.3959731543624161,0.16778523489932887,0.22818791946308725,80.54387877771862,Top 3/3
qw19zri3d9vkqjhcn3xk,Class11,36,3250061.808333333,2420317.181071234,0.5714285714285714,0.41964285714285715,0.008928571428571428,3.111111111111111,1.5234788000891208,7,1.8611111111111112,1.2726345765505898,285.39285714285717,11.794642857142858,148.98581890466582,53.14000013321571,0.25,0.29464285714285715,0.13392857142857142,0.32142857142857145,88.50163149550276,Top 3/3
qw1seyo5nrhlm8vby58w,Class1,37,1119344.238530466,958074.7821476278,0.6266666666666667,0.36,0.013333333333333334,4.054054054054054,2.5034672814939265,11,1.6216216216216217,1.3223924132675748,235.65333333333334,5.573333333333333,167.10487671585838,13.447352486228985,0.22,0.42,0.18666666666666668,0.17333333333333334,76.43899583950919,Top 3/3
qxnna0of95m3oebjc84f,Class13,37,1271862.4253968254,794189.7260973735,0.5413533834586466,0.45864661654135336,0.0,3.5945945945945947,2.4655404479568617,10,1.7567567567567568,1.3234967077508426,272.18045112781954,19.706766917293233,159.38065441357756,75.67717169074889,0.19548872180451127,0.39097744360902253,0.21052631578947367,0.20300751879699247,81.0559160209035,Top 3/3
qz6jjynwbd3szlp0rj04,Class1,35,1297070.6259088584,1120632.329580121,0.6470588235294118,0.3382352941176471,0.014705882352941176,3.8857142857142857,2.1216089389413684,10,1.7428571428571429,1.2499795916701348,321.70588235294116,6.367647058823529,727.7899878646217,14.622106965506942,0.25,0.3602941176470588,0.15441176470588236,0.23529411764705882,84.20267255309854,Top 3/3
r28s9kyo7knrvytyvmt8,Class13,37,1756857.3543035397,1306389.493275196,0.5673758865248227,0.425531914893617,0.0070921985815602835,3.810810810810811,2.2760544077218703,12,1.7297297297297298,1.3284546732372442,254.6950354609929,7.560283687943262,168.7995135981031,33.67899545222949,0.16312056737588654,0.45390070921985815,0.1347517730496454,0.24822695035460993,82.33239973663481,Top 3/3
r3uk44zat2tcyj5wmojt,Class7,36,776792.2609243698,735267.4129724641,0.5,0.4605263157894737,0.039473684210526314,4.222222222222222,2.3817723455806683,11,1.8888888888888888,1.2196943555611193,383.94736842105266,15.098684210526315,1256.5734516275522,57.22471400544996,0.15789473684210525,0.3881578947368421,0.2236842105263158,0.23026315789473684,84.02981883486112,Top 3/3
r4oklg89q3yx9o2dfq3q,Class13,37,1438201.742784993,912108.3439684773,0.528,0.464,0.008,3.3783783783783785,1.879496070347428,11,1.7837837837837838,1.2762939408775777,323.648,7.512,768.0208357173653,35.349821159377875,0.168,0.416,0.16,0.256,81.196660835701,Top 3/3
r7embk7pqzg5g5p245x4,Class7,36,737230.8032738094,746318.4269691687,0.6013513513513513,0.39864864864864863,0.0,4.111111111111111,2.6117020607873687,10,1.8611111111111112,1.2506171316100476,331.8378378378378,16.66216216216216,696.6359130313731,64.77127679788131,0.22972972972972974,0.32432432432432434,0.17567567567567569,0.2702702702702703,86.91005620779495,Top 3/3
r9m46ndmmmzeeehft96z,Class15,34,1070533.039592934,824640.4750381652,0.5,0.4857142857142857,0.014285714285714285,4.117647058823529,2.0830507305442088,9,1.911764705882353,1.2454067858670663,634.3142857142857,22.55,2729.3682813995997,75.35537946481136,0.21428571428571427,0.4142857142857143,0.10714285714285714,0.2642857142857143,82.14351974039624,Top 3/3
rb8z9vpc5uyhbcaa71v5,Class11,37,2069060.649702381,1374030.6222340025,0.575,0.4,0.025,4.324324324324325,2.144181996789049,9,2.108108108108108,1.1574385462358843,515.225,18.8125,3104.744804227073,75.27526050270434,0.18125,0.40625,0.14375,0.26875,100.5689277212025,Top 2/3
rd32gyblqsfn03xatnmt,Class2,37,795137.1920634921,618086.5709209834,0.5449438202247191,0.449438202247191,0.0056179775280898875,4.8108108108108105,3.245269637219919,15,2.108108108108108,1.1805583604238679,335.64044943820227,4.707865168539326,627.7457842150737,10.165708215976998,0.1853932584269663,0.2752808988764045,0.25280898876404495,0.28651685393258425,98.71149764546934,Top 2/3
rd4p70jwu852pbdjwl2d,Class8,37,1758286.319642857,1476362.0402653841,0.6666666666666666,0.3194444444444444,0.013888888888888888,3.891891891891892,2.555162064821295,10,1.972972972972973,1.2624833204461259,273.55555555555554,16.020833333333332,168.32383544895512,65.4637801415154,0.1736111111111111,0.3472222222222222,0.19444444444444445,0.2847222222222222,93.80526480696169,Top 3/3
rdf3wmujcm1k56ftf8uc,Class11,37,2377563.0412442395,1708942.1821065508,0.5958904109589042,0.3972602739726027,0.00684931506849315,3.945945945945946,2.4267200191064924,11,1.864864864864865,1.2768661417316451,264.71232876712327,10.520547945205479,159.71528430235574,47.26263246050749,0.2054794520547945,0.4246575342465753,0.1232876712328767,0.2465753424657534,88.29807350750272,Top 3/3
reo07h0d5zehmotdlz2w,Class4,37,1512650.051176793,1376726.547218207,0.5934959349593496,0.4065040650406504,0.0,3.324324324324324,2.5154017899898222,11,1.7837837837837838,1.2762939408775777,255.5772357723577,3.6747967479674797,144.63258795323446,1.484313287112383,0.22764227642276422,0.3008130081300813,0.1951219512195122,0.2764227642276423,87.50811174969283,Top 3/3
rgl39qjfatpnh3v4o28m,Class14,38,1563002.6142269634,1117640.640848137,0.5828220858895705,0.4171779141104294,0.0,4.2894736842105265,2.2931005754888902,12,2.1842105263157894,1.0725096774902543,284.9325153374233,19.932515337423315,160.65117219243035,75.10639723713965,0.17177914110429449,0.4110429447852761,0.17791411042944785,0.2392638036809816,104.30614959218505,Top 2/3
rq44ojyrvdtad0tzsm32,Class4,37,1190558.3967741937,921051.5471829508,0.5348837209302325,0.45930232558139533,0.005813953488372093,4.648648648648648,3.289756552368203,13,1.972972972972973,1.2837126580581533,223.04651162790697,4.017441860465116,158.4327975043064,7.465014398348476,0.22093023255813954,0.4127906976744186,0.12790697674418605,0.23837209302325582,94.54917492254174,Top 3/3
rsclhbtmbxt0xrye64ax,Class6,33,1459642.3576911977,1410569.4244183977,0.5915492957746479,0.4014084507042254,0.007042253521126761,4.303030303030303,2.907512197893572,12,1.6666666666666667,1.247219128924647,552.3380281690141,21.795774647887324,3380.3493941576553,79.87018858372579,0.22535211267605634,0.3732394366197183,0.2112676056338028,0.19014084507042253,72.97031638541561,Top 3/3
rufanlg0slv70u876a05,Class14,36,1577544.999544818,1152244.4147084274,0.5759493670886076,0.4240506329113924,0.0,4.388888888888889,1.9333014045894792,9,1.9722222222222223,1.166335931956501,790.2025316455696,8.031645569620252,4473.258366635793,33.41443273517627,0.14556962025316456,0.43037974683544306,0.13924050632911392,0.2848101265822785,94.59718193852416,Top 3/3
s0vfgmhobw9jq6al8iww,Class1,36,1115960.134729064,845340.7911447091,0.6397058823529411,0.3382352941176471,0.022058823529411766,3.7777777777777777,2.370081000855727,11,1.6111111111111112,1.296957503325417,307.1470588235294,5.4338235294117645,726.9506671648012,11.629515066190011,0.2426470588235294,0.3602941176470588,0.18382352941176472,0.21323529411764705,76.17975632658546,Top 3/3
s8uk59p9w5ck47wlw3ea,Class9,36,987211.6264021163,872130.6326828416,0.5675675675675675,0.41216216216216217,0.02027027027027027,4.111111111111111,2.435590024086997,10,1.6944444444444444,1.2431913333666804,390.43243243243245,9.391891891891891,1027.2623955048718,45.80962886141673,0.2635135135135135,0.38513513513513514,0.10135135135135136,0.25,81.43617350687573,Top 3/3
s97masc6nt48h4ly8s1w,Class7,36,774785.2271505377,1016803.8217473539,0.5174825174825175,0.4755244755244755,0.006993006993006993,3.9722222222222223,2.554800613128059,11,1.6666666666666667,1.2909944487358058,413.1188811188811,17.916083916083917,993.021851952258,66.41556988482313,0.18181818181818182,0.4125874125874126,0.18181818181818182,0.22377622377622378,76.18938147993367,Top 3/3
sbb3va36jvpkdpj257ek,Class12,36,1137167.3153872055,780655.8093651682,0.5578231292517006,0.4421768707482993,0.0,4.083333333333333,2.670570059827011,12,2.1944444444444446,1.1259426777506245,544.3265306122449,10.448979591836734,1990.0852207618564,46.44932630216237,0.1836734693877551,0.272108843537415,0.2108843537414966,0.3333333333333333,100.78870466002589,Top 2/3
scl0uh5ig9ehluvs46h2,Class12,37,1350178.029040404,1005872.2824325316,0.5273972602739726,0.4726027397260274,0.0,3.945945945945946,1.902288038353273,9,2.027027027027027,1.173732473005863,321.45205479452056,10.26027397260274,137.00905290516243,46.61868853231378,0.11643835616438356,0.363013698630137,0.22602739726027396,0.2945205479452055,96.97429625967696,Top 3/3
sdun9fmcol7sud39mllw,Class5,36,988927.1696560846,862007.9953608719,0.5521472392638037,0.4233128834355828,0.024539877300613498,4.527777777777778,2.6085980814639274,11,1.8888888888888888,1.3286956381223776,246.99386503067484,4.852760736196319,141.144380542341,9.626926150244534,0.3067484662576687,0.3312883435582822,0.12883435582822086,0.2331288343558282,86.57716776529311,Top 3/3
sf30f3p1koevnfztc2pd,Class7,35,897079.2775925924,901055.3247987138,0.549618320610687,0.40458015267175573,0.04580152671755725,3.742857142857143,2.0048919763255806,10,1.7714285714285714,1.1972758194146835,285.7709923664122,7.564885496183206,162.47487485788045,34.58899335956613,0.16793893129770993,0.33587786259541985,0.26717557251908397,0.22900763358778625,84.3742165727129,Top 3/3
sfmngecoi3b7ahvhi2k6,Class11,38,53834.05260416667,70319.82781262729,0.9550561797752809,0.0449438202247191,0.0,2.3421052631578947,1.9771898690801932,9,2.6052631578947367,0.7447879841097317,309.6629213483146,4.752808988764045,170.40842832852576,3.1950836491886188,0.0449438202247191,0.3595505617977528,0.1797752808988764,0.4157303370786517,126.93200746373834,Top 1/3
shtnl1wh1mconb8od5ko,Class2,36,998972.3830952381,1082910.995127078,0.5611510791366906,0.4316546762589928,0.007194244604316547,3.861111111111111,2.149325188386369,9,2.111111111111111,1.1967032904743342,294.8201438848921,3.9784172661870505,140.52927966493232,1.9980840675499223,0.1366906474820144,0.2949640287769784,0.30935251798561153,0.2589928057553957,95.07899961346466,Top 3/3
si6ymh6w7xbo2f40o0p8,Class2,38,927497.0403397817,837859.6586384382,0.5486111111111112,0.4444444444444444,0.006944444444444444,3.789473684210526,3.0013847219754215,12,1.763157894736842,1.3847707491497758,316.1111111111111,5.680555555555555,704.4767868495572,13.693394990214252,0.16666666666666666,0.3263888888888889,0.22916666666666666,0.2777777777777778,84.5970398339094,Top 3/3
sie4alrjjjvlk0w9ye5l,Class13,38,1596781.3957070706,1140036.3070308883,0.5569620253164557,0.4430379746835443,0.0,4.157894736842105,2.2539592742488272,9,1.763157894736842,1.2656225954116893,298.32911392405066,12.39240506329114,150.98409016016672,54.48700175306452,0.2088607594936709,0.33544303797468356,0.22784810126582278,0.22784810126582278,87.8731770350852,Top 3/3
siv6gzi7una85o8fzrwi,Class9,34,1751029.8347926268,1660130.0064351384,0.5217391304347826,0.463768115942029,0.014492753623188406,4.0588235294117645,1.7812945799678497,8,2.0588235294117645,1.2352941176470589,245.56521739130434,15.644927536231885,169.76193717058388,66.47837184788354,0.16666666666666666,0.42028985507246375,0.16666666666666666,0.2463768115942029,92.13990497984966,Top 3/3
skyax9iocbd5gzronpru,Class7,36,771184.6550505051,840212.7423256057,0.5759493670886076,0.4050632911392405,0.0189873417721519,4.388888888888889,2.395340126367789,11,2.3333333333333335,1.0274023338281628,480.4810126582278,10.677215189873417,2136.1293924491206,45.399808869745144,0.16455696202531644,0.3037974683544304,0.189873417721519,0.34177215189873417,109.92610525808887,Top 2/3
slmfpw1fyabrtys8ufg9,Class15,35,1334863.7389983581,1180444.0057689864,0.552,0.432,0.016,3.5714285714285716,1.8560436307327675,8,1.8571428571428572,1.3761822375762625,355.584,5.528,743.0555423008432,12.286301966010765,0.192,0.392,0.136,0.28,79.28378883395521,Top 3/3
spyu1at0d9k1wxtenlhe,Class13,37,1866032.9925685425,1409075.2823655992,0.5694444444444444,0.4305555555555556,0.0,3.891891891891892,1.9834965548009482,8,1.6756756756756757,1.3366770831219716,317.22222222222223,14.777777777777779,412.50057987239444,57.52806615089481,0.19444444444444445,0.4097222222222222,0.1736111111111111,0.2222222222222222,75.54290900563544,Top 3/3
ss27ig83t1pi1ztsy5w8,Class10,36,898439.9744047621,942047.0711548831,0.6137931034482759,0.3724137931034483,0.013793103448275862,4.027777777777778,2.4887090708851796,11,1.9166666666666667,1.1636866703140785,457.73793103448276,10.89655172413793,2023.6341396902399,46.99489688186346,0.27586206896551724,0.296551724137931,0.1724137931034483,0.25517241379310346,89.001549032906,Top 3/3
styld7k1gge5cvjria5b,Class1,34,1433271.7177777777,910186.5195532872,0.5590551181102362,0.4409448818897638,0.0,3.735294117647059,1.8520072342860194,10,1.8529411764705883,1.2633371526420312,293.98425196850394,5.448818897637795,372.773178047569,11.787961736962153,0.1968503937007874,0.3700787401574803,0.14960629921259844,0.28346456692913385,84.64080105528267,Top 3/3
sushd67p0jy6f04a3h0m,Class7,37,619332.1388888889,525713.2377040249,0.5955882352941176,0.375,0.029411764705882353,3.675675675675676,2.1188223916237443,9,1.864864864864865,1.2338067254609004,654.0588235294117,12.154411764705882,2291.5614499490807,48.88068887855626,0.19852941176470587,0.36764705882352944,0.20588235294117646,0.22794117647058823,89.22325403272477,Top 3/3
svxexhg20hs3bbqd4fm7,Class4,35,1463121.6596638656,1075583.1970842285,0.6111111111111112,0.3888888888888889,0.0,4.114285714285714,2.4233557438445743,15,1.8571428571428572,1.2681337726384083,244.16666666666666,4.347222222222222,171.14443218132067,8.093481125473454,0.2013888888888889,0.3958333333333333,0.1597222222222222,0.24305555555555555,86.17868248023026,Top 3/3
sx57v4y3hp52f9selxdo,Class12,36,1446629.8176470587,1228266.2464059538,0.6111111111111112,0.375,0.013888888888888888,4.0,2.438123139721299,13,1.9444444444444444,1.2234841969747356,544.5555555555555,10.70138888888889,2157.8593616571393,47.18154651348682,0.20833333333333334,0.2986111111111111,0.19444444444444445,0.2986111111111111,88.51346429968197,Top 3/3
sx8c4g672zgcw7w2lflp,Class11,38,2273969.8492063493,1421367.8230476987,0.61875,0.375,0.00625,4.2105263157894735,1.8087200292041663,8,2.0789473684210527,1.132802276317415,505.4,9.26875,3105.695226515313,44.640049545643436,0.11875,0.4875,0.11875,0.275,100.47415895414052,Top 2/3
t23e5lcdy5k50uvg5k0v,Class11,37,2664812.89032258,2205203.5058522257,0.5572519083969466,0.42748091603053434,0.015267175572519083,3.5405405405405403,2.4670213421068166,11,1.7837837837837838,1.378113382052104,563.2977099236641,6.7251908396946565,3454.9609507070822,34.52116364590564,0.16030534351145037,0.3893129770992366,0.1450381679389313,0.3053435114503817,82.88167405462363,Top 3/3
t3wo8xb4rq94n3fpfk35,Class1,37,1163766.6822916667,758097.5515866528,0.6783216783216783,0.3146853146853147,0.006993006993006993,3.864864864864865,2.406771552528993,11,1.9189189189189189,1.147933004410557,362.57342657342656,3.972027972027972,985.3786925266149,2.1318236585387824,0.21678321678321677,0.36363636363636365,0.18181818181818182,0.23776223776223776,91.41213112728454,Top 3/3
t5uf4x6hffga8in2ua6l,Class13,35,1323922.3686026935,1626026.1083492571,0.6266666666666667,0.37333333333333335,0.0,4.285714285714286,2.336926291048975,10,1.8285714285714285,1.1584648532979025,534.56,12.0,2724.333891626844,55.47900503794206,0.19333333333333333,0.42,0.16666666666666666,0.22,85.87185050531704,Top 3/3
t7x7ydt3u1cd2svfvk4q,Class4,36,1579609.7229262674,1247550.7435944204,0.5413533834586466,0.45864661654135336,0.0,3.6944444444444446,2.1189547271715052,9,2.111111111111111,1.1967032904743342,229.71428571428572,4.2180451127819545,148.24834738601737,6.512380743271484,0.19548872180451127,0.3609022556390977,0.09022556390977443,0.3533834586466165,99.51751473173961,Top 2/3
t8a5fgt3wo8w18amulu3,Class3,35,1483112.67,1130693.0939988573,0.5945945945945946,0.3963963963963964,0.009009009009009009,3.1714285714285713,2.2101805263787107,11,1.6857142857142857,1.189752160780401,237.83783783783784,3.945945945945946,166.5936708909154,2.0305674786537993,0.1981981981981982,0.3333333333333333,0.22522522522522523,0.24324324324324326,80.64127264185817,Top 3/3
t8sflynjwck4f650mtvp,Class10,36,1001864.4412202381,799811.6029301748,0.6068965517241379,0.3793103448275862,0.013793103448275862,4.027777777777778,2.2420986090802306,11,1.9166666666666667,1.1395661942647788,266.5655172413793,9.537931034482758,158.85846286783863,36.165523817038256,0.20689655172413793,0.35172413793103446,0.2,0.2413793103448276,89.3706780621988,Top 3/3
t8zrwu8iwkcdnwf3ruse,Class13,37,1391992.0281162467,843085.114146321,0.6078431372549019,0.38562091503267976,0.006535947712418301,4.135135135135135,2.002190181346177,9,1.5675675675675675,1.3664026659204906,286.6143790849673,10.562091503267974,154.66012174214205,46.12767590627673,0.2222222222222222,0.40522875816993464,0.1830065359477124,0.1895424836601307,73.17744426055941,Top 3/3
t9a891e0764br5ujna1a,Class4,38,1447202.3509018759,1499557.7615875239,0.6381578947368421,0.35526315789473684,0.006578947368421052,4.0,2.481510575605533,11,1.894736842105263,1.3335641536126237,290.44736842105266,4.355263157894737,696.8272532802713,7.8718418017513905,0.21710526315789475,0.3815789473684211,0.16447368421052633,0.23684210526315788,92.60142304006061,Top 3/3
ta1gbqs6pw15bx0jb5on,Class10,36,923236.4389400921,844183.6039771977,0.5611510791366906,0.43884892086330934,0.0,3.861111111111111,2.2626530369086857,9,2.0,1.130388330520878,491.8273381294964,16.690647482014388,2771.5032461769147,66.97791420809622,0.2517985611510791,0.34532374100719426,0.17266187050359713,0.2302158273381295,92.32008314684423,Top 3/3
tbypawuj167ycyvg8sc2,Class9,37,1364525.9833333334,974489.6919291057,0.518796992481203,0.45112781954887216,0.03007518796992481,3.5945945945945947,1.9926820098558662,9,2.081081081081081,1.1940930829391636,239.21804511278197,8.37593984962406,159.3682706482426,36.03728259592609,0.12781954887218044,0.45112781954887216,0.15037593984962405,0.2706766917293233,97.63042789601798,Top 3/3
te17utf5x961ldgs8zwn,Class10,36,1038865.3942279943,1050614.0671535144,0.5793103448275863,0.41379310344827586,0.006896551724137931,4.027777777777778,2.19198174048446,11,2.0277777777777777,1.3014118639024974,312.19310344827585,21.413793103448278,480.10902923444127,79.12579127081798,0.21379310344827587,0.3724137931034483,0.19310344827586207,0.2206896551724138,89.86391273592446,Top 3/3
tezxtgugzffgu5fxr0cz,Class14,35,1742229.173160173,1138969.9146478986,0.5548387096774193,0.44516129032258067,0.0,4.428571428571429,2.800874499006279,11,2.142857142857143,1.1986386836230305,278.14193548387095,4.7612903225806456,164.9819712030995,5.267164103187439,0.2129032258064516,0.33548387096774196,0.16129032258064516,0.2903225806451613,94.30748558031807,Top 3/3
th28zykgzvfex40v22hz,Class14,36,1644442.0792717088,1508508.4883621112,0.5231788079470199,0.4768211920529801,0.0,4.194444444444445,1.9553266911531186,8,1.9444444444444444,1.1772011166898382,281.4569536423841,10.682119205298013,164.2930564933033,46.121689150317394,0.15894039735099338,0.40397350993377484,0.2052980132450331,0.23178807947019867,90.74048786958406,Top 3/3
ti44fbogdeqbfflbizj7,Class9,37,1814171.9343434342,1736003.7808155627,0.6356589147286822,0.3488372093023256,0.015503875968992248,3.4864864864864864,1.9948802256482094,9,2.2972972972972974,1.0871451546550686,267.4108527131783,7.728682170542636,157.1901338404935,35.7054600167469,0.17829457364341086,0.3488372093023256,0.13178294573643412,0.34108527131782945,107.25830480593477,Top 2/3
tndsnutlm99ld8f4uya0,Class15,35,1378675.4849905304,1069273.3863642954,0.45454545454545453,0.5227272727272727,0.022727272727272728,3.7714285714285714,2.3674665698133253,12,2.0,1.2649110640673518,560.8484848484849,16.856060606060606,2147.371897914344,61.27275490437886,0.19696969696969696,0.3939393939393939,0.12121212121212122,0.2878787878787879,88.31857919295103,Top 3/3
