student_id,class,x_umap,y_umap,cluster_label_umap,x_tsne,y_tsne,cluster_label_tsne,x_pca,y_pca,cluster_label_pca
d02f48d05ce5e7ca16e1,Class12,10.0283575,9.348194,2,3.7666526,25.78051,1,31.219029081634435,6.19045581029941,0
d035c324a020e7948fe8,Class10,13.120265,4.0832577,0,31.191595,6.0126762,3,47.43780169557908,9.250886851505685,0
d059dfed16a6d1ca6ddf,Class12,11.390447,6.1116667,2,13.158809,8.0154085,3,44.325525071137385,1.5480735204899396,0
d0a933a514028d777578,Class1,9.595055,2.2685537,0,14.284378,-16.615053,0,45.58355397194207,-9.24036318069135,0
d103bd9455fb9258c805,Class5,10.34527,2.6400468,0,18.026653,-12.130483,0,46.77250679246117,-4.135484117048788,0
d16ht4y29lrac1brhwm1,Class8,-3.6772575,5.185855,3,-45.765755,-22.487944,2,-89.31869496752284,-1.9076955807205858,1
d1df92e9d19fb2f22ebb,Class7,8.45491,11.127206,2,-15.630042,23.17441,1,8.421936198715748,15.063762757721742,0
d1e44a91dd4f37c03d43,Class4,9.967616,2.6159563,0,16.941908,-13.4218855,0,46.440662980737144,-4.960975768069009,0
d235a2c32940b970ab7c,Class3,10.789639,-1.6940593,0,38.140686,-29.542843,0,55.30316250963881,-16.216553481941176,0
d2403aa287eb869a170a,Class1,9.097524,10.668683,2,-2.1725314,32.509796,1,19.70930053367664,9.492663433211296,0
d27565678ffa4a9bfa85,Class3,11.412955,3.7946436,0,21.733988,-2.332033,3,48.31403529283831,2.4625063556105466,0
d2c5423ea5fa0a995264,Class6,13.294657,4.718807,0,29.03314,11.99951,3,42.30566335314443,14.218538093934546,0
d2cb0d0da17471ee23a9,Class11,10.232606,6.245261,2,6.142392,11.8558655,3,40.60444439741717,-1.185190165771135,0
d2e033f11edce44fea3d,Class2,10.372546,-0.30507872,0,33.024593,-25.820436,0,51.97901679987264,-11.12111751086084,0
d311ac015e2e230935b2,Class14,10.701774,6.173445,2,8.75946,3.9760787,3,42.73034119488576,-2.5196344623415436,0
d33a15d480f68c6ec82f,Class2,13.781364,3.7886372,0,35.006252,7.101564,3,48.981610332279104,10.257883746014388,0
d3ba1fe030801d700cb6,Class3,11.808567,5.8496184,2,13.678664,17.35065,3,40.13651936166315,2.8833433815931553,0
d3e269bf68d51851097c,Class10,12.902909,5.055484,0,24.559643,16.935743,3,42.23401287317907,7.347323726534274,0
d3fd2319c0f3aa00c371,Class15,11.00846,1.5694132,0,26.380314,-15.084684,0,47.1749032764087,-2.9354712475131803,0
d3tt41de5iashfjr1txr,Class4,-3.7565405,6.4500203,3,-38.376263,-20.535316,2,-83.16509397350737,1.117788214998237,1
d45eea92ed42431d9076,Class7,10.104095,1.0903474,0,24.051382,-20.277082,0,49.72646625056419,-7.822999668457451,0
d4d7a248a58363732f8e,Class15,13.928535,4.0038395,0,35.31827,8.232912,3,49.18778406432452,13.36233354547054,0
d4geyy1ox6qzlz4ibz0z,Class7,-3.0464187,8.142258,3,-28.411674,-22.679815,2,-68.5526799903709,-0.4315617567280219,3
d4xny47ows87zd7viwj5,Class15,-0.14292952,11.820934,1,-23.90484,-0.49632108,2,-42.012321816548486,0.7400144484674929,3
d5067bceac0ffa5e4704,Class9,9.530226,1.5478605,0,20.298819,-24.006918,0,48.4362480629095,-8.722213458854494,0
d52b119f8da2a1812722,Class4,11.489098,5.0134892,0,18.423851,2.2144465,3,44.12055644620836,2.6977056223950644,0
d536120baaef5495c028,Class5,11.443594,4.9469585,0,18.406366,2.040958,3,44.60341458793725,2.4207143465029954,0
d53a4fb612fb801fff3d,Class6,7.4338813,11.131849,2,-11.584486,29.86392,1,12.014893750863457,-0.33199073745321783,0
d554e419f820fa5cb0ca,Class9,11.40888,2.7867117,0,25.621094,-6.4041934,0,46.745023249337216,-0.7465758695974021,0
d6d4488fa27e11465974,Class12,11.517441,-1.1561542,0,41.087116,-24.530985,0,57.62683330750511,-9.199090268760154,0
d6d6e7da792fdf0106f0,Class7,10.127765,6.0103083,2,8.952625,-0.6323284,3,41.32349999656875,-1.495509749473607,0
d6f3f410bbb24244d270,Class5,9.920874,0.9593302,0,23.524714,-21.573805,0,49.86114185261567,-9.36804303182651,0
d6qgzp196pwnzk7agyn6,Class3,5.269042,12.755862,1,-23.050205,26.844156,1,-6.600122284602861,0.1234301565799445,3
d72abe041b8db9118e70,Class5,9.990197,0.9735973,0,24.187244,-20.399778,0,49.85221119260239,-8.003621299811758,0
d7464b55181ef45e2d63,Class9,8.278913,11.435937,2,-9.219993,35.721855,1,7.792263256219869,12.526948598543045,0
d76c58732e315933a6cf,Class15,11.881739,5.617152,2,13.933498,16.315882,3,41.007520744678835,3.2905683454366628,0
d7ad1a5f3ab7d6237f8e,Class11,9.505807,8.996301,2,0.12689674,23.114988,1,30.130227243061746,0.14606368770365918,0
d8ed5a1897987ffdeaed,Class4,10.382417,-0.3534794,0,33.3281,-25.813137,0,52.50716516879112,-10.833262784034273,0
d93519b044de1fa037b0,Class4,9.930074,0.7073382,0,27.46132,-26.170391,0,46.47945853018558,-13.649295166002684,0
d94c5dba40d9fcbfb8d9,Class3,10.001688,2.4793582,0,19.052315,-14.223178,0,47.62086274915491,-4.691038334591961,0
d9dfc134efd3826bdaed,Class9,12.090764,1.5548956,0,33.197464,-8.565032,0,50.27662842674342,-0.4896175700881127,0
d9qmlhyp13mf5nto4qih,Class15,-2.462371,9.151759,3,-24.39567,-15.859284,2,-61.18020023266572,-1.2886057109032203,3
da2199a7da15995db5ff,Class2,9.68731,0.91679037,0,22.860737,-24.18156,0,50.29116112131554,-12.171730212259648,0
dac03bcbefc3a08c8b50,Class9,12.661144,2.7949505,0,32.20426,-0.27008954,3,49.62897306497785,4.224820422571712,0
daf693769d8638a22ee9,Class2,9.813254,1.1252047,0,22.195946,-20.383049,0,51.40129386208923,-7.952678949214467,0
daty5mq7b20bkt2c2zfs,Class6,-4.66299,0.55637354,3,-60.095154,-4.627659,2,-148.3059459539169,-5.809417146871433,1
db0241cf536c2174d9ed,Class9,10.33506,7.8875914,2,5.1034083,19.481787,1,36.89381929404956,0.4644384140727684,0
db0bcf208cbed26d0bfe,Class4,11.253001,-1.5066178,0,40.677372,-27.309246,0,59.84871222371333,-13.754809979384035,0
db2418c575c0a4f7239d,Class2,11.585645,1.3238329,0,31.291021,-12.715367,0,50.84953877795975,-2.6713883557005804,0
db54f15d48fa56b0d953,Class13,13.831199,4.263271,0,33.684277,9.49122,3,43.20580920887035,10.731615576341317,0
dba2bc2a15c1e8d696fe,Class8,10.742709,6.130589,2,9.781956,4.1563215,3,42.049486391170056,-2.284242117992929,0
dc83f9577ae72447a7b1,Class1,9.931039,9.781159,2,3.7548401,28.333193,1,30.790131863547252,9.390367460612202,0
dc93d7d840a88e5efb17,Class14,12.988241,3.8675478,0,31.531544,5.8147707,3,47.4382768416971,8.579299450135066,0
dcd0562f8fb44933cb08,Class4,9.0392475,9.410638,2,-2.4692836,24.248652,1,26.287993507830443,0.28757857239734363,0
dddd7ba8769cf90bfd62,Class6,10.764928,2.9073303,0,21.858053,-9.278235,0,48.56874350986656,-1.7360767266101567,0
de5213e7b8c88440a298,Class13,9.873113,10.047727,2,4.0370855,31.292868,1,29.904676077200005,7.626382351095534,0
dee7cfe3312551bdf5a5,Class12,13.170225,2.8574414,0,35.76899,2.0074148,3,50.395111000738744,8.417315220111918,0
def1216bf8f3009dbe41,Class12,10.506695,4.8621826,0,12.179981,0.70899534,3,43.078838056272375,-2.253413001945484,0
df02e3643bb9ee33fb0c,Class12,9.584981,1.5759038,0,20.65293,-23.070045,0,47.39361387554634,-8.968300241852663,0
df62b7675d1fdb8e6b11,Class9,11.391019,1.2916028,0,30.574005,-13.902833,0,50.83720013207729,-3.9865737638900294,0
df784e67883e018f88b8,Class13,9.67473,2.5065334,0,11.839828,-15.441566,0,41.46780037543683,-6.9594321991733405,0
dfa917b9dc15c87ab016,Class8,4.382903,12.767651,1,-22.13226,21.746613,1,-10.961321626800057,6.9795987768188965,3
dfnvtf7qbi2955rjeaqx,Class2,7.7729306,11.064148,2,-9.645321,31.554289,1,15.090886874944076,4.647589386469823,0
dgoapkg9vpnafks22kx4,Class2,8.969888,9.474443,2,-2.7459347,24.744146,1,24.742376415199562,0.46465185337375026,0
di7sclw5samggg4sxipv,Class15,5.4243684,12.54982,1,-20.51502,26.529589,1,-4.119906191020114,4.807909638043826,3
dri4ey8he2jovloucu86,Class14,-4.2080965,2.491175,3,-55.33539,-12.76578,2,-112.80129931796941,-6.207055646550616,1
dt7s87imgsbma3l5scym,Class13,-1.1628476,10.968167,1,-21.48454,-6.9069304,2,-47.71651428750402,0.34066286452335426,3
dwg6k0ka5vuwzo5h11m0,Class7,-3.2572258,7.498507,3,-32.291485,-23.757204,2,-73.7066471342703,-0.5829652870226534,1
e00bc7d9f2ce32c4f745,Class12,12.81542,3.4357915,0,30.028313,3.1717792,3,50.109651419945166,5.7500285021540325,0
e0be3445997310f4d68e,Class14,9.539225,9.700779,2,0.2031892,26.872877,1,28.012948712201762,5.957379355659146,0
e103cf810dfba59d0431,Class8,11.360098,6.194543,2,9.16543,9.449174,3,41.564039811603614,0.8004392860313345,0
e17f01453906e3ae5716,Class5,10.319284,9.025399,2,5.964802,25.226511,1,35.93281091453992,6.395623286056534,0
e199ddadaaf5aee02eb8,Class8,10.589745,4.129482,0,16.944086,-4.046952,3,46.902107522271706,0.5044385881141924,0
e224221a9971f9f45489,Class7,10.347123,2.6421502,0,18.184689,-11.887499,0,46.382959845894675,-3.5719612664236564,0
e22c18eef214a779b4c2,Class12,10.362898,4.048906,0,16.169146,-4.856509,3,46.72036849051445,-0.5600926195186418,0
e23ada44d3eac9b465d2,Class1,10.392475,-0.30493662,0,33.098946,-24.907812,0,51.99006252412751,-10.125562140993022,0
e28711e2f5500d3d6b04,Class8,0.21974315,12.099802,1,-20.864244,5.477405,1,-39.406489441327416,14.341424129617247,3
e2d7ee3637149f7087b2,Class10,10.147896,8.320257,2,3.884141,21.17413,1,34.56601129153486,1.8446062056845474,0
e2ea6dbbe90983dbb208,Class9,10.237437,6.880766,2,4.1934075,12.950291,3,40.96570972622353,-1.4064464615830845,0
e2ee4818284ba527ef0a,Class15,12.006434,0.74760085,0,36.11805,-13.807703,0,55.066036813819544,-3.375761127219988,0
e324cc9cb52a2b3cb9cb,Class1,10.383396,7.935522,2,5.52122,19.41605,1,37.070200335753945,1.453590492709722,0
e37bbe9fe37f92b785d9,Class1,10.585358,2.7326415,0,21.035307,-11.767556,0,48.181708319880094,-3.5865478742621537,0
e3b920878572dbcf8c9e,Class3,11.329993,-1.6474434,0,43.011005,-28.725773,0,65.54078767330478,-20.15432045045569,0
e3ce61b92eeae0a33633,Class3,9.810438,1.2697881,0,20.747332,-20.082518,0,51.80291487084281,-7.6574931095360945,0
e3d0782396c346359a8f,Class4,10.803621,-1.046059,0,36.647976,-25.291193,0,54.63316017589175,-10.312048319045065,0
e43a0e28d5cd6b54a2af,Class10,9.905048,1.0370718,0,23.163895,-21.10571,0,49.95490525025813,-8.770155731515601,0
e43g7im7dra88a4o8bbl,Class11,2.1050591,12.847907,1,-23.498587,12.712609,1,-24.665506839384413,3.3423607758094214,3
e4af37199530e9ea523c,Class6,12.360828,6.0942736,2,19.05473,12.421446,3,42.70998465093252,4.748990448185387,0
e4c80506c14da4ad563d,Class11,11.4062195,6.469614,2,9.514923,14.165547,3,41.855376199054554,3.3780942690339426,0
e4d6737b176e6ca5ef06,Class11,11.31092,5.5586333,2,12.473075,13.6127,3,41.38711186532207,1.547691856376483,0
e50db74322430aa289b1,Class11,12.740855,2.5263994,0,34.63376,-1.0120294,3,50.472989723010016,2.9624219948544592,0
e58gk2f3crnwqnx0gett,Class12,-3.670896,4.9861526,3,-47.707775,-23.068172,2,-92.14906357094682,3.724454147268702,1
e5b30ace9334d153e076,Class14,13.095879,5.262502,0,26.309822,13.965113,3,42.14679168299898,10.908784895288667,0
e5cab2ae37f3a9ed4f46,Class6,6.757918,11.88883,2,-16.461891,29.06035,1,4.106372776885337,4.179995567822667,3
e62f7655cb5259abfbf1,Class6,10.715535,4.6554723,0,14.748827,-1.293289,3,44.713909902812205,0.16018081400133433,0
e6b9a4292b6a8e8e0ef0,Class7,11.566368,-1.3229202,0,41.631336,-25.479641,0,59.355145284501425,-10.837366653786493,0
e6c8ce7f4d7b0b4ca4a6,Class2,13.053934,2.6404603,0,36.773663,0.056103617,3,53.138441591706574,4.926668096096426,0
e716574233e87591ff19,Class1,12.561471,5.6771536,2,21.307068,16.918198,3,39.967893813088004,7.2287294133500595,0
e73ae5f649c6f52b3fb1,Class11,11.426808,0.8506848,0,32.8743,-15.339637,0,51.256713123925806,-3.711783287591162,0
e77eaaa90a75ea6167f4,Class14,12.0639515,4.0424647,0,24.102306,1.0805813,3,49.20141462195181,4.573853861222208,0
e7958857e7d2292ffbc7,Class8,10.300837,7.32485,2,4.6525793,15.217391,3,38.67998672824204,-0.8842779803153462,0
e7feb8599ea5f596aeac,Class10,10.969811,0.6535583,0,31.87188,-19.056023,0,52.82369020466756,-6.818978031600137,0
e851f82a650692f8e591,Class3,10.87104,4.5896916,0,16.34494,-1.123957,3,44.876639108130874,0.4989780915477482,0
e865c97bc96802575f80,Class12,9.181173,10.634949,2,-2.9354405,32.515682,1,18.800382092674354,9.46466451129245,0
e86f896d71d48d87464d,Class3,-4.7926536,-0.30737463,3,-64.51939,-1.7679341,2,-340.4606344233198,14.653192246543172,2
e877c03b218bddedd3b8,Class13,10.349931,7.3953724,2,5.3017216,15.044352,3,38.99116047852108,1.005776461152708,0
e89cdaa3f159a0d3f55e,Class1,4.1175036,12.616078,1,-20.98484,18.351078,1,-17.572229551963964,14.850229356960822,3
e9b6fa8a87469779d732,Class4,12.567025,6.09415,2,20.220358,11.740271,3,43.89600167964704,4.667572097111655,0
e9vzigim3qs88f721ohz,Class9,0.3217232,12.228074,1,-26.179493,2.4362447,2,-37.95381336621997,0.681255152026468,3
eacb3353d7bc80cf3e7a,Class15,10.121097,1.5409251,0,25.770205,-22.7689,0,46.06218778327373,-8.705914444113317,0
eb4493aa138e8edc3f6d,Class14,13.12635,4.9366126,0,25.206268,17.000183,3,43.670609412093285,8.992018945689574,0
eb93cedc17b4eac76750,Class11,12.370011,4.1095314,0,26.722065,3.8088658,3,46.016962270971675,4.253061578575984,0
ebe7a295f61c831b0093,Class9,13.118943,2.757699,0,36.291935,1.0349809,3,50.9358036792397,7.653971509275028,0
ec4897070f2d3b6eab89,Class4,12.490885,2.6565971,0,33.119286,-1.732439,3,48.76774551259063,2.105884872158674,0
ec5zb47nxjbuzemc81p0,Class8,-4.172891,2.4918685,3,-56.304516,-13.71514,2,-111.48242231836434,-8.007995388277406,1
ec86426a6e0331d06091,Class12,9.99479,4.70092,0,10.516251,-4.5448647,3,44.14683543628329,-4.992234017805883,0
ed4b51eb098deb0ba58e,Class12,11.597491,2.8654165,0,25.671413,-6.0162053,3,46.71665314378627,0.056794194798204245,0
ed5a13234f04cae4894d,Class8,9.889551,0.83598995,0,26.894394,-26.210915,0,42.841924638800414,-11.653153386358111,0
ed94d52e091b68ca5ee5,Class13,12.940691,6.4235287,2,20.619373,9.822049,3,44.682486002363554,5.428532928351764,0
ee07cc24589beb775d33,Class10,13.137174,3.8415463,0,31.992228,6.0757475,3,46.53104540365763,9.597011556676,0
ee1ef9674f9e0bfca48b,Class2,11.047489,-1.9539726,0,40.693775,-31.651033,0,62.816607699381336,-21.65196220826479,0
eec0307b4d47609d6933,Class7,12.342055,5.8503466,2,19.39901,16.002018,3,39.504090924951214,6.073608998919051,0
ef04ejvyvmh5votejbif,Class2,-0.17073737,11.789974,1,-22.363419,0.022271728,2,-43.46037594326868,5.535902984820675,3
ef133c92e274a97b6eeb,Class10,10.3965025,1.1627802,0,27.332558,-20.18732,0,48.740705495955844,-7.102470054965236,0
ef912a5602a5f70b244b,Class12,13.015562,2.7458265,0,35.393803,1.3126807,3,50.77225453724949,5.929209968338421,0
efb9fe363bdeb9f48d69,Class3,9.859438,1.0457722,0,23.105377,-21.567162,0,49.80970334053241,-8.96208644381,0
efd58fbebca61c41c881,Class10,10.077934,0.36962396,0,27.771908,-25.94165,0,47.045407368710045,-12.625803419540631,0
em248gxmeso9cw0wzlv8,Class5,-2.252373,9.543122,1,-25.306898,-13.046843,2,-57.65209264141016,-3.261692356635989,3
emnk7ob7xxxdiph6fun3,Class13,-3.5624073,7.1283717,3,-35.5827,-21.478237,2,-78.17467377721084,-0.3295515376786815,1
erjfooit15024g7nj8co,Class12,-2.4153688,9.109624,3,-21.694437,-17.209799,2,-63.432555907326964,-1.8966810248864956,3
exaiz0y0uvpeg498cg4j,Class15,-4.141578,2.6805217,3,-55.19947,-14.239475,2,-110.23114145154815,-4.6984595768679815,1
exj3a7hd6gwihbowgm3w,Class1,-4.352255,2.0928679,3,-55.74105,-10.035387,2,-119.37958473358373,-1.697306731860019,1
ezdogkk0jqt4nvvvbnxp,Class7,0.8212475,12.621767,1,-26.051304,5.979231,1,-32.982359442268866,0.41165323676595733,3
f05247f3d32a4bf5a6df,Class6,9.107066,10.657385,2,-2.8126698,31.997055,1,19.622568654247626,9.420335578462383,0
f058870b1bc33e288e82,Class1,11.467368,1.2417371,0,30.929573,-13.41573,0,50.89709923032673,-3.595620160511354,0
f06c3ddb1a98713eeb32,Class1,12.011633,6.243067,2,17.660385,12.449695,3,41.867890329238634,4.328336210060703,0
f1c1c0932bfeb74762d0,Class8,9.229147,10.552384,2,-2.4837945,31.46729,1,21.26245951272498,10.500965982550865,0
f22c9341431a6123f670,Class5,12.534697,1.9064889,0,35.820213,-3.8382921,0,53.46875326675861,2.535455487977817,0
f25a777dbbda3d4314d7,Class2,11.174414,1.1701635,0,29.98251,-15.122279,0,50.81167895688891,-4.806427168987339,0
f26c1d520ac39293c68a,Class7,8.145937,11.1912365,2,-8.864406,33.794205,1,14.043516084859082,10.280707277984996,0
f286ac7cd0663855cc5f,Class14,13.068655,6.1171227,2,23.143589,10.502049,3,45.7692744618609,8.446221911770484,0
f36a755a3fa5db5c0743,Class4,12.054904,0.8338923,0,35.470905,-12.86411,0,54.11599385293073,-1.9630452147294886,0
f47eab262dd5809d4d60,Class2,11.146186,1.7253745,0,28.256033,-12.518631,0,49.77635942029639,-4.181267252793252,0
f4e46ba446c56e56259b,Class3,10.824755,4.59895,0,15.835717,-1.1859865,3,44.71165461143706,-0.04272022331587344,0
f50dcd09709383fea95f,Class8,10.90497,6.218514,2,10.400593,5.102253,3,43.26523054960235,-1.8290008541801317,0
f527k17lr4aumahjtj92,Class6,-4.734917,-0.06082448,3,-62.51782,-1.6672587,2,-218.7317509463587,-9.69054422681571,1
f5c3c6eb77fac482de13,Class12,10.244655,1.023082,0,27.133978,-21.086323,0,49.542290323863156,-8.442032080891567,0
f5j3cojh9fr5gvylr0yi,Class8,-4.062618,2.8840437,3,-54.388885,-14.976388,2,-108.12685695809242,-6.458864291579819,1
f5jwwahac3fyc6rq5tex,Class12,-3.202636,7.955679,3,-30.32247,-21.61933,2,-70.47640724010853,-1.8998275876634496,1
f63cab44b941c6ca80d6,Class14,10.9322405,5.988929,2,10.463225,7.8668222,3,43.367893025710586,-0.1511941815632012,0
f7a14eb1e15ceeea955c,Class2,10.027422,3.1428406,0,15.060588,-10.778561,0,46.01923402123631,-3.4196105410144835,0
f7c4a29d42220e1cea27,Class15,12.526905,2.631476,0,33.217567,-1.7837796,3,48.403555387313915,1.9577411628234618,0
f81f52969ef1de783de3,Class6,13.38649,4.6321707,0,31.283289,10.546725,3,45.249162863127495,11.280268402064758,0
f82461b84c9c48a36613,Class2,10.89148,2.3297727,0,25.754042,-8.578535,0,46.400064125643055,-3.3701393810473377,0
f8c2f04e8e116f0fd237,Class9,9.938271,9.498538,2,3.3697195,26.672712,1,31.337346411077604,7.646220363707679,0
f964ee6bca634319a68f,Class7,14.233498,3.8013396,0,38.06532,7.904672,3,52.01801728721634,16.931864650952768,0
f9c641e9c05c243a751e,Class11,10.405172,6.0640907,2,8.559428,1.8385702,3,41.528430191697886,-1.7068991325575729,0
f9d95830556934ae9a01,Class2,12.082855,5.732415,2,16.407982,13.688121,3,42.72190932854743,3.9905528864544006,0
f9dde99f5db421171b51,Class6,4.058709,12.836835,1,-22.450089,19.29471,1,-16.868957263984214,10.7933461213318,3
f9ef2830cd485d038b53,Class3,3.7125022,13.036369,1,-23.80022,18.378403,1,-20.095861310319485,9.431216002059747,3
faa31dca7ed1dd11fe44,Class14,4.877309,12.590147,1,-19.317966,23.505167,1,-2.883251110520007,4.994096284554695,3
fabad359607dabbaaed4,Class7,11.279592,0.53606784,0,34.099667,-18.565401,0,52.99150522783006,-6.329765888641941,0
fb4411db1aac3cd2544b,Class1,9.846085,2.8161306,0,14.921061,-13.2102165,0,45.14550492690615,-4.890515624781926,0
fb5d5693ffa9f022a191,Class12,10.340304,3.7292671,0,17.439585,-6.6152883,3,48.10518369245139,-2.0713706298525274,0
fb735wd248crm37cgmgw,Class3,5.731499,12.459357,1,-20.717052,28.640831,1,-1.4306902566143762,0.882655427737479,3
fc1c9dd58091c33d8888,Class13,9.730987,9.563318,2,1.9350743,26.833694,1,28.00747982930414,7.49464158360508,0
fc39de3859d890b9693d,Class7,12.120644,4.197222,0,25.3229,3.5240786,3,46.03187631902681,4.559720384143191,0
fc5a9edc3413ecece4bd,Class13,10.925098,-1.8840499,0,40.57528,-31.734001,0,62.23833570748597,-20.910739377273202,0
fc916744a3bd5120978f,Class9,12.486072,3.4074397,0,29.348751,1.6221708,3,48.414361385787025,3.8131935454360892,0
fcf6463f948b24ac7cd8,Class7,13.062307,3.4785366,0,33.16548,3.8961751,3,49.96924414684925,7.178258865833547,0
fcwom6dicy0kov3lxsf8,Class11,1.7690877,12.77471,1,-24.596483,10.633925,1,-27.98909923898625,1.1694924298065494,3
fda1eaffdfa7350e5d97,Class15,10.194911,8.766276,2,4.818513,23.389656,1,33.86498324179388,5.123279026144774,0
fdd50b3ad56dcf116c82,Class12,9.829262,1.8234122,0,18.532959,-18.433737,0,52.518443052690266,-2.719145588788482,0
fdd714a996ac8bd8006d,Class13,11.091943,-1.7656109,0,41.38085,-29.925177,0,58.039632843689816,-21.28424734497124,0
fe40bd528b4fbbf591e1,Class5,11.315603,3.9824033,0,20.535757,-1.8272667,3,46.14085664125555,1.7665367393481262,0
fe5cf715d9c94fc7779e,Class7,10.959686,1.0605494,0,29.271597,-16.009796,0,51.420528776070626,-5.808682110660573,0
fe752a6d1aa3d710d738,Class5,12.386509,6.0522604,2,19.814108,14.256143,3,42.4368183298477,6.156718732689553,0
fef67841144f4c95a6c5,Class13,11.000737,-1.8131244,0,39.86973,-29.591713,0,56.32941676686225,-17.65462604650319,0
ff2d815d9ef74b153b54,Class12,10.107511,2.3045895,0,19.882801,-14.312277,0,48.15935077051829,-4.806973030259759,0
ff59855075a6bc39d62b,Class1,9.569516,1.2254488,0,22.016132,-23.956093,0,48.4487585474075,-11.790734249496277,0
ff63c210b94623453b5f,Class9,9.625769,9.038992,2,1.0451527,23.39879,1,31.039011094707067,4.197576723273457,0
ffe3886e3e3bab0249b5,Class13,12.798356,2.7893636,0,33.739143,0.33096293,3,49.09062082556101,4.528727668656385,0
fkenlzdweox7v0zaopqo,Class4,-3.9115973,5.149426,3,-44.017876,-19.752184,2,-91.04909898898956,-2.224852832246695,1
flde3irykh8wauaj2fuw,Class5,-4.6108913,0.9801827,3,-59.661774,-6.594469,2,-136.5212475508373,-4.712342542978853,1
fnvhgnuqbir0drk8p1v2,Class10,-0.86522764,11.316807,1,-21.180967,-5.122068,2,-45.57308126199525,4.676375224747527,3
fov3pbwdqzvhgcjp7o9f,Class3,0.035106342,11.999665,1,-25.47469,0.8031095,2,-39.44005867443784,-0.7084020473834647,3
fqcud1c5mt7pdp9w0v6y,Class4,-4.325206,3.1677191,3,-51.74042,-13.897671,2,-107.10484028561089,1.1044968373932758,1
fvlb9xi66oze7eo3yhdh,Class3,7.712996,10.750232,2,-9.29411,29.174385,1,18.128195432785756,-0.26933054272565915,0
fvqo3hum9a1rl6rxbyre,Class8,-4.260706,2.4677234,3,-55.856567,-12.901465,2,-112.86987279579702,-7.3008264233784885,1
fvurnsqlgyr9zbd6msqs,Class1,-4.6931,0.46616083,3,-61.225773,-4.4125648,2,-155.52976982022136,1.1340387762945898,1
g4l5baozrnfblxayrhox,Class8,1.6767111,13.1179695,1,-28.015247,10.929936,1,-27.80429404253514,-1.734579634216228,3
g5wbnnhq1jbyc32q3003,Class5,-4.18886,3.180872,3,-51.707645,-14.825104,2,-106.04262568334556,-0.1245705811076796,1
ggweeccb6anw0j3y32t0,Class8,-1.095694,10.461466,1,-24.439281,-9.877359,2,-52.311877791175824,-1.7094985888878327,3
gj009a2t56bxjluh0mox,Class11,5.3540306,12.692962,1,-22.92629,27.733725,1,-6.978756030612985,1.0295710462643335,3
gk8izwg77g6t4p5buiar,Class11,-3.6561797,5.37679,3,-43.525642,-23.182226,2,-86.93769427931758,-5.556603982665515,1
gm1xiqmop9j2d2acc2jg,Class8,-4.2655053,1.9716389,3,-58.468483,-10.642276,2,-120.67788686328495,-4.060766646210694,1
gq3jw96afgct5rjiim20,Class11,0.6219371,12.445705,1,-26.611872,3.8138363,2,-35.35131947089149,0.6627671511840205,3
gsirdbny6840zq22vo7a,Class11,-3.2112556,7.237523,3,-34.23125,-25.165277,2,-78.079698825582,-4.123314813517027,1
gzthlilac9ixoayq02u1,Class7,6.8197536,11.86257,2,-16.142982,29.987244,1,5.810280148341626,2.82996849122439,0
h6miro3m8713s3dxuipr,Class4,-4.269597,3.0050302,3,-52.481796,-12.744454,2,-111.03885335159006,1.3197347349322381,1
h7i4kmpsra4szfbhrcbh,Class14,0.7485982,12.590022,1,-24.452185,5.2960644,1,-34.08324580481766,-1.457825591847567,3
h9urbo4ce8x02brjnloz,Class5,-3.9146595,4.808634,3,-45.807888,-18.379763,2,-94.42692734318749,-0.2605466295604826,1
hc0idvz0lxc4zpx94cbx,Class11,-3.7856789,4.2821994,3,-49.23731,-21.609144,2,-96.20715099505375,1.1291643745170017,1
hcm6w0jxnfqhkpm745cu,Class3,1.9765505,13.349172,1,-27.744276,12.930353,1,-24.068555995713503,-0.010081481400765924,3
hhplrx9xd7cm2w7aslma,Class6,-4.3109074,2.0052266,3,-57.549374,-10.515532,2,-120.29400702153947,-8.216748378453794,1
hjcfqm1yfzh8s77mo3ec,Class9,-3.6725943,5.3619833,3,-43.486397,-23.058758,2,-87.0077637024975,-6.487732638242229,1
hkk3qiui3e3r969oyfhf,Class8,-3.8656552,4.675378,3,-46.927505,-19.039835,2,-95.33527315997515,-3.0824232294268574,1
hoedc2pzfz6av5bn1jq3,Class5,1.625782,13.095077,1,-27.0866,10.304986,1,-28.858927073150802,2.634443222013438,3
hpb03ydulnt2b9ffa0j2,Class8,-3.6176353,6.67932,3,-37.305714,-21.884077,2,-79.97928056261071,-1.8989033611402304,1
hpty3h6eij2tr467ueks,Class14,-4.642096,0.7061123,3,-59.738457,-5.238806,2,-143.0217315102603,-8.460862167961231,1
hq2dy5tjgczdmkvq0l2d,Class11,10.531582,-0.2731424,0,33.82716,-23.598473,0,51.32136434985439,-9.84108283602841,0
hu267zw9zywa4ew3d5bw,Class15,7.898745,11.039351,2,-8.445522,31.040924,1,14.926979664527451,4.162975826271863,0
hva2hcwvh4mv0i4t59t6,Class14,-4.2024727,2.427765,3,-56.429066,-12.769416,2,-113.86105077553106,-6.151595578551252,1
hz3im1vs42bx5rxbn7wh,Class13,-4.330867,1.8359154,3,-58.35324,-9.179622,2,-125.38041196930246,-6.798134457560697,1
